"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"HECO","Q22",42,161,0,0,0,0,0,0.25,0,0,0,0.25,0,2.11415104847006,0,1.04462806948555,30.3849460833599,21.6013206831581,2.26372634317943,1.2298215288135,1.5071813221936,39.7853807811038,0.303127214967873,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,4,0,5,5,3,5,6,10,2,0,0,0,0,0,1,1,0.894745911296926,0.808255421620148,0.750868005522437,0.710938934968462,0.681764948866347,0.659585208031556,0.64218140989894,0.628173436622693,0.602796143819372,0.585779492648159,0.573584885298227,0.559154313507587,0.53437910899587,0.510884878281805,0.471771196635579,0.428657651579396,0.384451522714708,0.346597710939354,0.309856305962912,0.262560738077641,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,33,0,0,1.56997254096817,7.51455993069708,10.8586500760382,13.1019680497581,5.84233676856589,0,0,0,2.23578339360703,0.378367654863027,0.965498952211327,5.83638156625126,8.75552557413288,0.142373511833888,30.2633196372062,8.82847661927462,0,2.93388747713055,1.50718132219359,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,5,6,2,7,11,6,4,1,0,0,0,1,1,1,1,1,0.94149668221726,0.848291060610716,0.765706066278092,0.701361019573709,0.650559267998352,0.561329393826143,0.503848977874529,0.463952875785655,0.434729402301981,0.412440082633487,0.394898242837842,0.369088472626534,0.351035579207497,0.33771254318862,0.327153733294537,0.292918173169182,0.255295680962539,0.220056051549942,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,34,0,3.507194179877,17.5038015538737,10.2131728574312,7.18112511814813,0.658277466498525,1.93806723866886,0,0.25,0,0,0.25,3.67493673446805,6.24881378437676,5.77602908558453,0,2.95231828523969,36.1394779712411,1.68717573753969,2.2849546552587,0.468938406525751,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,5,2,3,4,12,7,4,4,0,0,0,0,1,1,0.999286042194415,0.924277676354479,0.854175923294042,0.801394445222922,0.76146361043771,0.73052284160859,0.705957927798732,0.686032007300353,0.627184813754518,0.567165790960359,0.521843168171961,0.487203624175954,0.460090884691597,0.438378529857243,0.405896537015243,0.382836839359078,0.36415111020907,0.335702134186046,0.30036349830821,0.258838771790309,0.220960702157183,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,36,0,0.0124024238272485,0.237597576172751,0,0,4.30257072066155,1.9389434477874,1.50788114376765,2.26362842129147,6.21356884858858,34.5574581757916,5.9173672610386,0.25,0,1.19983189376682,22.216004591553,15.675959771161,2.19616456569244,2.2449042336317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,4,1,2,4,4,13,6,4,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997590055089189,0.927847006030465,0.833597160304671,0.7525143864823,0.689825988880817,0.640358805524881,0.567747577632373,0.517323769083457,0.459990298980597,0.382879450452551,0.317358756166111,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,37,0,0,0,0,0,0,0,5.19849506502905,7.01748402187665,8.67699051221513,19.6274198599568,1.15041922625368,4.07058806471225,14.3588963268463,12.6369825767764,20.9417875732713,2.11415104847006,1.49671173959086,0.5,2.20663414829519,0,0.737722911438084,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,1,5,6,6,6,7,8,1,0,0,0,0,1,0.85687390954384,0.747113522884885,0.687635529593348,0.650946213693835,0.626165007285949,0.608335025118568,0.594902642279837,0.584424919752279,0.576025032204934,0.56087282722864,0.550751043086283,0.543513363136551,0.538080916528431,0.533853917185881,0.525293903266653,0.480213800780793,0.427366979056957,0.38178545993907,0.343734898048787,0.309777408995452,0.263073741791515,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,38,0,0,0,1.13251896669805,0.696493462152438,0,0.25,1.45283057815249e-05,9.4258634756018,17.6405479967021,16.8874380317198,8.50869939973015,0,0.25,5.3087172159797,9.78751079816684,27.4021221399418,2.70663414829519,0,0,0.737722911438084,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4,3,4,1,9,6,9,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.997884949053488,0.975234125945441,0.907430889912252,0.850482670934643,0.805792365121107,0.770537260478538,0.741136590311762,0.697491162368079,0.611268462413237,0.524462262127288,0.456388444280931,0.3883382091326,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,39,0,0,0,0,0,0,0,0,0,2.37387157654171,7.12964097232048,4.81582671466908,2.00806206034279,2.70580976038053,0.869914408060826,0.77719215419631,51.7151111369673,28.3388542912527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,4,6,6,5,6,5,8,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98990208872007,0.962292207638946,0.822854115659585,0.643834510289409,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,40,0,0,0,0,0,0,0.25,0,0,0,0.947545079026829,0.00190774707475505,1.53652962523662,9.70512597979645,4.12536902646913,2.66955343346181,8.82768577713765,33.8287690408555,21.8438844039571,16.9979129617159,0,0,0,0,0,0,0,0,1,0,0,2,4,2,4,1,4,3,1,1,2,2,7,8,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.967094832094144,0.909934462733401,0.832126830415377,0.761296751776211,0.704338973367695,0.620058447208942,0.556755099545597,0.474247304544255,0.388635986487345,0.31835861489655,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q22",42,41,0,0,0,0,0,1.5071813221936,0.356013156626971,0.593439669474613,0,0,0,1.24671173959086,0,0.000756700388518716,8.70568779536443,4.03850274275514,3.15557714622154,10.5424081513741,37.0092345006943,33.5787701500478,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,5,6,5,10,4,2,3,3,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.976434138880129,0.929563627756106,0.857978072950361,0.786507552438727,0.727016101652155,0.638660631930999,0.567382660807788,0.478412805768215,0.390076079364628,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,42,0,0,0,0,0,0.19043071181162,0.700292105843006,0.366458504538976,0.25,0,0.949452826101584,0,0,1.24671173959086,0,0,0.25,13.173302491208,3.26420002465945,22.7837387402229,24.7894156767328,32.7702802540226,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,4,7,0,5,9,5,1,3,2,1,1,0,0,0,1,1,1,1,0.966264674530074,0.910084860007056,0.861611871596519,0.821883753651298,0.789360666503326,0.762473073449167,0.712446982886893,0.646583313300176,0.590198193952798,0.546575523558291,0.512319695804584,0.484874899490168,0.4438638608109,0.414821403913585,0.386109761369919,0.351182408684892,0.306700232770245,0.261267054796343,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,43,0,0,0,0.276052175242237,1.0481439302519,0.182985216699464,0,0,0,0.996711739590861,0.25,0.667752289433939,0.281700536667645,0,0,0,9.12592393484707,6.82385566958228,39.8295191679189,6.5663947255234,25.3579043626097,9.32733932636438,0,0,0,0,0,0,1,0,0,1,1,1,3,0,4,0,3,4,2,4,11,5,3,2,1,1,0,0,0,0,1,1,1,1,1,1,1,0.999964218012176,0.977746095553325,0.947487626895442,0.877118331176336,0.784037843754302,0.701475777585376,0.639503911216214,0.591776720210876,0.55407894856947,0.498591916650382,0.45989448582061,0.422983590230446,0.370568462384237,0.313065859393133,0.26293570706477,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,44,0,0,0,0,0.25,0.922381542808117,0.0743301967827446,0,0,0,0.220226605755708,1.28695471643789,0,0,0,0.949452826101584,9.71589078521158,44.5756850756986,0.5,1.83868820740216,15.4853245067113,24.9153486118222,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3,3,4,2,1,4,11,8,3,0,2,0,0,0,0,1,0.99738854759991,0.88190677098793,0.797100239640564,0.741431679554558,0.702853403854539,0.674721963358482,0.65335945639322,0.63660938700495,0.623134633528417,0.598735066560041,0.582382056536756,0.570665991706519,0.561862941993453,0.542676901685806,0.520398654637782,0.481161820258445,0.431481055872559,0.385903192250414,0.347434309787617,0.310653797212672,0.262824578475615,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,45,0,0,0,0,0,0,0,2.34195062121394,7.40129946631479,7.10211380251322,18.3165547483614,3.67987761807742,0,1.82901242885049,1.24671173959086,2.5,11.3707671755789,1.7571813221936,14.5011143430835,27.9499768975156,0,0,0.737722911438084,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,0,3,2,4,3,9,12,4,2,0,0,0,0,1,1,1,1,1,0.992521561932805,0.952040134187587,0.891830900877906,0.821327981666076,0.758319646453161,0.645568902476012,0.572253384323212,0.521238692208627,0.483862285530633,0.455373943109441,0.432976564139353,0.400077316605753,0.377118254865334,0.360208377293515,0.341066991505303,0.299499257479434,0.258296034152634,0.220852036463474,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,55,0,0,0,0,0,0,0,0,0,0,0,0,15.0757447319824,19.8862890156114,5.12647424847779,1.82901242885049,13.8123540259979,1.56559447177457,1.19945282610158,11.4580301192932,30.0436082952043,0,0.737722911438084,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,2,3,1,1,1,11,6,9,6,1,0,0,0,0,1,0.994902206625671,0.87700952104296,0.792896436031456,0.737889708356099,0.69982371136044,0.672085339568052,0.651030348849615,0.634525579060332,0.621250672821257,0.593415093256675,0.547553632777573,0.508860664572612,0.478013558848015,0.453285874520084,0.433171131372048,0.402623059927477,0.380637768147502,0.359945584186499,0.331063298062541,0.299535444900783,0.258624154811238,0.22093623600121,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,61,0,0,0,0,0,0,0,2.0727345180501,7.54038502616936,2.13197094643936,2.62973796499299,6.3541579651572,3.69805474031895,30.1117664113659,2.91261044643296,0.949452826101584,18.6376206086754,23.695791621028,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,3,0,3,4,4,6,9,7,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.973157917324756,0.926896609554328,0.884521498635245,0.848155276162319,0.807755893103327,0.690275011743746,0.581742956130722,0.48731212342453,0.392998042873203,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,62,0,0,0.25,0,0,0,0,0.281602208994056,2.7807733069811,2.07840304922657,15.6107766027098,25.4903889817923,12.5516317679368,18.6460966412129,18.1035417165541,0.25,0,0.25,2.19616456569244,2.07404780514938,0.170856428482324,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,1,1,2,1,9,7,6,8,5,1,0,0,0,0,1,1,1,1,0.989909769013104,0.939464090656488,0.890653158777097,0.849262285090432,0.814826784228314,0.786092538305293,0.732171157184755,0.687851776042796,0.629249628024419,0.581902116991706,0.54414189511323,0.513653854598565,0.467830228026974,0.43525068705429,0.397069568117083,0.358642363285512,0.30987052201165,0.262269106698383,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,71,0,0,0,0,0,0.481003692329885,6.78092202021858,16.5836012034295,7.96880843222407,1.99336575071845,5.07978626710697,0,2.61415104847006,0,0.771920183648568,6.09897902243366,13.4145739299474,34.2561027248805,0.25,0,2.8819851704888,1.55908362883534,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,4,7,2,7,11,6,3,2,0,0,1,0.756331465929781,0.57224466330324,0.484178793443044,0.433355438279386,0.400454519400722,0.37747542721087,0.360541972979751,0.347555812046799,0.337286530440126,0.319076589598787,0.307138459831763,0.298711816343439,0.292448312018293,0.28761043936317,0.283761414235004,0.278023981721385,0.273952486684851,0.270913556186218,0.268558684761969,0.263764109582083,0.240625957899217,0.213708996848848,0.187217734952719,0.162429720455476,0.141494334262925
"HECO","Q22",42,74,0,0,0,0,0,0,0,0,0.0302749490548096,0.919177877046774,0.25,1.26904952769098,9.99719827527149,3.49756184231,1.75441445011269,1.79065251556871,8.80538723114781,34.4129637748958,38.0076026316327,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,3,2,8,3,2,4,3,4,6,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.999973818444834,0.967945642058035,0.927460827225555,0.881973614121345,0.822753132518499,0.714268809155313,0.603209669746006,0.491120008583159,0.393021993436264,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,75,0,0,0,0,0,0,0.24997707387745,2.29261225500321e-05,0,0,0.464072499527936,10.7975060557152,2.94154987393732,1.53743568976282,3.48558222188473,7.5908585877844,34.8246998247478,12.9897445816212,25.8528337397505,0,0,0,0,0,0,0,0,1,1,0,3,1,2,1,0,1,5,2,5,2,0,4,11,6,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.982672967536626,0.929304129214849,0.859609061106198,0.793808749027671,0.692817377475014,0.603200715018004,0.4880256429419,0.392603038631887,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,82,0,0,0,0,0,0,0,0,0,0,1.5071813221936,1.24671173959086,0,0,0.949452826101584,0,0,2.6350326855984,12.7626196871589,39.5976420840841,1.03400431550689,7.42286826444975,33.5787701500478,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,2,2,1,4,7,6,8,4,2,1,1,1,0,0,0.896088868294209,0.71179773172826,0.642774121546043,0.607488495519609,0.586141172413671,0.57185199642209,0.56162263967766,0.553939450096704,0.54795848592902,0.539573607292597,0.497629529292722,0.461854154725171,0.434010991469094,0.412215064234685,0.394839832316568,0.380723808077671,0.359264996471417,0.34377676875627,0.332097053392969,0.312955219560356,0.289546829714086,0.254213777018138,0.21976168568376,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,88,0,0,0,0,0.340254261028599,0.906457478562262,0.25,0.694198189127052,0.56298313306655,0,0,0.0335727825164089,0.915880043585175,0,7.82406657417098,4.65560254419654,12.8113302986624,29.7505764438802,7.69538342885503,31.1025618039852,3.19141609309534,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,5,1,3,7,4,9,4,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.976523221351265,0.921958079153363,0.873171711721424,0.821735786903093,0.757783065370732,0.703168693984126,0.620981961791085,0.544575479839216,0.470932193426481,0.388744988508391,0.318362011707263,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",42,90,0,0.00432209038266993,0.24567790961733,0.996711739590861,0,0,0,0,0,0,0,0.822124678156794,0.685056644036808,0,0,1.94945282610158,53.0155415003399,0.276034360570222,0.75,6.86872725027393,35.1206340756617,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,2,2,3,2,3,8,10,6,1,2,0,0,0,0,0,1,1,1,1,0.963852472769843,0.90740384192778,0.859028646067734,0.819475051030436,0.787133799015178,0.760415169578377,0.710737008329535,0.676685174658655,0.651992711298269,0.633303413673097,0.61868020279695,0.602407096834376,0.534258302729405,0.466929812920898,0.412027181302293,0.367606413645451,0.316799712271727,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,129,0,0.649680620056002,1.55424356811326,14.4750875667708,26.6714956222957,28.4661514627459,31.2281686722465,33.6907260678868,30.7443682685746,15.2586702905523,5.12072816004752,0.5,4.64385122600248,0.848868185481081,0.734150571891178,15.5737818889046,35.5554569856143,133.997131819174,44.9869582219598,2.5079261383741,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,5,5,4,3,1,4,13,4,4,5,1,0,0,0,0,1,1,1,1,0.985035913675727,0.932685023041558,0.883811394956291,0.842757364670523,0.808748215024562,0.780439212001332,0.727432415683694,0.690894621314924,0.664323529383674,0.628336777891077,0.590044440888255,0.557347247019194,0.506332007102352,0.458178506221998,0.407732902970267,0.365276305638064,0.313886499080598,0.263073036775336,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,137,4.74271941148355,0.25,0,0.444202712454131,0.305797287545869,0.25,0.25,0,0,0,0,9.13272153177022,69.3348016677031,86.7033884467078,133.923034011903,107.969301766297,12.6932165642963,1.20826193652994,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,1,0,3,7,4,1,6,9,10,6,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982678961299558,0.929383123955404,0.807657979013723,0.640108977068367,0.497314686245365,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q22",45,141,0,0,0,0,0,0,0,1.8035075303646,4.12082232697256,0.279513651211412,0,0,0,28.8785322031525,54.6864189230968,80.3766043288985,66.8803295583177,1.11413457885729,0.75,77.8278003297501,109.80823430549,0.681547600579052,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,2,1,1,5,8,7,13,3,6,0,0,0,0,0,1,1,0.973476237292184,0.88489134360661,0.817637738702319,0.768897932242249,0.732603053622621,0.704713964793881,0.682684678261271,0.664874623166847,0.632458751372324,0.610633997830593,0.59495867568281,0.583162604727685,0.56894261432742,0.545716536568005,0.499266589517803,0.442934851616503,0.394199092068363,0.353773912021,0.313113964740521,0.263094329300822,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,156,1.86384601855123,4.33999748999735,0,0,0,0,0,0,0,0,0,0,0.25,0,16.4298099032567,54.2875931980224,159.007378348554,1.96123814248938,65.5485308537287,104.556888261711,18.9621631203792,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,1,3,2,6,3,15,7,5,3,2,0,0,0,0,0,1,1,1,1,1,1,1,0.983844294259859,0.951102398845345,0.91819284566726,0.848371047906905,0.796182169405133,0.75681264760418,0.726352263113093,0.702190962175202,0.66642763343531,0.585800232825444,0.505408827952086,0.4416914963543,0.384389088081026,0.318282479030797,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,162,0,0,0,0,0,0,0,0,0,0,6.20384350854857,0,0,0,0,0.25,2.62308222285787,26.7061122531337,175.708707204205,92.7791881201573,74.943812872965,47.9926991548234,0,0,0,0,0,0,1,0,2,0,1,0,1,1,2,3,1,1,1,0,14,13,7,1,1,3,1,0,0,0,1,1,1,1,0.993364047129223,0.944783221031247,0.896097584208351,0.854468240929357,0.819704635680179,0.790637250383689,0.71069164909281,0.631933147746405,0.574318363235771,0.531089008571934,0.497678420328367,0.471174348215066,0.431921651185774,0.404337420653298,0.38209518229877,0.349836175171322,0.304943186822438,0.260587463863019,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,163,0.71888575688352,0.205517949616033,0.0755962935004471,0,0,0.769266925653741,6.43919222064217,13.9123277190961,17.4181431958288,12.1910292826496,55.9644096484866,61.5183342344208,29.3796338369609,38.4155096208912,8.70758247255299,34.9178518157687,136.449931265198,2.71212765346223,7.41210544507851,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,4,5,1,4,10,9,4,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.989810203427895,0.925628345263099,0.825247843258491,0.735208207518819,0.667744651989077,0.615966077291794,0.575172654656631,0.515297177527385,0.473661787569067,0.435281397824492,0.374167086106832,0.314442128736537,0.263089639428313,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"HECO","Q22",45,164,0,0.25,0.75,0,0.108561918362828,5.51524077896348,14.1741910593562,16.3280178621316,12.5618022865442,0.794465515827348,28.3532987149711,64.8048667219326,52.6777853646971,39.1127347983604,10.2538965169661,33.4334459797595,135.896526481976,4.78050589176405,7.41210544507851,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,1,5,3,2,4,5,2,14,6,3,2,0,0,0,0,1,1,1,1,1,1,1,1,0.996106118967856,0.971976402732322,0.87304260606033,0.762462032186919,0.680906401191108,0.620688622678577,0.574692740902972,0.538541689170265,0.485558329765562,0.448735874960559,0.420181585284668,0.367752872114054,0.311808553341646,0.262688527141755,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,165,2.69179458859332,2.21824713463347,0.213023297342422,0.119654390914345,0.5,0.277936374189662,0.222063625810338,0,0,0,0,12.0986186618973,50.9945544465624,87.4943175270734,169.203426055857,93.1574505408458,6.8080967564411,1.20826193652994,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,2,8,2,5,5,7,14,3,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98982341464244,0.942150692042463,0.815260561394804,0.642002499459947,0.497439676499913,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,166,10.7769208878686,22.4808457606585,31.3905107828375,33.4734690888247,42.5684313482528,44.2746687119451,31.0405736195918,9.1878799808602,0,0,0.5,0,0.249788393643513,0.750211606356487,4.99271941148356,1,21.0191273694662,94.7497631752169,77.5442732631549,0,0,1.20826193652994,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,4,2,2,5,13,6,7,8,1,0,0,0,0,1,1,0.987340239807482,0.902419696407357,0.833622307685441,0.783027512585903,0.745113352152869,0.715881953273044,0.692743895212608,0.674012233168274,0.63987156668066,0.616856914551316,0.600316426630533,0.580787276601727,0.552047564858614,0.525788347727358,0.483023023958495,0.437701733525918,0.391488486992505,0.352205694798889,0.31153971238411,0.262801618522044,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,167,3.7492229985782,15.0875690667893,31.027964004992,42.4262391513925,43.4670612258733,40.3046580691684,32.0326243866623,15.261290720319,1.83667055706422,0.25,0.25,0,0.722967786543535,3.31607731186813,2.20595845972255,0.993186959056374,34.8997111686961,106.171125647426,51.9968558860091,0,0,1.20826193652994,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,4,2,2,9,9,6,7,8,1,0,0,0,0,1,1,1,0.956001739883605,0.885968266514174,0.830377241812893,0.78750752431845,0.753968112528672,0.727189315458638,0.70538799685592,0.66542542732378,0.638354435848885,0.618846492805911,0.602119018360366,0.572658275635257,0.544809270192085,0.499053648449049,0.446959195659359,0.39810295961157,0.357227992400826,0.313243711221384,0.263039914392942,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,168,0.25,0.429971232294778,0.320028767705222,0,0,1.68027931586368,10.2988310970915,15.8405124911928,16.7233989551901,4.93925756184754,34.3450184840461,64.1901090360273,51.1742356186923,39.0515507902826,6.47223580694907,40.136793171694,132.424572175878,1.51854538685711,7.41210544507851,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,3,3,4,3,2,5,6,12,4,4,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.985057674392904,0.901216309629469,0.790690514149355,0.704820915453562,0.641247437825855,0.592636166941368,0.554412721188685,0.498387756773642,0.459460758172509,0.427637715475909,0.370681125300662,0.313035611043467,0.262925377891933,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,169,0,0.309781040810606,0.598909510015432,0.119019403925651,4.71350142816218,13.3856868759278,16.3688876502565,13.9636362883393,0.730335082015728,0.292522141732398,40.7920529318323,61.5722178045986,41.4294373939643,26.9535827987705,24.2358588068316,13.4081579367611,131.956423223957,28.9653295737112,7.0522117642825,0.359893680796006,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,1,3,2,5,4,5,1,14,7,2,3,0,0,0,0,1,1,1,1,1,1,1,0.996871125003977,0.969902164158892,0.938500476108302,0.839967976048956,0.734375618683567,0.657809935528365,0.601185956663296,0.55787819076286,0.523800756256766,0.473787917918438,0.438975698839704,0.411562518488196,0.364771394538531,0.310554717891069,0.262385940197134,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,170,0.25,9.1093427116884e-05,0.737078222438401,1.31401422345294,7.32299323671028,13.790510799799,17.4257835157755,9.47106996257097,0.226789178803372,13.4404825885163,65.5008571514818,50.4410492513578,14.431304803238,10.2148985266961,38.1934469639968,2.95505963891867,117.932791816671,56.1471189177586,7.08805273816779,0.32405270691072,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,1,3,5,4,2,4,5,13,5,3,2,0,0,0,0,1,1,1,1,1,1,1,0.979089330813274,0.94527092211492,0.912118697687386,0.840528258033781,0.745419410225413,0.669147043339317,0.611947967409265,0.567878297237586,0.533042817002774,0.481706962972196,0.44584831785442,0.412778983389259,0.366536235567846,0.311420691503707,0.262612645739147,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"HECO","Q22",45,33,0,0,0,3.64271178642631,12.2168516565557,15.2963250880215,13.6982510910515,3.83818869821724,0.255093830276635,0.5,0.25,0.784857270636749,52.9470486301778,59.1361196430652,45.3014418361034,37.598539626651,73.1604392713333,101.169471463096,0,3.29542391642235,4.11668152865616,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,2,5,7,6,2,12,8,2,2,1,0,0,1,1,1,1,0.959532690074487,0.884313067381364,0.791826924413042,0.716825088236222,0.658963870128817,0.613272748411957,0.532934602518543,0.481080659599417,0.445022869541764,0.418567061328116,0.398360190593075,0.382437996092984,0.358975808407523,0.342537788323771,0.330390631416508,0.320576858524803,0.290451192584216,0.254127623373969,0.219665651661706,0.188380030821795,0.162429720455476,0.141494334262925
