"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q8",23,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0454788652359,132.600039962837,29.1949302810469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44948300768752,54.5885922620028,49.8910085277065,16.074620543026,0,0,0,0,13.3404378844615,0,0,0,0,0,0,0,0,0.518109209184342,6.16624127244302,11.6949924661038,13.6485256735808,9.29301242063916,3.1706223994824,10.2139397276979,10.9699563126905,22.8786657599489,13.4915217033554,0,0,9.60655956376579,22.7627437415684,9.04706621543971,0,0.25,0,0,0,0,0,0,0,0,5.683457489753,16.8114421276431,14.5105535088378,11.9052991007851,17.3411331137402,13.8048829471568,7.46458025230393,6.15387284083832,7.58891185385366,72.6024402571858,47.6932395033197,43.8531890366442,15.4196019531628,51.4768990215661,46.0370076754439,22.9345990774693,100.044396207824,42.5872241227021,16.414704801794,0.923136104375999,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.986481775114045,0.934630938749546,0.858757755411001,0.778467553147942,0.713424581755539,0.661757776385264,0.585541787010025,0.532059589970117,0.464459634448602,0.385127824413142,0.317909474625424,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",26,102,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8875246303326,32.0012573686381,12.8778124618948,0,1.14599269193544,3.33473136066824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3259071732438,13.1418421839071,0,0,26.7429294992568,72.9093734624042,116.384710198712,36.2472394130259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397880696749449,16.807232562905,14.5647822960056,41.1723407215289,47.4838560401039,57.7601998154095,164.341770690175,8.33037631019505,8.95305816197191,0,0,0,0,0,7.35504976080073,7.89972409334592,10.2742268205967,5.553215482886,4.54973099178616,0,0,0,0,0,0,0,0.850253571650555,18.6428651116657,22.3853070180009,10.4322700814946,33.6382410216931,44.2770212229116,19.8228456913699,46.4979402896489,0,0,0,0,0,0,1,1,0.993023700604419,0.911044369173182,0.841637862097218,0.790160974537566,0.751451474412317,0.721550613472195,0.697856835935813,0.678660806552294,0.643647067267198,0.620028795051714,0.603048141140895,0.590261132202312,0.580289507592123,0.569076185230361,0.510114726484424,0.449154047699012,0.398404553853652,0.356836821790927,0.314517812682596,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",26,103,0,0,0,0,0,0,0,0,0,0,0.249999999999972,0,0,0,0.75,0,0,0,0.277382447365063,4.20334160523862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73758486473235,19.7301644924186,0,0,0,14.2662452052424,30.5963217341975,50.4753650073118,4.52241928626484,116.426880355904,35.9970209844779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84007768736269,8.36503557229172,13.3205229260545,35.5699787191233,82.297531338764,86.7395676037318,15.1077440472286,41.6769737833828,58.9410074551333,8.95305816197191,0,0,0,0,0,0,3.03571606193954,7.36314469436473,0.0464138570888739,0,0,0.217182349277195,0.0328176507228051,0.964843904813078,1.23659327163794,7.00674687334072,5.86069740766794,26.7799885559356,45.1694387263168,20.5554964755924,36.0668954185169,4.69338286995182,2.73179009125096,14.5036366721072,55.9139062773262,0,0,0,0,0,1,1,1,1,1,0.988690901546706,0.946425722515168,0.904349146853852,0.857444324640134,0.798476243050383,0.679358920451789,0.600525993885027,0.545306368472773,0.504716660216161,0.473723799327132,0.449331991119521,0.413475394394778,0.388440896139773,0.370000828462655,0.345935919902861,0.301944823784512,0.25934625638814,0.22101926222952,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",26,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234833796727329,0.23467035327267,21.1857768301412,40.8613134807243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7211869801898,93.0751649674634,103.783238015796,44.7039287454888,0.000733864460499944,0,0,1.75572411284418,22.7120252443067,0,0,0,0,0,0,0,1.61877035209605,4.29160406713468,7.81621545805326,0.572941233298039,0,0.953730722916848,9.15348731927734,14.6729491028781,28.4932107546757,101.261371615417,58.2572689429616,0,0,10.5636537648508,23.3136234402771,34.9235671409493,63.9191033802591,0,0,0,0,0,0,0,0,0.115818316911554,0.95615019900052,0.961351484482113,0.635127679487119,0.229338572745247,7.13809587976661,7.11886711514282,12.7838810482605,6.35346889489053,0,13.9921723548054,13.9169518467357,27.0418825499792,26.2706352906136,14.9630760400665,8.82411961379958,19.2628851782646,31.8153417592029,29.1042527203032,10.4452746133931,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.967966050832003,0.905548422143883,0.825887529938393,0.755280477462514,0.698856987650747,0.615488334137844,0.554652716011769,0.473241236873466,0.388234366170539,0.318342006829143,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",26,105,0,0,0,0,0,0,0,0,0.987942982706638,12.5796232620645,47.0625671076494,0.886461108445083,0,0.5,0.25,0,2.82788794076952,1.65283611183416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9893507021044,38.7633566292801,59.884907323703,2.16806664881511,0,0,77.0812818469356,79.8650387797111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271966637168116,5.85704494887947,9.52055087395206,1.80032077310607,0,0,0.321896534061917,34.9767494290692,79.4719801142819,60.1648631438908,36.4667350021055,21.633120411493,39.29916091559,61.0772565622815,9.19462192261642,0,0,0,0,0,0,0,0,1.0796776696556,0.871759506795413,0.133656508708362,0.899862045769536,1.46909273767928,5.14540756309596,6.95103501283805,4.17936660952816,33.5077179493979,22.7318234147826,21.7496735751447,31.8453150858088,20.404825256604,8.06014518135817,3.04202100001027,22.2641200145156,47.779935993759,0.0632560323994085,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.995246162113018,0.947989862503662,0.896356165900864,0.82324433787704,0.75438298575132,0.698674381971858,0.61594599201717,0.550071765333357,0.472413884583629,0.38828340565642,0.318346720499679,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",27,102,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08527796183021,49.3750282998704,36.7147753749928,49.719006007186,25.4946287294186,19.9089198343331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573743136212774,16.2270282075032,11.5187176634811,0,0,13.8121559473473,54.8916515800489,127.357568262439,19.4551553062145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705511795343665,7.70437302656175,5.86408664568318,5.75972478816911,28.1728735204738,0.914496853299241,41.0343248941777,44.8382817524458,0,11.5144048050895,0,0,0,0,0,5.32907657673608,13.5202707460073,11.7137564816146,14.1360747832356,7.06932543563811,0,0,0,0,0,0,0,10.1625478103251,24.7834892429763,15.3299289823997,22.7233492587786,47.9539728692418,51.2835959451281,40.4016976221057,31.3178064089639,0,0,0,0,0,0,1,1,1,0.971685202458467,0.90326041566119,0.846532901400333,0.802183990966774,0.767259501376724,0.739270036921151,0.716429065454488,0.674460585371676,0.645973961281916,0.625423745537885,0.609917174511925,0.597808387458667,0.587788872365711,0.521587269065261,0.457484596220913,0.404748818211539,0.36183338621012,0.315773939773901,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",27,103,0,0,0,0,0,0,0,3.69482222595252e-13,0,0,0,0,0,0,2.00935925838215,33.8439558646459,0,0,13.3850945439967,32.018454019755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9313603340419,7.38812867315515,0.0495277026876337,31.341356443636,34.520595980112,55.9553084486994,0,53.3653090743293,40.2844334465855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90299785328326,0,0,18.0825431811569,20.6713019791138,5.78966006192353,23.4267193764631,16.7210190170111,19.4885175957817,13.7364913566934,15.1744228547274,11.5144048050895,0,0,0,0,0,0,0,0,0.799109856733269,0.682353600574069,1.83801881028175,7.03323618780745,7.01595816423381,2.81072344540538,6.5283726456897,3.60742008474013,3.27587342895193,27.916009314976,40.7436021621693,43.1100287159467,47.8317344266345,13.5691504094947,9.88879100053086,21.1254211129198,56.7186086262134,1.23048016984808,0,0,0,0,1,1,0.999574015132133,0.925325622933918,0.855183091587867,0.802301017768426,0.762273573685906,0.731249556481532,0.706614613826665,0.686629842591979,0.632802117751983,0.572843450258279,0.527060313017015,0.491924307270613,0.464364051540118,0.442264614397121,0.409166724313048,0.385648127408276,0.365924967214762,0.336730336153141,0.300963791032651,0.259097117042204,0.220997856850136,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",27,104,0,0,1.4210854715202e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7371305247672,68.9324761196631,86.0777961224771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3801705183701,96.217909158045,71.0314623531641,23.8869890664706,0,0,0,1.92735788989324,26.3921311173038,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54675018623808,8.97726811396569,11.6549228233402,25.8637704307569,27.1476682293728,0,0,2.58687799687232,22.0524308887854,25.1717288728226,18.159186840177,1.44447584562957,0,1.90299785328327,0,0,0,0,0,1.26468581768719,0.0324144655748608,2.35405554424787,3.68394325129966,4.19070767358937,4.16653403082681,8.38449411822173,10.0026812520078,5.26041737713273,8.66645727643513,31.5653358124829,30.0611031473253,7.80110781756156,18.2747216024889,18.7285284536716,20.0302772485788,14.9185060593488,51.8753484175461,39.1981253392784,15.2654474578454,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.972121102885661,0.905319004139138,0.824376781679849,0.753649521071505,0.697286053400589,0.614096130145908,0.554659042901652,0.472995253402033,0.388107184425506,0.31833406778178,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",29,102,0,0,0,0,0,0,0,0,0,0,17.022235174289,72.6081664243035,47.541136592146,40.6421666087718,35.11746921063,20.6536564989736,22.4989749458456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17605456749522,19.1913549333451,0,0,21.2993975721584,79.3079791425179,101.068378637349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639207697873801,0,0,25.8276504292791,6.22642401776453,0.725688837934221,26.4531767227327,35.7696118757678,0,3.53729009442654,0,0,0,0,0,5.36230222105495,7.9428401681265,7.73335696209915,7.92196783963567,14.2047873629314,6.67989808304793,0,0,0,0.376182069711582,0,0,11.8207519054894,37.233846555121,16.7958174050501,21.7771170836883,17.1148112941235,47.7096162558328,29.7848070122056,12.8979871978727,0,0,0,0,0,0,1,1,1,1,1,0.991830913456144,0.950983191637339,0.909105738427992,0.871908925250884,0.839826560987565,0.777900898342195,0.734231198006703,0.702114365547822,0.67760619799846,0.658329853427742,0.639892724772193,0.559973306862121,0.485749063816958,0.426410267991336,0.377914821674869,0.318073758495073,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",29,103,0,0,0,0,0,0,0,0,0,0,4.54747350886464e-13,0,4.57653803054484,8.57610530663715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563253185645416,6.09912403420387,12.1445793985377,8.74161712214439,0.818835760308904,0,0,2.1951408993297,51.0710376079774,48.5249353656296,46.3560584743245,18.1849813980776,35.3436016066861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99602846691905,5.69593546065522,1.02348434695472,0.00939030075563885,5.01151200693583,0,0,3.25968180796325,0.00384002874908163,26.2554477986417,29.5263989732429,0,21.8600403905348,0,3.53729009442654,0,0,0,0,0,0,2.87324866470283,7.6184899228677,2.12709358444164,0,0,0,3.3909942832123,3.88558597420237,0.376182069711579,19.5632822217446,20.7172703022954,37.8177702279843,13.4672619296757,6.9359108097897,29.7696953291466,1.28893268678092,22.0077497852276,40.4560719631652,33.060549661042,0,0,0,0,0,1,1,1,1,1,1,1,1,0.980816242725342,0.927031712215403,0.788878549756806,0.688485438869913,0.618237453343643,0.566732245070039,0.527515685897491,0.496736774891607,0.451655601474252,0.420317108810774,0.39731684417701,0.358891443658302,0.307841110091378,0.261558081996586,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",30,102,0,0,0,0,0,0,0,0,0,0,28.2600383165351,50.5235429990608,46.7110923127493,45.5548740329962,49.0918309938057,46.115083506143,27.5345454807871,50.6917616367514,62.2877367804707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421310871013147,21.1563812615171,7.03482657024742,0,0,0.2831956467456,67.4100822193736,75.5047299441639,5.54903937391421,11.382234730291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67443581748226,1.92730988174895,4.88349868704523,6.57294144882288,9.18589540232357,22.8340932355043,45.6789910247713,0,0,0,0,0,0,0,4.31376681446128,9.40902831639646,6.1305753267058,17.0932435005618,13.8378951266788,4.11846358102781,0,0.15529371487078,2.54183792461775,0.219699258293787,0,0,17.5658002905452,21.1445712633751,23.0751056683549,32.173534271072,31.624502749188,38.190061537181,20.1429031689226,23.6464043299095,0,0,0,0,0,0,1,1,1,1,0.962493977861908,0.905909075082725,0.857592149418585,0.818137248858876,0.785897796806924,0.759273481461483,0.709788872973067,0.675879765912612,0.651294630149965,0.632688209520514,0.618130651357597,0.606174524342707,0.534481518392794,0.466957310876992,0.412001145116137,0.367563511013511,0.316853553915046,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",30,103,0,0,0,0,0,0,0,0,0,0,3.97903932025656e-13,0,7.01217644775704,27.5005526776214,1.07507838725633,0,0,0,28.0202292742084,84.9592691430137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187697065258224,10.0669340096636,10.2867069050591,7.69200093888492,0,0,0,15.2652982330607,30.9425294898158,51.9123427747446,0,59.874354234316,2.1347571825512,0,0,0,0,0,0,0,0.219729983338237,2.45470583414403,0,0,0,0,3.68608658804079,0.00547336306895208,0,0,0.899243452147167,0,0,9.36729503076121,3.25645449262055,12.9854916322928,22.1773284439471,0.490823351187601,11.8459840612355,26.3685492649146,0,0,0,0,0,0,0,0,0,0,0,0,0.19736970282602,1.84656485990796,4.95291357433474,0.34322972186683,27.9472568779141,30.156206802204,31.0259521280741,35.0694993664109,22.8716603801478,47.2294435198334,7.04397340283961,16.5740355844695,13.7544683630855,26.370112558248,0,0,0,0,0,1,1,1,1,1,1,1,0.970600649625319,0.908367044093129,0.843488492192507,0.712277623257296,0.626081900816046,0.566062523346791,0.522119174058453,0.488663902785232,0.462394708261107,0.423878008510068,0.397059101145233,0.377344654368362,0.350074120154684,0.303727657588741,0.260049511955966,0.221076865075526,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",30,104,0,0,0,8.5265128291212e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,26.13994687834,88.6786528108003,177.804315395572,36.7559000699996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876429369055198,63.5643695054804,64.8268262635732,19.4794220460886,0,0,10.5410272300459,0.841207500245105,28.2333389188658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01618901252352,6.44156181139518,21.9153512615178,18.0459111986072,1.61299485021195,0.0100498707493557,3.26304588017973,11.8744158968825,16.03818306113,6.17346688590916,2.67443581748226,0,3.69155995110974,0,0,0,0,0,0,0,1.59402061353442,1.66593821294006,2.88686205686909,4.9240821050499,7.7376453967253,9.76638089638812,1.97940896776421,0,12.1384492557833,11.9510374106525,9.24729852363352,15.5400743408815,25.7541187480878,21.2101953892546,24.4459497542179,50.9979211923744,58.9810638296978,4.3648704454821,0.197369702826052,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.992029105319348,0.942657454050937,0.866331574314971,0.785360727742491,0.719362673456407,0.666952733262186,0.589667368438365,0.535528951127829,0.465981366110168,0.38560852123752,0.318002359562255,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",31,102,0,0,0,1.4210854715202e-14,0,0,0,0,0,7.80153128843888,56.5626995084062,66.7226346214517,77.8240079674276,42.8264419125203,67.985019577775,61.6729502516969,32.1541855745861,125.475634424831,79.7712613875576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9064332646961,20.3346124814695,0,0,10.0151732383137,82.7036942714068,59.3222664815102,7.38829049745993,4.81185414218174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56515359460411,0.0713635707915112,6.03661338207848,4.33798277514581,2.63594397395624,15.4527606546643,30.9790194171065,0,0,0,0,0,0,0,3.17286728242114,4.74994052515967,2.82776548820479,4.17883506498257,7.32393605017856,5.81603469955547,0.289888076383562,0,1.7235976741809,0.109355578250621,0,0,10.3903834699914,36.5208240618545,18.5817927863737,22.2606378806719,18.9765403326348,38.3882123706547,40.6942243135018,15.5004132395429,0,0,0,0,0,0,1,1,1,1,1,0.987364640674966,0.944594332118818,0.902454045285659,0.865428494265101,0.833654015585453,0.772572902080473,0.729624125136706,0.698081788486647,0.674030531485179,0.655123250647876,0.638473177323818,0.558074572987468,0.484313173258731,0.425297116095621,0.377296620382242,0.318036843354634,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",31,103,0,0,0,0,0,0,0,0,0,0,0,2.4635966210858,36.4430483442593,50.2762583087299,6.55588003586934,0,0,0,93.321367517273,111.531340864511,2.38014800647625,0,0,0,0,0,0,0,0,0,0,0,0,5.59135849406277,16.2167821979047,14.1907341563935,4.2421708978047,0,0,0,17.5530695348716,18.2972788578412,41.9700646306498,9.2695423032023,77.1513233043075,0,0,0,0,0,0,0,0,1.63651716539563,0,0,0,0,0.469135001258245,5.21454446974277,0.352933911077461,0,0,0,0,0,3.23711366865108,4.87836000928819,19.5455641937375,17.7674757467342,0,7.97719320246186,0,0,0,0,0,0,0,0,2.90005694773094,4.16490904049126,0.765849180022395,0,0,0,2.59857683070019,1.29461321078935,1.83274652143556,20.6475602038427,9.97220923564291,23.7634343978922,22.1236545517494,15.3822917821788,38.3213489549978,1.66481883699089,27.0992552071769,30.4969504878573,28.4769735050444,0,0,0,0,0,1,1,1,1,1,1,1,0.999431604784176,0.963139441511341,0.904532827501527,0.766364989248116,0.670085200584529,0.602836019495375,0.553558310403458,0.516042687684471,0.486596782635041,0.443457245698039,0.413456133928484,0.391427880782201,0.356444683542597,0.306712573779573,0.261170109463928,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",31,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6212674776137,159.301343203837,197.617921225294,51.7617615296294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46736095146429,12.1298785738881,69.351959294804,55.9209938162248,18.5592318523094,0,0,3.51567862834145,1.2961755138403,40.2410457461656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39621831459074,3.97007097704746,5.00478342863416,1.48956643878932,0.454536818546011,0,1.65955057855844,9.39824861113468,25.6654264517674,4.36730520180465,1.63651716539563,0,6.03661338207847,0,0,0,0,0,0,0.0105493439475857,2.44051102953097,0.505287086266505,3.73842154105731,3.96952069972436,5.63330991943012,5.33242504001735,7.98288836695452,4.49122586946481,15.6552540491608,16.3524072804494,3.45927379331208,18.1133910471191,13.2073626315527,9.65906237480235,9.73451421853913,52.5703950952335,48.5632164800378,10.0862330279426,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.990248936789146,0.939962837751861,0.860757291292373,0.779758126365817,0.714394941200735,0.66252273691163,0.58606197205053,0.532761426340028,0.464903476875338,0.385190701968617,0.317920035417294,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",32,102,0,0,0,0,0,0,0,0,0,3.26187717838448,68.1889085442204,100.669481656964,124.484631323351,126.987583384519,113.028860829884,96.5629454393289,180.471264615188,216.299572150701,181.74607137158,56.484618099847,59.3753964437133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48048701245465,21.9338959774403,1.18610774649276,0,32.7238734973557,83.0335685163196,103.650061395994,0.25,3.11787577479959,0.814225796269454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.545906774011225,0.298704924171615,2.31439555327905,1.41712616564256,0,5.60599692238768,37.5337762525258,0.2643457100544,0,0,0,0,0,0,2.8620001021609,2.90054570701498,1.15525581376515,3.88022259830054,1.76397067845877,0.108103087230957,1.43487797068134,0,0,0.704051300600481,0,0,8.53380402069547,16.3367197157234,6.54550552748402,5.59779355766441,15.6920235502441,16.7029233201926,26.462710134405,33.7303924997462,0,0,0,0,0,0,1,1,1,1,0.995150136771448,0.94781881639164,0.89923959489249,0.857484404084078,0.822537167600084,0.793279711091996,0.738212347546012,0.700099575290317,0.672325348734383,0.651242336866124,0.634715221546362,0.610719747773515,0.543058766900598,0.47374258302811,0.417360199163248,0.371875759380135,0.317233962091799,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q8",32,103,0,0,0,0,0,0,0,0,0,0,0,0.00287067530030072,46.3586890502523,79.6346132814592,60.6240651705943,2.79903446141589,0,47.6933698996721,199.158077208671,208.951741446671,82.8485893229358,44.9653814867261,0,0,0,0,0,0,0,0,0,0,0,0.0011479984305566,11.0341837529899,10.0512495003995,3.51390948456769,0,0,0.660924393575041,33.1870947612673,33.3306426290953,34.7016569433757,32.1933629661615,89.5159232872639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56179422325332,1.1483603204956,0,0,0,0.64584572021297,0,1.02805052567021,1.84615496498634,24.7559817482142,13.2958266731436,0,3.94823812609606,0,0,0,0,0,0,0,0,0,0,0,1.81768795625649,0,1.23626332363377,6.09730206369008e-05,1.76340927941065,0.753784785047335,10.1457220656531,10.2091093535671,12.7865789728224,7.49226363431534,2.92594129164249,15.3290394373642,0.965540109782339,16.2064909298699,24.7448320182324,38.0341754537502,0,0,0,0,0,1,1,1,1,1,1,1,1,0.985908872679124,0.934227866440683,0.796532093789062,0.694756402818486,0.623491453987898,0.571228139159216,0.531431656183473,0.500197958557437,0.454453730159006,0.422658363760194,0.399326022052331,0.359698716431114,0.308210485795466,0.261679852916422,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",32,104,0,0,0,0,0,0,0,3.97903932025656e-13,0,8.10248594413224,69.8675166335252,14.0608635791698,0,0,0,0,3.49935132286271,211.87928545239,323.110289133631,312.646186669097,82.2282117340462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5297050048175,92.0584486990323,55.5508219599601,33.5185277458598,0,0,0.209654872002147,3.72244669906684,24.6004907363877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860265933237006,1.88805352534799,0.462092698646581,1.22013315314256,0.00215340794471697,0.73567256091976,0,0,1.11169732069253,37.4184515158543,1.82157764253795,0,0,2.71015454374891,0,0,0,0,0,0,0,0,0,0,0,6.02248447262326,12.5548199060868,8.03054349075565,5.71506699233541,24.2103801053069,4.95643808510311,4.54444529739112,6.74360664779142,8.54691945673491,1.9747928994698,9.0174440025408,26.2414837254048,22.094410949313,1.14010702655423,2.61795652695716,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997869095303505,0.949716575628214,0.863691758670056,0.781202092608035,0.71529997020122,0.663112754164611,0.586320263005813,0.532911244148107,0.465500638064706,0.38522364986639,0.317922410656028,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q8",32,106,0,0,0,0,2.59605243828409,25.5916800618783,33.5788284056838,38.86236411222,41.1157403791804,37.7726049764527,92.0815951164505,108.46712927739,108.261432870697,3.25886556961336,0,0,0,0,0,157.900585705749,369.701495114021,316.627254153455,89.1339893388024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.364028213139,150.649018792042,12.6444564044887,0,3.93210157106898,0,24.4622580964346,0.138232639953117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73455010953299,1.47586204769859,0,1.51237755144649,0.44558157056055,0,38.2801488365468,2.07157764253795,0,0,0,2.71015454374891,0,0,0,0,0,0.306138057319106,4.61228155836901,6.11163177990166,7.9429279257218,6.16927511188725,6.42238211748859,3.69469781896404,0,0,4.60816052538196,15.6557523377754,0,4.56360325618264,6.48963740042009,7.71378835888899,15.4986264196884,11.7793062567243,13.3482411788638,25.73638592728,0.836705718769792,2.9213578347416,0,0,0,1,0.909146130487235,0.788579448183037,0.720291999204515,0.677628109532792,0.648647433066785,0.627732771420405,0.611947435824629,0.599619240869507,0.589728139153117,0.560579432307319,0.518234197107541,0.483494052579052,0.455888401755314,0.433755961091047,0.415735126811045,0.388321238064632,0.368548511366972,0.351402906624753,0.325037499213714,0.296527460831161,0.257363987566985,0.22068656733322,0.188380030821795,0.162429720455475,0.141494334262925
