"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q5",46,131,0,0.25,0.5,0,0.25,0,0.238816249692014,0.44498015773557,1.261319949764,0.789022352546258,2.21142349582971,3.32985847939924,1.52095244195851,1.45170525171861,1.81017266379829,1.52543203473599,6.33111554277105,10.9280657190583,2.15436923544232,57.7332353237974,51.5861357673688,0,0,0,0,0,1,2,3,3,12,4,15,14,5,3,20,18,16,22,21,14,39,18,19,7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.985255946156984,0.956614157048348,0.886616904670399,0.830977454017852,0.788050540473524,0.754458782095909,0.710107383495868,0.664508128934232,0.592517699621548,0.513442770293521,0.448605030609163,0.385543194271595,0.318151287709442,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",46,132,0,0,0,0.278410291638027,2.32663885576191,0.576043857052346,0.510294262241752,0.403289093960103,0.346710906039897,0.648575151552583,1.35142484844742,1.72491109059919,0.827605082477159,2.56418489427831,0.939990044595209,0.239837365612283,5.48417359817621,14.8733620762368,22.9731556384646,83.4780774140764,4.76992019440578,0,0,0,0,0,0,2,2,0,1,3,8,3,6,7,21,30,31,20,12,24,38,25,21,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.967541061591118,0.920475423120251,0.862987352806209,0.794458380280545,0.734811794509528,0.645642053532955,0.566416321384781,0.479297092042838,0.390551446348119,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",46,89,0,0.25,0,0,0.25,0.25,0,3.39279772269607,6.26416057604958,7.00594578187599,66.9240205646043,30.776121342033,8.26113795311181,3.92958698961633,2.80251617307637,2.58915789603537,5.14367033444918,5.22748933206796,1.25,0,0,0,0,0,0,0,0,0,1,1,0,2,4,3,4,1,11,12,13,22,11,20,43,45,39,18,5,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.983725325202242,0.930958303729673,0.857243685798324,0.777474351055921,0.712670811565267,0.661158745681947,0.585128863209722,0.531453070034759,0.464109791730651,0.385077718816075,0.317900879462616,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",46,90,0,0,2.65668567879296,11.1011405010406,12.0496453576351,15.9476205204188,19.5122355855509,16.9030609617785,19.6693384113067,11.3845377914357,8.91675604654661,1.76078519116091,0.75,0.75,1.70287623748517,2.44908864683519,3.01475535698496,4.80251617307636,5.50417493887352,3.44138726669405,1.75,0.25,0,0,0,0,0,0,0,0,2,0,0,1,1,0,6,1,5,11,7,11,35,34,40,34,38,18,7,5,0,0,1,1,0.952702717400184,0.862414878182992,0.797614293100486,0.751356324914901,0.689243477926814,0.633628720856477,0.589242569307373,0.55347216548694,0.489233260159305,0.446921555902904,0.417114980860176,0.395043388792701,0.378067934716267,0.364618622675492,0.344680045798487,0.330622811714721,0.320186406236656,0.310705065670724,0.286541069661863,0.252303991067223,0.219005874807509,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",46,91,0,0.25,0.25,0.0102466955153516,2.86803928923371,0.773678899571308,0.258340808225766,3.22019818165368,6.4183484415638,2.57968326923264,1.46625037536734,0.75,1.14127268815693,10.5204226525332,24.1983928163918,60.836785099727,21.8324948757185,3.69245057272499,2.25,1,0,0,0,0,0,0,0,0,5,3,3,2,7,3,5,3,11,10,17,15,16,22,38,25,36,23,8,4,0,0,0,0,1,1,1,0.973396055452554,0.905255739964054,0.848419770003195,0.803906738225925,0.768823916944043,0.74069431191414,0.717732177113679,0.675528758890963,0.646875360876445,0.626202193691708,0.610601594766757,0.598418812601439,0.587239628640776,0.521875246572193,0.457719280991032,0.404936685982261,0.361985903900054,0.315797670762811,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q5",47,127,0,0,0,0,0,0,0,0,0.990307421979147,0.259692578020853,0.437614870303105,0.812385129696895,2.40207945103342,2.04363673048653,5.33290363850934,5.27491729731602,2.32510047895495,24.6954361430815,3.17857570737077,31.4992886203311,136.104685695132,2.42116966139486,1.41484270786924,0,0,0,0,2,0,0,1,0,1,0,1,2,8,13,7,11,10,14,27,26,31,10,21,5,4,1,1,0,0.911120982039198,0.721601552477634,0.596686949250152,0.508411457402611,0.454715923092612,0.419113818881904,0.393904946414642,0.375162534075181,0.360700684171705,0.349212454423385,0.328734368492102,0.315239658670919,0.305683870733063,0.298564547934258,0.293056785973281,0.288669302287235,0.282120889902057,0.277467796835036,0.273991482506039,0.271296011717337,0.265372558604114,0.241509660709284,0.214151894257683,0.187372530312755,0.162429720455475,0.141494334262925
"ARTR","Q5",47,132,0,0,0,0.25,0.495156399191687,2.86803924883638,0.358445903363503,0.551028199256197,1.30681267414121,1.25935653327049,1.83745381156017,2.24379828794498,0.797332948935271,8.18735652325654,2.55673066926112,0.25,4.43403215151053,22.4930709763222,32.9104405420127,123.003476348795,13.3901049138216,0,0,0,0,0,0,1,2,2,2,3,3,8,2,9,17,20,19,14,11,15,26,25,12,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.969330179275323,0.922496749180314,0.865057015293246,0.796441797743812,0.736553781253636,0.647029260820546,0.567503046123581,0.479640396003186,0.390637539126307,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",47,89,0,0,0,0.25,0.0292694409141546,0.470730559085845,0,0.0146223199554946,8.26163311506373,27.9519727968115,95.4866375554028,45.10797595572,10.1625807700139,1.77140978679788,3.70971862244031,8.12197091421274,7.46959525913911,7.837186086987,2.04733294893526,0.5,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,0,8,6,9,8,11,16,37,35,29,20,4,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999183913209695,0.944160428871974,0.886542649268972,0.818166811085855,0.743334940830416,0.683518703532099,0.635809684979166,0.565159919281028,0.514393704796566,0.453822796710459,0.382472098561939,0.317290349918721,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",47,90,0,0,1.70650457712251,10.4337638707765,32.8761324559115,32.6219465084648,22.3131815176309,20.9367928751653,16.7345116025422,13.1266749768364,14.4706524529098,19.5104751061943,0.656979177289543,0.75,0.5,2.75370981771582,4.04417446495501,10.7689538259788,5.29104886496538,4.74293071450731,3.95420332251373,1,0,0,0,0,0,0,0,0,2,0,2,0,1,2,0,3,1,6,6,9,22,21,31,34,24,19,9,4,0,0,1,0.926296452086655,0.803143284909714,0.731925067976958,0.687185679427893,0.638231134017213,0.585904539126581,0.544266502079481,0.511125170587891,0.484353825165163,0.435992423454563,0.40386914932359,0.381082528230435,0.364115132996997,0.351005436176745,0.340579476441408,0.325055050834006,0.314057773258922,0.305863824021739,0.299249180818851,0.280673050021664,0.249430212062666,0.217840521678182,0.188313119688887,0.162429720455475,0.141494334262925
"ARTR","Q5",49,127,0,0,0,0,0,0.202588966638607,0.0863069688403092,0.461104064521084,0.25,0.25,2.82381602667759,3.75487664572775,1.70600641427522,2.80588096824018,13.3636317316038,1.96306962331796,7.7888326544565,14.3788751633881,6.80262083969711,54.82490485334,115.858450522795,1.41839787977867,0.835280127617949,0,0,0,0,0,0,1,0,1,2,1,1,1,5,7,9,6,10,14,27,24,32,7,14,3,2,1,0,0,1,1,0.883804029634689,0.716329464852124,0.612882705127312,0.545808656891387,0.499158260780189,0.464970466535077,0.438898921510974,0.41838958751714,0.38229993553518,0.358863096823262,0.34244266596069,0.330308412940089,0.32097977702046,0.313587360816952,0.302617581259983,0.294870642437128,0.28910973698563,0.284658378754954,0.273457347147761,0.245602618203189,0.216105670330862,0.187962454124646,0.162429720455475,0.141494334262925
"ARTR","Q5",49,89,0,0,0,0,0,0.5,5.94643751397351,11.6133306549703,13.3229098736475,19.6647735689673,91.590205884773,34.3900483588867,8.53656196586579,3.90363714938255,5.01530387914883,8.9515185690226,14.3514357094079,8.10041826992506,3.18806205294507,0.5,0,0,0,0,0,0,0,0,0,0,2,0,6,3,3,1,4,8,10,6,12,11,26,37,23,14,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.997475805528452,0.939792806867132,0.882100651823408,0.816237761457551,0.742139318373395,0.682652462997419,0.635149523154599,0.564738307806199,0.513610620149285,0.452894678949976,0.382407154963809,0.317277124312734,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",50,127,0,0,0,0,0,0,0.32076960946841,0.42923039053159,0.280343512065471,0.701740819201684,1.27182269484888,1.84728048123879,1.5,0.25,10.3689639662001,3.71878645446094,1.68475737717496,15.3656257983786,2.23433453370951,41.3014920557308,131.010935964908,1.67653853405139,0.5,0.25,0,0,0,0,0,1,0,0,2,1,1,3,8,2,5,10,8,16,22,26,23,8,13,6,7,2,0,0,1,0.908900683472207,0.77948432787797,0.643270207593605,0.558832919401358,0.503278517989609,0.464274726503534,0.435494329212187,0.413430837821788,0.396000986823138,0.365164917305508,0.345020468087413,0.33084719129438,0.320340129873902,0.312242852362811,0.305813265479841,0.296251329205903,0.289482879064055,0.284440858551619,0.280539623253276,0.27104474438236,0.244393508769368,0.215542159353378,0.187809158164734,0.162429720455475,0.141494334262925
"ARTR","Q5",50,89,0,0,0,0,0,0,10.4733742607056,16.1353355121321,33.8575581769434,36.251947303293,54.8668197643859,28.5101853402369,3.82719388164824,3.75300812417345,6.15579986379095,0.25,9.9033669454752,6.03483846331284,4.19319455587208,0.5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3,4,3,6,6,11,12,23,39,28,17,4,1,0,0,0,0,1,1,1,1,1,1,1,1,0.988387437740682,0.960663569836079,0.890952412283829,0.835000061877503,0.763336134537222,0.695502093397692,0.642084893171379,0.599423935962892,0.536110488559411,0.491484480884591,0.437168964257314,0.377845194621567,0.315889785935533,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",51,127,0,0,0,0,0,0,0,1.37210236086083,0.0763212879553423,0.25,2.17830576149535,3.87562709882473,3.29934905069624,1.04823442537412,12.1231373351931,8.06569488769711,1.85935223394632,19.8565214497646,2.96230268936063,4.01073517265569,63.07468143025,2.67968275614361,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,4,2,5,5,8,23,21,25,3,11,2,4,0,0,0,1,0.846889876863036,0.678769959744161,0.564138228631291,0.496376784458887,0.452170937223345,0.421207693221376,0.3983682451115,0.380851250656424,0.367002363316376,0.34246540472235,0.326401607706591,0.315078538040521,0.306670965562659,0.30018368038413,0.295026704429331,0.287347475242498,0.281903903211862,0.277844173990683,0.274700632208458,0.267594852461404,0.242612921674986,0.214687084175875,0.187548816873148,0.162429720455475,0.141494334262925
"ARTR","Q5",51,89,0,0,0,0,0,0,0,0,4.89757168676863,11.9218800328584,39.515734823761,18.0998961321973,0.693321636432572,1.14517321,8.51135610659576,12.1134288644239,11.4890714230186,12.5794324698521,4.60283617184736,1.16234538246222,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,4,4,5,9,8,3,18,26,21,10,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.992974826431933,0.931424347116153,0.873726521982383,0.820542823822048,0.750194511905397,0.690712501790604,0.642855317920641,0.571535545874838,0.515523468709897,0.45300360951893,0.38332346980252,0.317534731548555,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",52,127,0,0.25,0,0,0,0,0,0.5,0,0.418756845958729,3.35754672436963,3.22968266355257,3.64395756641914,0.25,23.8333855969456,14.861138497785,1.4965337363255,3.11637429648378,3.93175191528167,38.7269612707193,149.179053137975,0.75,0.5,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,3,5,8,2,20,22,23,8,13,4,5,0,0,0,1,0.855548958944329,0.638654093422887,0.531778246593531,0.470104130472383,0.430254417710923,0.402480509142323,0.382052790861687,0.366413789182301,0.354064880695062,0.332212440225643,0.317920371644884,0.307851510216762,0.300377125836327,0.294610495659252,0.290027043287385,0.283201698743495,0.278363637429015,0.274755555563808,0.271961439086626,0.265952408727718,0.241747057857234,0.2142618828231,0.187408391655637,0.162429720455475,0.141494334262925
"ARTR","Q5",52,89,0,0,0,0,0,0,0,0,5.62691345395054,14.1802109739916,61.434968751843,70.4264585089051,29.1719341707434,4.95553388188569,22.375226104979,15.6284622043679,9.10776911164595,11.057511313212,3.58015377629138,0.5,0,0,0,0,0,0,0,0,0,0,2,2,4,2,3,1,2,7,7,8,4,6,20,20,26,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.955373947917991,0.898226532231369,0.850249524526629,0.801467111776834,0.740006648398485,0.68784091194264,0.609050693408688,0.534616157770259,0.465452915633782,0.387662824257043,0.31831475149084,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q5",54,127,0,0.202540241258922,0.0474597587410777,0,0,0,0,0.25,0.25,0.25,1.82208171075375,1.86542493531904,3.59236976540743,12.9130682732848,40.9666709492691,8.26035135617349,0.584230437592311,4.37445607065349,35.083203855695,211.345134943904,209.404263268971,0.75,0.25,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,3,6,3,7,13,23,13,12,9,4,6,0,0,0,1,0.999402739126329,0.822110707229482,0.663891660045675,0.571779237743385,0.512363484478282,0.471105894253691,0.440880775618111,0.417827759814885,0.399686154145418,0.367737242752197,0.346964579906604,0.332395117081683,0.321618528020874,0.313327643632441,0.306752986669786,0.296989353726878,0.290088150732275,0.284952653168487,0.280982695662304,0.271395922533896,0.244539827580175,0.215606949061096,0.187827135816378,0.162429720455475,0.141494334262925
"ARTR","Q5",54,89,0,0,0,0,2.8277905289341,10.8582910644924,14.8515853623832,21.4321583199004,31.7888363718192,42.0959192432913,117.79757507838,111.923546913507,78.8243817021583,39.9181458961793,25.9818958248106,20.2320944736942,7.67350872530574,4.50552606216854,1.25,0.25,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,3,6,5,7,6,7,14,18,17,5,5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.997599994335802,0.940069176930693,0.882380180337104,0.833113198480088,0.764954875868061,0.70404596340434,0.654862279084507,0.581413614713176,0.521309763206194,0.456922689499487,0.38460244273232,0.317832803045426,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",55,127,0,0,0,0,0,0,0,0,0.577682540805378,0.910078440694752,2.91427747919996,1.25,1.53281328938416,10.4562980136749,19.3877201422475,2.10397206286297,0,1.85177560156431,59.0466753911093,245.756067353252,231.180399394355,0.5,0.25,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,7,5,4,7,18,27,22,18,18,3,9,1,0,0,1,1,0.930505927158393,0.788998479183945,0.670760134835304,0.593129997581475,0.538914933827284,0.499125281629107,0.468770651195595,0.444895392074723,0.402911388245948,0.37568260634567,0.356630165797247,0.342566460348637,0.331765662636737,0.323213478111189,0.310535959867323,0.301593154504525,0.294948726673202,0.289818667622242,0.276228072112266,0.24702714514721,0.216760199819532,0.188119420302449,0.162429720455476,0.141494334262925
"ARTR","Q5",55,133,12.5643036193192,37.6929108997019,57.7666740859378,68.492905108977,60.6847704641483,47.8253706805615,38.7027850926001,41.1041554460282,43.6690226229729,45.9226657994509,78.0934113591092,0.579025172379374,1.10177560156433,0.25,1.68509897814772,17.6153778266449,11.158840898362,6.2292251652259,5.0794408880181,0.512670203053176,0.987329796946824,0,0,0,0,0,0,1,2,0,2,1,0,1,1,2,5,6,5,3,9,6,15,19,31,16,10,7,1,0,0,0,1,1,1,0.991442760722627,0.92897958900661,0.871310291303159,0.824975938553855,0.788036983323829,0.758230964090426,0.733803710047085,0.686585487096817,0.620579649930461,0.568080419302368,0.527531750164896,0.495678509377033,0.470138268237854,0.431925330032093,0.404821181480233,0.379202398758208,0.346106471605357,0.304884413651406,0.260626549767114,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q5",55,89,0,0,10.737433101912,29.0183193636641,42.9560647862199,54.4762414026766,64.3814548052449,69.1722371324104,57.1133173312274,49.4137730646682,106.273001513814,46.5547874980718,4.35314595284115,15.1066837826501,10.3737687898154,4.47208415472869,6.1597309707912,4.51685335794332,1.63886270046999,1,0,0,0,0,0,0,0,2,0,0,1,1,2,3,1,3,8,4,9,8,10,4,19,30,18,12,6,2,0,0,0,0,1,1,1,1,1,1,1,1,0.986144127332632,0.957743739122791,0.887817928416268,0.815573963234804,0.731253301615027,0.66585126697463,0.615168331970499,0.575007544623628,0.515756053909707,0.47436968079961,0.430419934195755,0.374124736921973,0.314495110507516,0.263094627058698,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q5",56,127,0,0,0,0,0,0,0.25,0.0729279044680661,0.860892023031589,0.0661800725003452,0.25,1.25,0.499999999999996,0.421889479094517,0.980631074755302,0.343313999999998,0.769043561031073,2.60978172494486,57.5204369981046,240.33085174611,162.535470762999,0.25,0.25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,4,4,3,6,12,11,11,4,3,3,2,0,0,0,1,1,1,0.911248368207697,0.774026150062139,0.676504759136035,0.608285066204348,0.55826262401104,0.520166882607667,0.490260435152454,0.437836060315306,0.403979086067779,0.380370270548864,0.362992561270825,0.34967794729687,0.339156005629224,0.323594412242107,0.312644932641447,0.304525252207997,0.298265726944445,0.28052851223421,0.249204936605868,0.21772126761967,0.18829522633279,0.162429720455475,0.141494334262925
"ARTR","Q5",56,89,0,1.33347897326351,12.1579696764436,12.6572862932425,31.4130810292856,50.9754570876507,66.3202885076255,60.4254155354056,39.8911989516484,42.0831999824508,87.7094385672172,53.5576991536921,3.30069623726666,0.516515530024662,0.636005023825192,0.491086343446341,2.00891365655366,2.28368879799757,1,0.48192906645005,0.01807093354995,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,1,3,5,3,3,5,22,8,5,3,2,0,0,0,0,1,1,1,1,1,1,1,0.999372779057504,0.975420779152934,0.944777271973458,0.874358691457182,0.802006399902604,0.719464466424114,0.655870333452664,0.606558565235733,0.567462400573459,0.509741110518274,0.469391777854554,0.42669628912066,0.372873468467101,0.314027171525016,0.26306041757932,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",32,100,0,0,0,0,0,0,0,0,0,0,4.95484336322229,3.10606636207666,30.1080649649989,69.7109996611782,50.2575637515873,39.2274025306779,48.6501147254438,9.45840378169225,6.85942226346674,13.074066217725,0,0,0,0,0,0,0,1,1,0,1,0,2,2,1,0,2,1,3,6,4,3,4,7,12,12,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.996172406849505,0.972089569800321,0.903729592539607,0.846976109266198,0.802588479723241,0.767626735525526,0.735776103568643,0.690548819919737,0.607952639016726,0.522422690366175,0.45494929061661,0.387831643733299,0.318361677604437,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",32,94,0,0,0,0,0,0.817443575382054,9.31238174499115,9.53113466415306,0.439592755735873,7.47498476858511,10.94211639675,6.71515024361968,22.7176606356338,2.88885105534237,0,0,18.7263507840409,152.006181200679,7.036816322665,17.0468513736171,9.75143210087379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,1,11,5,14,9,6,1,3,0,0,0,0,0,1,0.970252771133118,0.844976158757093,0.765970737179116,0.715356154284927,0.680611152122484,0.655396951163817,0.636304116507705,0.621360898778238,0.609354012532796,0.587641682772229,0.57310606834983,0.56269950556392,0.554882729160394,0.5408365048846,0.520141356304264,0.480704426990978,0.430077231954528,0.384570985535544,0.34626551855332,0.310395264417787,0.262864499229554,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",32,95,0,0,0.997775058154778,10.8592924090017,6.85754106118628,3.18416812724559,10.0597643369873,9.07996260404168,1.44860936005774,0,0,0,6.92630471250112,14.6959286971262,0,7.8002090391048,135.726338358807,40.9727703833636,0,26.7982834744909,0,0,0,0,0,0,0,0,0,0,1,2,1,0,6,2,6,9,6,2,4,2,7,6,5,3,0,0,0,0,0,0,1,1,1,1,1,1,0.999929000865799,0.973325489848843,0.938513084381944,0.905172901891518,0.836169228740747,0.785290496734384,0.747122471053281,0.703656313368938,0.654509523012058,0.613381740909159,0.550384904876817,0.490838365722762,0.432482550131762,0.379227325172221,0.316750099821064,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",32,96,0,0,0,0,0,0,0,0,0,0,18.9638491623253,19.2455704086818,14.6504242275638,9.06434689826101,1.18110878486461,1.47967370177555,0.0207839238650536,12.514517214028,113.532839856328,57.9555499698845,0,26.7982834744909,0,0,0,0,0,2,2,2,1,0,1,5,2,1,5,2,2,4,2,6,2,4,4,5,7,2,1,0,0,0,1,1,0.920619868360474,0.831477303914934,0.768961363237696,0.686295811915956,0.62122210481616,0.571883072424146,0.533590581272732,0.503157062279059,0.449118394019653,0.413805253097739,0.389009166289025,0.370673724331099,0.356580016990026,0.345415707921075,0.328863087265882,0.317187952029801,0.308515842916485,0.30182242486267,0.282019151292616,0.250023715624224,0.218080085152733,0.188340251525042,0.162429720455475,0.141494334262925
"ARTR","Q6",32,97,0,0,0,0.349061428599326,0.147349312435469,0,0,0,6.67197020461047,11.7902250200417,2.24111190765364,0.918926277321535,0,3.19708153937294,6.49014669474477,51.4074949068346,87.1239808560375,49.9191131164081,17.5102480118138,9.28803546267704,28.3522028835182,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,8,4,4,7,5,6,3,3,4,5,6,0,0,0,0,0,1,0.99126591663403,0.87104027358531,0.787807562217607,0.733611017321344,0.696167435389394,0.668905495219706,0.648222285629368,0.632013873271278,0.618980036677229,0.595388709699441,0.579583180686155,0.5682619188829,0.559756185275125,0.553132976225696,0.539636417743955,0.491454918469744,0.435830036496829,0.388333566014565,0.34894121093091,0.311879459458651,0.26310656294741,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",32,98,0.0701442403697771,1.66989823212773,0.445113196972916,0,0,0,0,0,0,2.93027989431631,7.04366127344943,51.8563863782825,69.3284227840319,9.99942484707049,48.7157959920562,21.3717305053862,13.1811765401475,20.4427108543399,28.3522028835182,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,4,6,15,3,5,6,7,6,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.973415752604334,0.927197087342265,0.884820988406012,0.848441674485429,0.813304096334224,0.691397394045887,0.582349979034382,0.487626695104436,0.393037868340558,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q6",32,99,0,0,0,0,0,0,0,0,0,0,0,7.70152697490048,14.0429914048007,29.1733895259657,18.3387767961418,27.7712219706739,79.3472269880913,6.07385397063979,29.356249768124,1.18110878486459,37.6736204240875,14.4890933762923,10.257887637487,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,1,2,1,2,2,3,7,7,7,12,11,0,0,0,0.798357284670768,0.654057710182048,0.603287044865647,0.577616679230344,0.562149570891836,0.551816443013469,0.544427393815484,0.538881180050148,0.534565488378784,0.520624484544233,0.479360142713887,0.445879358351078,0.420062735485082,0.399917384362409,0.383878560371738,0.370854523934717,0.351058363483117,0.33676727173011,0.325986042314975,0.309350467874468,0.287320741697769,0.253174719781279,0.21939398510288,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",33,100,0,0,0,0,0,0,0,0,0,1.29460619014497,8.42118375432465,29.7503506691619,88.7038902619136,101.876616180061,135.959446812301,124.411356643764,98.6882133713951,11.1087113319536,6.50601638799401,20.1281656156902,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,0,2,1,3,2,2,8,12,10,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.985992856109156,0.921077462660811,0.86358126031896,0.817824413337625,0.781498103167554,0.752253088223862,0.720500152571783,0.62146889822212,0.531113322965781,0.461205144558063,0.38977285508717,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",33,101,0,0,0.91832735826409,14.3187424622817,28.9065487966563,38.0344479955892,50.7514999820622,67.8490681033095,78.2954967510615,74.0557231547338,126.0994723063,35.347725053127,36.996637931632,1.91201252674898,2.38226269543691,1.40334046277837,15.2870672860425,0,20.7669997301819,33.5231846224982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,6,8,7,12,6,3,0,0,0,0,0,1,1,1,1,1,1,1,0.990781099263839,0.960298114354346,0.927961460687025,0.857726278982034,0.804593275961201,0.764322815172761,0.733088763337456,0.70827703504765,0.675934101051709,0.59091083089553,0.50889474690782,0.444272101517516,0.385352394182213,0.318348539855872,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q6",33,102,0,0.00226030300410168,4.09213835860211,7.08820981753352,0.341132193449516,0,0,0,0,1.06754729449382,3.68121630751166,12.1042064559417,2.03937923249949,0.673689136289724,5.47925667962962,28.2067376025577,255.381071486046,128.355377501321,4.95267059082909,135.461166849331,37.0864413242444,0.836056085419159,0,0,0,0,0,0,0,0,2,1,0,3,1,3,5,8,4,1,2,1,5,1,5,3,3,0,0,0,0,0,1,0.861058125552128,0.750314805122615,0.690135464509493,0.65298179888672,0.627877191426752,0.609810773221824,0.596198601972501,0.585579660147699,0.577066136313855,0.561707943334464,0.551447908613398,0.544111217843886,0.525983369063022,0.503301127263343,0.482421965528845,0.447902338249086,0.413813471817417,0.373917830368717,0.338619584261595,0.306182500559437,0.261696898958135,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
