"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"8592","q31",65,8,"Andropogon gerardii",67.70953,39.78022,91.8615,15,1,0,54,3.51262664794922,0
"8593","q31",65,12,"Andropogon gerardii",82.93923,94.51096,87.9719,6,1,0,85,0.523078918457031,0
"8594","q31",65,18,"Andropogon gerardii",10.10614,85.21515,87.70042,6,0,0,85,10.7586975097656,0
"8595","q31",65,21,"Andropogon gerardii",18.42908,22.77847,85.48875,16,1,0,50,12.2889556884766,0
"8596","q31",65,26,"Andropogon gerardii",5.32582,43.01344,82.0077,15,0,1,54,16.7212448120117,0
"8597","q31",65,27,"Andropogon gerardii",6.854712,35.67886,80.22383,15,1,0,54,18.4439926147461,0
"8598","q31",65,28,"Andropogon gerardii",51.27048,54.8456,76.61472,15,1,0,54,20.0238800048828,0
"8599","q31",65,33,"Andropogon gerardii",82.78725,81.57934,71.87401,5,1,0,89,12.4354782104492,0
"8600","q31",65,34,"Andropogon gerardii",81.23734,32.77613,69.54795,15,0,0,54,23.7975692749023,0
"8601","q31",65,38,"Andropogon gerardii",3.782168,91.55073,70.35225,5,0,0,89,7.47948455810547,0
"8602","q31",65,40,"Andropogon gerardii",19.48857,62.4357,67.7721,15,0,0,54,30.0259628295898,0
"8603","q31",65,41,"Andropogon gerardii",2.077094,95.76386,68.09989,5,0,0,89,3.57792663574219,1
"8604","q31",65,42,"Andropogon gerardii",63.90119,51.47701,63.06386,15,1,0,54,32.3585510253906,0
"8605","q31",65,46,"Andropogon gerardii",16.63314,92.07151,62.72647,5,0,0,89,5.5614013671875,0
"8606","q31",65,47,"Andropogon gerardii",13.33683,15.27376,62.1334,15,0,0,54,13.5177068710327,0
"8607","q31",65,48,"Andropogon gerardii",179.3255,27.66872,57.11259,15,1,0,54,19.3916320800781,0
"8608","q31",65,51,"Andropogon gerardii",13.10735,73.03947,59.65854,15,1,0,54,24.5690994262695,0
"8609","q31",65,52,"Andropogon gerardii",46.58875,95.30475,55.80231,4,1,0,90,0.0968856811523438,0
"8610","q31",65,53,"Andropogon gerardii",47.08992,63.60602,55.85467,7,1,0,84,32.216926574707,0
"8611","q31",65,54,"Andropogon gerardii",3.245538,77.68118,58.448,15,0,0,54,21.1142501831055,0
"8612","q31",65,56,"Andropogon gerardii",120.674,39.2568,48.77862,15,1,0,54,31.8591842651367,0
"8613","q31",65,59,"Andropogon gerardii",14.36187,6.551979,55.05965,16,0,0,50,4.05608797073364,0
"8614","q31",65,61,"Andropogon gerardii",31.60304,49.13395,53.02317,15,1,0,54,44.1757774353027,0
"8615","q31",65,63,"Andropogon gerardii",2.286193,82.34341,53.1656,4,0,0,90,16.5456085205078,0
"8616","q31",65,64,"Andropogon gerardii",51.27126,10.05784,48.67419,16,1,0,50,6.92359161376953,0
"8617","q31",65,66,"Andropogon gerardii",38.68859,66.93379,48.86798,7,0,0,84,27.7195358276367,0
"8618","q31",65,68,"Andropogon gerardii",72.20164,79.81346,46.94153,7,1,0,84,15.50732421875,0
"8619","q31",65,74,"Andropogon gerardii",6.931462,95.29237,46.03022,4,0,0,90,3.18643188476562,0
"8620","q31",65,78,"Andropogon gerardii",67.28842,73.29501,41.36156,7,0,0,84,20.9419860839844,0
"8621","q31",65,82,"Andropogon gerardii",28.73746,6.164551,39.63369,16,1,0,50,3.39951014518738,0
"8622","q31",65,84,"Andropogon gerardii",37.81364,85.39274,37.64296,7,0,0,84,11.6680526733398,0
"8623","q31",65,90,"Andropogon gerardii",202.6075,48.77357,26.88692,15,1,0,54,17.7836666107178,0
"8624","q31",65,91,"Andropogon gerardii",61.96262,78.88171,29.06046,7,0,0,84,16.7001266479492,0
"8625","q31",65,94,"Andropogon gerardii",17.57317,68.87879,28.80853,7,0,0,84,26.2715873718262,0
"8626","q31",65,99,"Andropogon gerardii",26.5362,65.40613,23.36032,7,1,0,84,20.3373718261719,0
"8627","q31",65,112,"Andropogon gerardii",111.1679,59.70012,10.69505,15,1,0,59,1.29170203208923,0
"8628","q31",65,118,"Andropogon gerardii",111.8507,46.5688,5.962032,15,0,0,59,-0.0204052142798901,0
"8629","q31",65,119,"Andropogon gerardii",37.979,32.73818,9.615096,4,1,0,93,5.24053859710693,0
"8630","q31",66,1,"Andropogon gerardii",68.50826,8.488685,96.62328,17,1,0,50,-0.612327575683594,0
"8631","q31",66,2,"Andropogon gerardii",19.363,72.17509,97.05361,7,1,0,85,0.297325134277344,0
"8632","q31",66,3,"Andropogon gerardii",141.6411,92.7339,91.73424,7,1,0,85,0.598365783691406,0
"8633","q31",66,7,"Andropogon gerardii",6.417613,81.17471,97.25501,7,0,0,85,1.18826293945312,1
"8634","q31",66,8,"Andropogon gerardii",18.04033,37.13558,94.18009,16,1,0,54,3.74444580078125,0
"8635","q31",66,10,"Andropogon gerardii",6.743876,61.80666,92.45774,2,0,0,95,5.70081329345703,0
"8636","q31",66,12,"Andropogon gerardii",5.110726,80.39254,89.64114,7,0,0,85,9.22650909423828,0
"8637","q31",66,14,"Andropogon gerardii",6.377636,45.6786,85.96698,16,0,0,54,12.6550521850586,0
"8638","q31",66,16,"Andropogon gerardii",19.33583,23.28148,83.3068,17,1,0,50,14.7831268310547,0
"8639","q31",66,18,"Andropogon gerardii",5.153205,50.01073,79.12316,16,0,0,54,19.7846069335938,0
"8640","q31",66,19,"Andropogon gerardii",0.7157501,37.36869,79.75843,16,1,0,54,19.8571548461914,0
"8641","q31",66,20,"Andropogon gerardii",9.945187,59.37741,77.96147,16,0,0,54,20.264404296875,0
"8642","q31",66,21,"Andropogon gerardii",55.79023,72.90488,70.78309,6,1,0,89,18.6008605957031,0
"8643","q31",66,22,"Andropogon gerardii",83.83927,93.22987,60.31161,5,1,0,90,4.00965118408203,0
"8644","q31",66,24,"Andropogon gerardii",48.25003,27.08487,59.59492,16,1,0,54,21.5654716491699,0
"8645","q31",66,25,"Andropogon gerardii",23.29661,53.74773,60.60417,16,0,0,54,36.867057800293,0
"8646","q31",66,27,"Andropogon gerardii",37.68116,63.236,56.1526,8,0,0,84,34.1417922973633,0
"8647","q31",66,28,"Andropogon gerardii",11.39662,38.82293,57.98001,16,0,0,54,36.2726402282715,0
"8648","q31",66,29,"Andropogon gerardii",0.7157534,78.09445,57.38722,16,0,0,54,21.4731979370117,0
"8649","q31",66,30,"Andropogon gerardii",334.0887,67.9682,43.67448,8,1,0,84,17.2127685546875,0
"8650","q31",66,32,"Andropogon gerardii",135.7002,33.71299,47.76299,16,1,0,54,26.9592227935791,0
"8651","q31",66,33,"Andropogon gerardii",1.773723,46.27541,51.15074,16,0,0,54,45.1864471435547,0
"8652","q31",66,36,"Andropogon gerardii",0.7157499,8.243893,48.96127,17,0,0,50,7.80747699737549,0
"8653","q31",66,37,"Andropogon gerardii",0.7157545,14.06672,47.74838,17,1,0,50,13.6303033828735,0
"8654","q31",66,39,"Andropogon gerardii",19.20579,6.754001,37.63908,17,1,0,50,3.59476041793823,0
"8655","q31",66,40,"Andropogon gerardii",64.55582,37.68038,31.94764,16,0,0,54,27.4893379211426,0
"8656","q31",66,44,"Andropogon gerardii",39.53674,49.22655,29.27894,16,1,0,54,24.6698684692383,0
"8657","q31",66,51,"Andropogon gerardii",39.81218,59.18916,21.35786,16,1,0,54,17.2322463989258,0
"8658","q31",66,54,"Andropogon gerardii",0.7157508,72.31785,20.35266,8,0,0,84,19.8626098632812,0
"8659","q31",66,57,"Andropogon gerardii",28.54402,55.33617,13.10419,16,1,0,59,9.53682899475098,0
"8660","q31",66,61,"Andropogon gerardii",39.23397,27.05499,9.18075,5,1,0,93,4.27648162841797,0
"8661","q31",66,63,"Andropogon gerardii",24.8304,95.51481,4.730288,5,0,1,92,1.25387978553772,0
"8662","q31",66,64,"Andropogon gerardii",0.7157574,18.68685,3.106457,5,0,1,93,2.61640691757202,1
"8663","q31",67,1,"Andropogon gerardii",138.4141,15.27619,95.59758,18,1,0,50,-0.826751708984375,0
"8664","q31",67,3,"Andropogon gerardii",279.9885,47.47523,89.34472,17,1,0,54,-0.0687332153320312,0
"8665","q31",67,4,"Andropogon gerardii",204.5922,75.68202,92.56998,8,1,0,85,0.303993225097656,0
"8666","q31",67,5,"Andropogon gerardii",136.1057,94.04817,82.77626,8,1,0,85,0.415214538574219,0
"8667","q31",67,6,"Andropogon gerardii",265.5882,59.86659,67.25149,7,1,0,89,21.3801345825195,0
"8668","q31",67,8,"Andropogon gerardii",70.38947,31.79077,72.87133,17,0,0,54,22.7086029052734,0
"8669","q31",67,9,"Andropogon gerardii",34.68383,21.17341,67.79475,17,1,0,54,17.7395725250244,0
"8670","q31",67,10,"Andropogon gerardii",64.19398,36.18114,58.35644,17,1,0,54,29.0328388214111,0
"8671","q31",67,12,"Andropogon gerardii",46.42688,10.08422,52.11646,18,1,0,50,2.9748113155365,0
"8672","q31",67,14,"Andropogon gerardii",154.4751,91.56753,49.17064,6,0,0,90,0.975555419921875,0
"8673","q31",67,15,"Andropogon gerardii",261.6452,75.44276,43.68025,9,1,0,84,13.8649749755859,0
"8674","q31",67,16,"Andropogon gerardii",167.5591,56.31561,40.58163,17,1,0,54,27.2519226074219,0
"8675","q31",67,17,"Andropogon gerardii",275.8651,33.95093,40.57996,17,1,0,54,20.4807605743408,0
"8676","q31",67,20,"Andropogon gerardii",42.6629,9.280677,39.84554,18,1,0,50,3.48881816864014,0
"8677","q31",67,26,"Andropogon gerardii",57.47172,72.3821,21.70578,9,0,0,84,15.7337274551392,0
"8678","q31",67,28,"Andropogon gerardii",79.43061,57.79897,18.68746,17,1,0,54,12.1809825897217,0
"8679","q31",67,32,"Andropogon gerardii",74.22833,24.07642,5.419571,6,1,0,93,1.72010862827301,0
"8680","q31",67,33,"Andropogon gerardii",127.896,47.57163,3.453796,17,1,0,59,-0.190013960003853,0
"8681","q31",67,34,"Andropogon gerardii",23.14279,0.6767109,6.009676,1,0,0,96,-0.728580117225647,1
"8682","q31",68,1,"Andropogon gerardii",77.32748,49.8,98.39629,18,0,0,54,-0.5,1
"8683","q31",68,2,"Andropogon gerardii",93.55247,76.925,97.83719,9,0,0,85,-0.199996948242188,0
"8684","q31",68,3,"Andropogon gerardii",219.775,93.3,92.45216,9,0,0,85,-0.349998474121094,0
"8685","q31",68,4,"Andropogon gerardii",12.16,38.825,96.66203,18,0,0,54,1.30000305175781,0
"8686","q31",68,5,"Andropogon gerardii",7.072501,24.9,94.19136,19,0,0,50,4.44999694824219,0
"8687","q31",68,7,"Andropogon gerardii",7.170002,30.1,85.82223,19,0,1,50,12.5999984741211,0
"8688","q31",68,8,"Andropogon gerardii",13.11,24.225,84.40247,19,0,1,50,13.4499969482422,0
"8689","q31",68,9,"Andropogon gerardii",4.247503,80.675,83.23457,9,0,0,85,14.1500015258789,0
"8690","q31",68,10,"Andropogon gerardii",54.595,43.95,82.09043,18,0,0,54,14.25,0
"8691","q31",68,11,"Andropogon gerardii",17.5175,86.65,79.96142,9,0,0,85,11.3000030517578,0
"8692","q31",68,12,"Andropogon gerardii",6.344996,68.925,78.88796,8,0,0,89,19.5999984741211,0
"8693","q31",68,14,"Andropogon gerardii",5.075,81.5,74.54753,8,0,1,89,17.4000015258789,0
"8694","q31",68,15,"Andropogon gerardii",8.24,62.15,72.68133,8,0,0,89,24.5999984741211,0
"8695","q31",68,16,"Andropogon gerardii",5.435001,96.15,72.87222,9,0,0,85,2.59999847412109,1
"8696","q31",68,17,"Andropogon gerardii",9.807501,19.45,69.63055,18,0,0,54,18.1000003814697,0
"8697","q31",68,18,"Andropogon gerardii",2.989998,90.9,70.30772,7,0,1,90,8.19999694824219,0
"8698","q31",68,19,"Andropogon gerardii",9.079999,53.325,66.70864,8,0,0,89,31.0999984741211,0
"8699","q31",68,21,"Andropogon gerardii",7.862502,41.175,65.51265,18,0,0,54,32.8000030517578,0
"8700","q31",68,22,"Andropogon gerardii",159.675,64.125,57.38179,8,0,0,89,25.6500015258789,0
"8701","q31",68,23,"Andropogon gerardii",398.645,87.575,37.7216,10,0,0,84,-0.25,0
"8702","q31",68,27,"Andropogon gerardii",61.2075,10.325,53.00679,19,0,0,50,4.90000009536743,0
"8703","q31",68,28,"Andropogon gerardii",81.9625,49.55,47.84722,18,0,0,54,43.3499984741211,0
"8704","q31",68,30,"Andropogon gerardii",3.412499,78.6,52.51049,10,0,0,84,20.25,0
"8705","q31",68,31,"Andropogon gerardii",107.8425,30.675,47.01481,18,0,0,54,25.5499992370605,0
"8706","q31",68,33,"Andropogon gerardii",3.68,67.7,46.01667,10,0,0,84,31.4499969482422,0
"8707","q31",68,36,"Andropogon gerardii",9.719999,18.75,39.14692,19,0,0,50,16.8999996185303,0
"8708","q31",68,37,"Andropogon gerardii",15.8025,25.7,37.1554,18,0,0,54,23.5499992370605,0
"8709","q31",68,39,"Andropogon gerardii",490.9425,68.9,25.66636,10,1,0,84,8,0
"8710","q31",68,40,"Andropogon gerardii",140.4925,53.7,30.94784,18,0,0,54,22.5499992370605,0
"8711","q31",68,41,"Andropogon gerardii",24.2825,40.7,31.88488,18,0,0,54,27.7000007629395,0
"8712","q31",68,47,"Andropogon gerardii",7.520001,31.375,24.18179,18,0,0,54,22.2999992370605,0
"8713","q31",68,50,"Andropogon gerardii",57.1925,29.075,16.6966,7,0,0,93,11.9499998092651,0
"8714","q31",68,51,"Andropogon gerardii",26.4225,60.2,13.37654,18,0,0,54,9.94999980926514,0
"8715","q31",68,53,"Andropogon gerardii",97.2725,52.975,3.015278,18,1,0,59,0.349999994039536,0
"8716","q31",68,56,"Andropogon gerardii",33.01,18.85,3.379938,7,0,0,93,0.150000005960464,0
"8717","q31",69,0,"Andropogon gerardii",7241.547,55.7603,29.57613,11,1,0,84,-1.09154367446899,0
"8718","q31",69,18,"Andropogon gerardii",162.4574,48.32251,3.51869,19,0,0,59,-0.23240165412426,0
"8719","q31",70,1,"Andropogon gerardii",26.52287,11.04982,97.4958,12,1,0,84,-0.324752807617188,0
"8720","q31",70,2,"Andropogon gerardii",1074.193,84.32688,93.28474,12,1,0,84,-0.198463439941406,0
"8721","q31",70,3,"Andropogon gerardii",63.91406,54.35555,86.37538,12,1,0,84,10.0330200195312,0
"8722","q31",70,5,"Andropogon gerardii",65.79454,68.91276,74.48209,12,0,0,84,21.4876861572266,0
"8723","q31",70,7,"Andropogon gerardii",15.77144,47.97394,70.90894,12,0,0,84,27.098876953125,0
"8724","q31",70,9,"Andropogon gerardii",315.3575,58.30366,54.17348,12,1,0,84,31.6838989257812,0
"8725","q31",70,10,"Andropogon gerardii",1457.289,35.41314,35.67025,12,1,0,84,0.0617020502686501,0
"8726","q31",70,14,"Andropogon gerardii",285.3971,83.78146,33.35276,12,1,0,84,-0.20440673828125,0
"8727","q31",70,21,"Andropogon gerardii",15.23367,24.96478,16.68828,12,0,0,84,14.102801322937,0
"8728","q31",70,22,"Andropogon gerardii",204.5077,79.69999,10.43382,12,1,0,84,2.14757299423218,0
"8729","q31",70,24,"Andropogon gerardii",109.3042,3.580081,8.996288,12,1,0,84,-0.429382294416428,0
"8730","q31",70,27,"Andropogon gerardii",56.62343,17.74105,5.876349,12,1,0,84,1.53751885890961,0
"8731","q31",71,1,"Andropogon gerardii",11.87097,65.92978,98.33838,13,0,0,84,0.115486145019531,1
"8732","q31",71,2,"Andropogon gerardii",7.386471,12.74903,93.29396,13,0,0,84,5.17495727539062,0
"8733","q31",71,5,"Andropogon gerardii",9.049583,96.24239,90.00348,13,0,0,84,2.18799591064453,0
"8734","q31",71,6,"Andropogon gerardii",1.985415,54.66385,90.73433,13,0,0,84,8.41310882568359,0
"8735","q31",71,7,"Andropogon gerardii",24.86034,81.64211,86.63661,13,1,0,84,10.0524215698242,0
"8736","q31",71,8,"Andropogon gerardii",4.106067,57.69946,78.78848,13,0,0,84,19.7227096557617,0
"8737","q31",71,9,"Andropogon gerardii",8.412846,91.37278,72.2562,13,0,0,84,7.08787536621094,0
"8738","q31",71,10,"Andropogon gerardii",34.71689,12.20668,61.91981,13,0,0,84,9.35166454315186,0
"8739","q31",71,11,"Andropogon gerardii",2.302361,94.66945,62.78509,13,0,0,84,4.53194427490234,0
"8740","q31",71,12,"Andropogon gerardii",7.806764,92.62643,54.13057,13,0,0,84,6.26197052001953,0
"8741","q31",71,14,"Andropogon gerardii",5.877023,52.08656,52.20143,13,0,0,84,46.4252128601074,0
"8742","q31",71,15,"Andropogon gerardii",62.92071,2.286964,40.83458,13,0,1,84,0.0268777143210173,0
"8743","q31",71,16,"Andropogon gerardii",5.042771,84.30286,46.20672,13,0,0,84,14.4694366455078,0
"8744","q31",71,18,"Andropogon gerardii",21.4004,85.78198,35.02917,13,0,0,84,11.4289855957031,0
"8745","q31",71,19,"Andropogon gerardii",6.472633,57.29932,34.05594,13,0,0,84,32.3617210388184,0
"8746","q31",71,20,"Andropogon gerardii",5.582119,41.33079,32.83787,13,0,0,84,31.4649143218994,0
"8747","q31",71,21,"Andropogon gerardii",25.03887,24.74582,29.92886,13,0,0,84,20.4515209197998,0
"8748","q31",71,22,"Andropogon gerardii",2.363034,75.64878,30.47681,13,0,0,84,23.4926986694336,0
"8749","q31",71,23,"Andropogon gerardii",18.60621,42.66812,22.96315,13,0,0,84,20.7751216888428,0
"8750","q31",71,25,"Andropogon gerardii",9.926176,80.16852,21.6348,13,0,0,84,16.8750534057617,0
"8751","q31",71,26,"Andropogon gerardii",95.87811,61.69476,11.32587,13,0,0,84,0.0801077112555504,0
"8752","q31",71,28,"Andropogon gerardii",5.629719,98.95031,11.64647,13,0,1,84,0.346336364746094,1
"8753","q31",71,30,"Andropogon gerardii",14.23864,84.17274,10.96204,13,0,0,84,8.22512626647949,0
"8754","q31",71,31,"Andropogon gerardii",126.4489,5.691013,7.027262,13,1,0,84,-0.400558441877365,0
"8755","q31",71,32,"Andropogon gerardii",13.36077,25.86962,7.820053,13,0,0,84,4.52853393554688,0
"8756","q31",71,34,"Andropogon gerardii",13.83098,91.8145,3.979542,13,1,0,84,2.13407135009766,0
"8757","q31",72,0,"Andropogon gerardii",1262.732,75.01537,87.3802,14,0,0,84,-0.877471923828125,0
"8758","q31",72,3,"Andropogon gerardii",5976.72,49.99709,30.37802,14,0,0,84,-0.872011780738831,0
"8759","q31",72,25,"Andropogon gerardii",0.7223162,92.06795,2.390067,14,0,0,84,1.9071900844574,1
"8761","q32",34,27,"Andropogon gerardii",14.11285,92.98722,39.00711,1,1,0,4,5.45873260498047,0
"8763","q32",34,29,"Andropogon gerardii",18.50957,72.29481,5.71177,1,1,0,5,2.92642045021057,0
"8764","q32",35,86,"Andropogon gerardii",19.61184,74.22592,96.73349,1,1,0,6,1.18855285644531,0
"8765","q32",35,87,"Andropogon gerardii",29.64133,84.08646,95.68509,1,1,0,7,1.76789855957031,0
"8766","q32",35,88,"Andropogon gerardii",2.330486,64.02758,94.57315,1,0,0,8,4.60433197021484,0
"8767","q32",35,89,"Andropogon gerardii",10.19303,5.10615,93.25168,1,1,0,9,3.395183801651,0
"8768","q32",35,90,"Andropogon gerardii",4.918703,33.58677,88.47114,1,1,0,10,10.2493286132812,0
"8769","q32",35,91,"Andropogon gerardii",8.051632,85.72,86.35355,1,0,0,11,12.1619186401367,0
"8770","q32",35,92,"Andropogon gerardii",88.38764,45.34126,78.2898,1,1,0,12,15.5546112060547,0
"8771","q32",35,93,"Andropogon gerardii",7.500691,36.0443,76.49087,1,0,0,13,21.8872604370117,0
"8772","q32",35,94,"Andropogon gerardii",5.146086,60.24953,74.47367,1,1,0,14,22.9172439575195,0
"8773","q32",35,95,"Andropogon gerardii",13.75218,34.73504,70.89226,1,0,0,15,27.234260559082,0
"8774","q32",35,96,"Andropogon gerardii",9.043139,21.14329,66.61118,1,1,0,16,18.9584369659424,0
"8775","q32",35,97,"Andropogon gerardii",2.419889,78.40543,66.9735,1,0,0,17,20.6023406982422,0
"8776","q32",35,98,"Andropogon gerardii",3.450321,16.2066,61.52168,1,0,0,18,15.3361301422119,0
"8777","q32",35,99,"Andropogon gerardii",6.508226,69.95897,60.20537,1,1,0,19,28.796028137207,0
"8778","q32",35,100,"Andropogon gerardii",19.29962,30.88288,59.1998,1,1,0,20,28.4510307312012,0
"8779","q32",35,101,"Andropogon gerardii",22.75052,75.56465,58.55683,1,1,0,21,21.874267578125,0
"8780","q32",35,102,"Andropogon gerardii",22.27543,42.21162,57.44167,1,1,0,22,39.6688613891602,0
"8781","q32",35,103,"Andropogon gerardii",13.99796,52.46646,56.73006,1,1,0,23,41.0885581970215,0
"8782","q32",35,104,"Andropogon gerardii",10.17635,76.60293,49.8342,1,1,0,24,21.8483505249023,0
"8783","q32",35,105,"Andropogon gerardii",11.74946,48.59954,48.43643,1,0,0,25,45.9132499694824,0
"8784","q32",35,106,"Andropogon gerardii",12.53485,15.86615,47.31166,1,1,0,26,13.5805759429932,0
"8785","q32",35,107,"Andropogon gerardii",37.3742,55.75699,33.71678,1,0,0,27,30.5337467193604,0
"8787","q32",35,109,"Andropogon gerardii",11.72744,63.85535,36.25436,1,0,0,28,33.6399993896484,0
"8788","q32",35,110,"Andropogon gerardii",10.70261,89.08788,36.45652,2,1,0,4,8.68424987792969,0
"8790","q32",35,112,"Andropogon gerardii",14.64856,72.87666,28.54051,1,1,0,29,24.9043121337891,0
"8791","q32",35,113,"Andropogon gerardii",12.83159,49.93811,24.80311,1,1,0,30,21.6906204223633,0
"8793","q32",35,115,"Andropogon gerardii",16.15189,73.01326,23.95325,1,1,0,31,21.214448928833,0
"8797","q32",35,119,"Andropogon gerardii",15.93581,94.99294,13.68849,1,0,0,32,2.20494842529297,0
"8800","q32",35,122,"Andropogon gerardii",11.88499,35.0177,8.129002,1,0,0,33,6.14838218688965,0
"8801","q32",35,123,"Andropogon gerardii",31.31519,73.04262,6.768549,2,1,0,5,4.05926990509033,0
"8802","q32",35,124,"Andropogon gerardii",19.68791,47.69725,6.939961,1,1,0,34,4.54706478118896,0
"8803","q32",35,125,"Andropogon gerardii",26.16026,71.32662,2.823373,2,0,0,5,-0.655373811721802,0
"8804","q32",35,126,"Andropogon gerardii",6.411843,93.81219,3.18899,1,0,0,35,1.41859638690948,1
"8805","q32",36,92,"Andropogon gerardii",13.36411,75.57474,96.62538,2,1,0,6,1.57369232177734,0
"8806","q32",36,93,"Andropogon gerardii",3.468826,85.06837,95.80075,2,1,0,7,3.03254699707031,0
"8807","q32",36,94,"Andropogon gerardii",11.82445,4.946014,94.83491,2,1,0,9,2.77759099006653,0
"8808","q32",36,95,"Andropogon gerardii",3.7393,82.30124,91.68597,2,0,0,7,7.2598876953125,0
"8809","q32",36,96,"Andropogon gerardii",9.058596,36.52155,86.80161,2,0,0,10,11.6336135864258,0
"8810","q32",36,97,"Andropogon gerardii",17.51395,50.62265,85.52934,2,1,0,12,12.0457611083984,0
"8811","q32",36,98,"Andropogon gerardii",7.079843,47.03825,81.21896,2,0,0,12,17.2111663818359,0
"8812","q32",36,99,"Andropogon gerardii",8.422374,38.80474,78.94033,2,0,0,12,18.5460357666016,0
"8813","q32",36,100,"Andropogon gerardii",5.585949,52.02352,79.5214,2,0,0,12,19.158073425293,0
"8814","q32",36,101,"Andropogon gerardii",25.90378,42.27331,77.33006,2,1,0,12,19.8617858886719,0
"8815","q32",36,102,"Andropogon gerardii",11.75391,71.63354,74.55633,1,0,0,36,23.0455780029297,0
"8816","q32",36,103,"Andropogon gerardii",18.46635,51.22217,71.56568,2,1,0,12,25.9123992919922,0
"8817","q32",36,104,"Andropogon gerardii",5.262537,3.423856,67.75826,1,0,0,37,1.95080626010895,1
"8818","q32",36,105,"Andropogon gerardii",9.572438,65.82842,67.77196,1,0,0,38,30.6028594970703,0
