"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q25",37,"80","Andropogon gerardii",5.546692,38.89478,46.26731,6,0,0,2,37.4119758605957,0
"q25",37,"81","Andropogon gerardii",11.52173,76.48099,42.99032,1,0,0,38,21.4452819824219,0
"q25",37,"82","Andropogon gerardii",12.94627,15.27679,41.59108,6,0,1,2,13.2911100387573,0
"q25",37,"83","Andropogon gerardii",13.39469,30.15395,38.46178,6,0,0,2,27.6686134338379,0
"q25",37,"84","Andropogon gerardii",27.20811,3.745511,38.16139,3,1,0,19,0.0367895029485226,0
"q25",37,"85","Andropogon gerardii",7.730789,40.10992,38.61258,6,0,0,2,36.9680633544922,0
"q25",37,"86","Andropogon gerardii",11.34693,77.80677,35.41284,1,0,0,39,20.0267791748047,0
"q25",37,"87","Andropogon gerardii",11.55475,23.27332,34.26261,3,1,0,21,21.6501560211182,0
"q25",37,"88","Andropogon gerardii",5.560926,18.53032,34.61346,3,0,0,21,16.6949253082275,0
"q25",37,"89","Andropogon gerardii",37.89921,35.1406,30.20951,6,1,0,2,25.5553646087646,0
"q25",37,"90","Andropogon gerardii",8.3491,19.89698,30.24986,3,0,0,21,18.3979625701904,0
"q25",37,"91","Andropogon gerardii",2.254697,45.80707,28.25523,3,0,0,20,27.1848201751709,0
"q25",37,"92","Andropogon gerardii",3.142327,43.12423,17.5352,3,0,1,26,16.3891315460205,0
"q25",37,"93","Andropogon gerardii",0.6998087,60.44939,11.34018,1,0,0,40,10.8706741333008,0
"q25",37,"94","Andropogon gerardii",5.28958,39.18282,7.477488,3,0,0,26,6.23563003540039,0
"q25",37,"95","Andropogon gerardii",7.875987,21.2772,6.584692,3,1,0,27,4.82338237762451,0
"q25",37,"96","Andropogon gerardii",4.607583,30.57694,5.116673,3,0,0,28,3.80561280250549,0
"q25",37,"97","Andropogon gerardii",1.778072,42.50864,5.106011,3,0,0,26,4.26259613037109,0
"q25",37,"98","Andropogon gerardii",12.46627,17.37285,2.275763,3,0,0,27,-0.0739177316427231,1
"q25",38,"66","Andropogon gerardii",11.18605,89.06811,89.784,4,0,0,13,8.29476165771484,0
"q25",38,"67","Andropogon gerardii",20.3395,75.80784,88.85482,4,1,0,13,8.83544158935547,0
"q25",38,"68","Andropogon gerardii",12.1667,62.9348,87.83225,4,1,0,14,10.0699996948242,0
"q25",38,"69","Andropogon gerardii",13.29696,90.72575,82.3524,3,0,1,30,7.07765197753906,0
"q25",38,"70","Andropogon gerardii",10.46339,1.355867,76.10241,3,0,0,29,0.188186958432198,1
"q25",38,"71","Andropogon gerardii",20.44334,7.499528,63.40957,7,1,0,9,5.17282104492188,0
"q25",38,"72","Andropogon gerardii",6.626803,72.3568,58.37201,4,0,0,23,26.1013946533203,0
"q25",38,"73","Andropogon gerardii",22.06435,65.04712,54.4201,4,0,0,23,32.4282684326172,0
"q25",38,"74","Andropogon gerardii",33.83777,39.34666,52.79704,7,0,0,2,36.4468803405762,0
"q25",38,"75","Andropogon gerardii",6.508581,71.27473,54.14416,4,0,0,23,27.2824249267578,0
"q25",38,"76","Andropogon gerardii",31.99057,62.70314,45.77487,4,0,0,23,33.8422470092773,0
"q25",38,"77","Andropogon gerardii",38.6474,5.216582,37.46685,4,1,0,19,2.49261856079102,0
"q25",38,"78","Andropogon gerardii",14.99042,9.895011,39.44723,4,1,0,19,7.32361650466919,0
"q25",38,"79","Andropogon gerardii",11.03723,24.36363,37.48409,4,1,0,21,22.4469375610352,0
"q25",38,"80","Andropogon gerardii",73.10187,36.15446,28.52251,7,1,0,2,23.2535858154297,0
"q25",38,"81","Andropogon gerardii",38.8772,21.88564,29.40054,4,1,0,21,18.3888683319092,0
"q25",38,"82","Andropogon gerardii",6.720968,49.87545,29.88322,4,1,0,23,27.9811000823975,0
"q25",38,"83","Andropogon gerardii",4.810264,66.65015,29.17885,4,0,0,23,27.703239440918,0
"q25",38,"84","Andropogon gerardii",6.31185,31.05184,22.22248,7,0,0,2,20.5509853363037,0
"q25",38,"85","Andropogon gerardii",8.973026,23.62456,6.129092,4,0,0,27,4.32355928421021,0
"q25",39,"84","Andropogon gerardii",8.594028,78.10768,89.30264,5,0,0,13,8.69302368164062,0
"q25",39,"85","Andropogon gerardii",7.855931,64.17794,88.98825,5,0,0,14,9.65145111083984,0
"q25",39,"86","Andropogon gerardii",8.510636,9.613955,82.49425,4,1,1,29,7.77546644210815,0
"q25",39,"87","Andropogon gerardii",4.956069,10.49221,65.07399,8,0,0,9,9.1424446105957,0
"q25",39,"88","Andropogon gerardii",4.537996,6.795125,63.60654,8,0,0,9,5.39861869812012,0
"q25",39,"89","Andropogon gerardii",10.91745,14.32967,42.56851,5,0,0,19,12.1173896789551,0
"q25",39,"90","Andropogon gerardii",16.7924,9.876791,40.92596,5,0,0,19,6.82292318344116,0
"q25",39,"91","Andropogon gerardii",12.00879,25.05313,38.34351,5,0,0,21,23.1512908935547,0
"q25",39,"92","Andropogon gerardii",23.58756,5.390056,36.75194,5,1,0,19,1.99006462097168,0
"q25",39,"93","Andropogon gerardii",8.741483,40.47935,34.40662,8,0,0,2,32.2143173217773,0
"q25",39,"94","Andropogon gerardii",8.783553,19.79997,30.81452,5,0,0,21,17.81640625,0
"q25",39,"95","Andropogon gerardii",16.09455,33.56792,28.94255,8,0,0,2,26.5900917053223,0
"q25",39,"96","Andropogon gerardii",3.86098,51.01854,29.49385,5,0,0,23,28.1954441070557,0
"q25",39,"97","Andropogon gerardii",11.9441,19.87923,27.6598,5,0,0,21,17.9468021392822,0
"q25",39,"98","Andropogon gerardii",7.75803,1.092482,25.98333,1,0,0,41,-0.0917177647352219,1
"q25",40,"36","Andropogon gerardii",4.574088,22.76018,19.32273,1,0,0,42,18.3848991394043,0
"q25",42,"43","Andropogon gerardii",77.26994,7.454218,77.23112,7,1,2,29,3.01364922523499,0
"q25",42,"44","Andropogon gerardii",214.0775,12.36818,35.216,8,1,2,19,4.18871068954468,0
"q25",43,"67","Andropogon gerardii",12.30041,4.896541,81.74773,8,0,0,29,2.19755601882935,0
"q25",43,"68","Andropogon gerardii",17.56779,7.231181,48.98075,1,0,0,43,4.1930775642395,0
"q25",43,"69","Andropogon gerardii",17.16493,7.331449,42.13149,9,0,0,19,4.35517835617065,0
"q25",43,"70","Andropogon gerardii",60.95099,13.16894,35.01395,9,1,0,19,7.8791618347168,0
"q25",43,"71","Andropogon gerardii",25.93935,25.76656,27.81958,9,1,0,19,22.6500625610352,0
"q25",44,"55","Andropogon gerardii",81.08541,8.969527,66.13015,9,1,1,29,3.04908156394958,0
"q25",44,"56","Andropogon gerardii",116.577,10.69751,33.84456,10,1,0,19,5.26464748382568,0
"q25",44,"57","Andropogon gerardii",42.30228,30.89018,28.03495,10,1,0,19,23.8003978729248,0
"q25",45,"49","Andropogon gerardii",13.61427,8.401195,76.27883,10,0,0,29,6.21431875228882,0
"q25",45,"50","Andropogon gerardii",32.00303,3.814251,70.11841,10,1,0,29,0.222765415906906,0
"q25",45,"51","Andropogon gerardii",36.00409,13.31161,41.04923,11,1,0,19,9.38317680358887,0
"q25",45,"52","Andropogon gerardii",45.84875,32.42316,34.35609,11,1,0,19,27.9897842407227,0
"q25",45,"53","Andropogon gerardii",40.02242,10.19478,32.16008,11,1,0,19,6.35477256774902,0
"q25",46,"63","Andropogon gerardii",23.62541,57.41109,89.60393,1,0,0,44,7.92570495605469,0
"q25",46,"64","Andropogon gerardii",22.18071,52.83861,82.87297,1,0,0,45,14.8601684570312,0
"q25",46,"65","Andropogon gerardii",79.88022,7.611358,74.44913,11,1,0,29,3.40643763542175,0
"q25",46,"66","Andropogon gerardii",13.34195,2.644569,69.83383,11,0,0,29,0.467216044664383,1
"q25",46,"67","Andropogon gerardii",64.20403,4.070057,62.39504,11,1,0,29,0.184351712465286,0
"q25",46,"68","Andropogon gerardii",9.365643,13.85264,42.69211,12,0,0,19,11.6372156143188,0
"q25",46,"69","Andropogon gerardii",45.34863,31.61721,33.62778,12,1,0,19,27.8026351928711,0
"q25",46,"70","Andropogon gerardii",17.67261,1.202254,32.02755,12,0,0,19,-0.437997847795486,1
"q25",46,"71","Andropogon gerardii",54.57032,7.385751,27.91291,12,1,0,19,2.40723633766174,0
"q25",47,"57","Andropogon gerardii",79.05299,7.906113,70.43069,12,1,0,29,0.897844254970551,0
"q25",47,"58","Andropogon gerardii",98.53125,4.541913,58.32537,12,0,0,29,0.0329481437802315,0
"q25",47,"59","Andropogon gerardii",93.52087,30.0797,42.10363,13,1,0,19,24.4913806915283,0
"q25",47,"60","Andropogon gerardii",159.9462,7.155178,37.1869,13,1,0,19,-0.3049595952034,0
"q25",47,"61","Andropogon gerardii",113.6763,30.51446,23.41093,13,1,0,19,17.3653259277344,0
"q25",47,"62","Andropogon gerardii",104.8076,16.04351,21.55456,13,1,0,19,9.33546161651611,0
"q25",47,"63","Andropogon gerardii",12.65578,3.753644,22.29176,13,0,0,19,1.68928635120392,0
"q25",48,"73","Andropogon gerardii",108.351,11.23437,68.40947,13,1,0,29,4.0867772102356,0
"q25",48,"74","Andropogon gerardii",83.04255,29.14521,48.87795,14,1,0,19,24.2337684631348,0
"q25",48,"75","Andropogon gerardii",46.14735,2.720483,42.22812,14,1,0,19,0.023839583620429,0
"q25",48,"76","Andropogon gerardii",75.67132,45.95989,36.94651,14,1,0,19,30.2882747650146,0
"q25",48,"77","Andropogon gerardii",31.56709,7.751764,30.5117,14,1,0,19,3.67542958259583,0
"q25",48,"78","Andropogon gerardii",61.84272,15.90407,24.36914,14,1,0,19,11.281192779541,0
"q25",48,"79","Andropogon gerardii",53.63921,3.86693,4.469758,1,1,0,46,-0.172069475054741,0
"q25",49,"102","Andropogon gerardii",4.275818,80.19532,89.89732,1,0,0,47,8.9949951171875,0
"q25",49,"103","Andropogon gerardii",8.381219,9.925941,67.85507,14,0,0,29,8.48029899597168,0
"q25",49,"104","Andropogon gerardii",27.17483,23.43483,65.82634,14,1,0,29,20.7197265625,0
"q25",49,"105","Andropogon gerardii",14.74476,14.07003,64.34727,14,1,0,29,12.2366247177124,0
"q25",49,"106","Andropogon gerardii",8.066978,4.590827,63.37309,14,1,0,29,3.07520699501038,0
"q25",49,"107","Andropogon gerardii",4.802005,21.68748,60.69941,1,1,0,48,20.4543571472168,0
"q25",49,"108","Andropogon gerardii",35.18109,2.505089,51.04696,15,1,0,19,-0.0489007569849491,0
"q25",49,"109","Andropogon gerardii",9.493837,20.69633,47.94123,15,0,0,19,19.2581024169922,0
"q25",49,"110","Andropogon gerardii",7.931607,27.30996,46.50331,15,1,0,19,25.9979763031006,0
"q25",49,"111","Andropogon gerardii",5.742133,15.23483,42.98264,15,1,1,19,13.9925365447998,0
"q25",49,"112","Andropogon gerardii",1.815835,25.27187,43.44676,15,0,0,19,24.2738513946533,0
"q25",49,"113","Andropogon gerardii",14.23009,22.99116,40.76851,15,1,0,19,20.7348022460938,0
"q25",49,"114","Andropogon gerardii",4.687892,44.93702,39.42708,15,0,0,19,37.7124557495117,0
"q25",49,"115","Andropogon gerardii",4.939868,46.52066,34.67183,15,1,0,19,33.2503623962402,0
"q25",49,"116","Andropogon gerardii",5.334651,10.07545,33.10686,15,1,0,19,8.82882595062256,0
"q25",49,"117","Andropogon gerardii",3.876765,16.97889,33.1497,15,1,0,19,16.0023651123047,0
"q25",49,"118","Andropogon gerardii",3.969522,38.48255,30.20147,15,0,1,19,28.6169128417969,0
"q25",49,"119","Andropogon gerardii",2.841434,33.5616,29.67035,15,0,1,19,28.2012882232666,0
"q25",49,"120","Andropogon gerardii",8.740771,40.50299,27.17505,15,1,1,19,25.0378875732422,0
"q25",49,"121","Andropogon gerardii",3.857095,3.959512,25.06755,15,1,0,19,2.74873733520508,0
"q25",49,"122","Andropogon gerardii",5.459818,33.07922,17.47285,15,1,1,19,15.8376560211182,0
"q25",49,"123","Andropogon gerardii",19.87402,12.71342,14.94031,15,1,0,19,9.90575313568115,0
"q25",49,"124","Andropogon gerardii",3.050052,30.97948,14.86845,15,0,1,19,13.5654354095459,0
"q25",49,"125","Andropogon gerardii",8.853205,2.296296,13.41232,2,1,0,46,0.866328358650208,1
"q25",49,"126","Andropogon gerardii",20.07392,0.8870727,6.76579,2,1,0,46,-0.617457687854767,1
"q25",50,"128","Andropogon gerardii",43.4359,16.57739,62.00642,15,1,0,29,12.1251192092896,0
"q25",50,"129","Andropogon gerardii",7.287673,6.012187,62.10241,15,1,0,29,4.53667545318604,0
"q25",50,"130","Andropogon gerardii",6.905584,8.836804,61.64015,15,0,0,29,7.55061769485474,0
"q25",50,"131","Andropogon gerardii",4.9005,24.3652,54.56924,2,0,0,48,23.1075191497803,0
"q25",50,"132","Andropogon gerardii",14.84211,27.77736,51.95176,16,1,0,19,25.8494281768799,0
"q25",50,"133","Andropogon gerardii",2.340379,2.99113,49.19794,16,0,0,19,2.06253147125244,1
"q25",50,"134","Andropogon gerardii",13.51529,29.09662,47.54078,16,1,0,19,26.9066486358643,0
"q25",50,"135","Andropogon gerardii",53.95502,2.360724,41.93002,16,1,0,19,-0.203145295381546,1
"q25",50,"136","Andropogon gerardii",4.684292,13.5586,45.37077,16,1,0,19,12.4190216064453,0
"q25",50,"137","Andropogon gerardii",4.596386,35.31842,44.27392,16,1,1,19,34.3590545654297,0
"q25",50,"138","Andropogon gerardii",30.45823,23.45839,37.62198,16,1,0,19,20.2937507629395,0
"q25",50,"139","Andropogon gerardii",6.403339,45.09295,38.14196,16,1,0,19,36.4632835388184,0
"q25",50,"140","Andropogon gerardii",6.718732,47.47872,36.37394,16,1,0,19,34.8659934997559,0
"q25",50,"141","Andropogon gerardii",10.84147,11.74009,31.15574,16,0,0,19,9.8664026260376,0
"q25",50,"142","Andropogon gerardii",3.305217,3.898092,30.97061,16,0,0,19,3.04080319404602,1
"q25",50,"143","Andropogon gerardii",3.7644,18.68891,29.97209,16,1,0,19,17.8084697723389,0
"q25",50,"144","Andropogon gerardii",5.274699,38.85186,27.18658,16,1,0,19,25.3973979949951,0
"q25",50,"145","Andropogon gerardii",11.41568,10.07565,26.24234,16,1,0,19,7.80302429199219,0
"q25",50,"146","Andropogon gerardii",6.627454,41.8952,25.05721,16,1,0,19,23.3927783966064,0
"q25",50,"147","Andropogon gerardii",6.931039,4.090364,21.50798,16,0,0,19,2.54114627838135,0
"q25",50,"148","Andropogon gerardii",2.786059,24.26111,21.06955,16,1,1,19,19.9995002746582,0
"q25",50,"149","Andropogon gerardii",2.252602,0.1154785,18.22629,3,0,0,46,-0.442078620195389,1
"q25",50,"150","Andropogon gerardii",2.983586,35.47564,14.34775,16,1,0,19,13.0010423660278,0
"q25",50,"151","Andropogon gerardii",17.28779,18.02462,12.52188,16,1,0,19,9.74501800537109,0
"q25",50,"152","Andropogon gerardii",16.92488,3.381663,11.8128,3,1,0,46,1.27837109565735,0
"q25",50,"153","Andropogon gerardii",4.148738,32.0384,11.6772,16,0,0,19,9.96937370300293,0
"q25",50,"154","Andropogon gerardii",3.121602,16.57093,8.071746,16,0,0,19,6.76108264923096,0
"q25",50,"155","Andropogon gerardii",23.23028,1.967254,2.521184,3,0,0,46,-0.734565496444702,1
"q25",51,"138","Andropogon gerardii",13.19725,21.11255,71.1312,16,0,0,29,18.6755638122559,0
"q25",51,"139","Andropogon gerardii",8.279664,5.319012,68.06114,16,1,0,29,4.03088283538818,0
"q25",51,"140","Andropogon gerardii",4.438944,2.798034,67.40417,16,0,0,29,1.90689945220947,1
"q25",51,"141","Andropogon gerardii",21.26548,12.86239,66.39838,16,1,0,29,10.4079294204712,0
"q25",51,"142","Andropogon gerardii",5.384119,32.36003,66.18521,1,1,0,49,31.231273651123,0
"q25",51,"143","Andropogon gerardii",1.820725,68.88069,62.66215,1,0,0,50,30.2494735717773,0
"q25",51,"144","Andropogon gerardii",27.13243,20.26311,60.35791,16,1,0,29,17.8123931884766,0
"q25",51,"145","Andropogon gerardii",4.247208,10.8033,60.72269,16,0,0,29,9.45203495025635,0
"q25",51,"146","Andropogon gerardii",20.68339,29.74594,57.1251,17,1,0,19,27.4569320678711,0
"q25",51,"147","Andropogon gerardii",7.048347,12.76571,57.49625,16,0,0,29,11.4899959564209,0
"q25",51,"148","Andropogon gerardii",15.63278,35.65746,56.39061,17,1,0,19,33.8824043273926,0
"q25",51,"149","Andropogon gerardii",3.572727,24.51982,49.86106,17,1,0,19,23.6370010375977,0
"q25",51,"150","Andropogon gerardii",5.99081,47.98886,49.49913,1,1,0,51,46.6804275512695,0
"q25",51,"151","Andropogon gerardii",52.31163,3.134694,41.16657,17,1,0,19,0.00498671224340796,0
"q25",51,"152","Andropogon gerardii",12.20989,39.39756,48.07225,17,0,0,19,37.5320358276367,0
"q25",51,"153","Andropogon gerardii",4.405565,25.73248,44.77444,17,1,0,19,24.5568237304688,0
"q25",51,"154","Andropogon gerardii",5.278805,5.712869,44.56075,17,1,0,19,4.31383943557739,0
"q25",51,"155","Andropogon gerardii",4.328885,11.29107,43.86749,17,0,0,19,9.81357192993164,0
"q25",51,"156","Andropogon gerardii",9.588279,53.41601,42.4475,17,1,0,19,40.2415962219238,0
"q25",51,"157","Andropogon gerardii",11.57657,17.41849,37.90329,17,1,0,19,15.5655488967896,0
"q25",51,"158","Andropogon gerardii",4.081979,41.83144,36.26671,17,1,0,19,34.941089630127,0
"q25",51,"159","Andropogon gerardii",7.474278,24.60754,35.65285,17,1,0,19,23.1184978485107,0
"q25",51,"160","Andropogon gerardii",10.12132,46.13352,35.38531,17,1,0,19,33.3096008300781,0
"q25",51,"161","Andropogon gerardii",3.563843,39.1416,34.61985,17,0,0,19,33.2220840454102,0
"q25",51,"162","Andropogon gerardii",23.71725,36.19431,30.63301,17,1,0,19,27.0352458953857,0
"q25",51,"163","Andropogon gerardii",8.593198,45.71663,29.6564,17,1,0,19,27.7200736999512,0
"q25",51,"164","Andropogon gerardii",5.066907,41.80737,27.44551,17,1,0,19,25.8732986450195,0
"q25",51,"165","Andropogon gerardii",8.777114,14.02619,26.63626,17,1,0,19,12.4830780029297,0
"q25",51,"166","Andropogon gerardii",4.820981,22.85951,26.97518,17,1,0,19,21.5906429290771,0
"q25",51,"167","Andropogon gerardii",3.975304,25.16095,25.69173,17,0,0,19,23.6468963623047,0
"q25",51,"168","Andropogon gerardii",21.86283,5.35182,22.13166,17,1,0,19,2.60500311851501,0
"q25",51,"169","Andropogon gerardii",3.817545,23.90612,22.13001,17,0,0,19,20.6477966308594,0
"q25",51,"170","Andropogon gerardii",7.024396,31.07787,19.84854,17,1,0,19,17.6010990142822,0
"q25",51,"171","Andropogon gerardii",5.961301,39.31078,15.74363,17,0,0,19,13.972861289978,0
"q25",51,"172","Andropogon gerardii",22.45189,21.10719,14.53893,17,1,0,19,11.2420387268066,0
"q25",51,"173","Andropogon gerardii",10.41622,7.097116,14.00873,4,1,0,46,5.29850435256958,0
"q25",51,"174","Andropogon gerardii",4.065095,41.32122,10.52443,17,1,0,19,9.31325721740723,0
"q25",51,"175","Andropogon gerardii",7.415256,20.51195,7.480352,17,1,0,19,5.62397336959839,0
"q25",52,"5","Andropogon gerardii",6.945252,6.935212,98.2131,1,1,0,52,0.453697204589844,1
"q25",52,"22","Andropogon gerardii",3.904596,6.463031,92.95668,1,1,0,53,5.53690576553345,0
"q25",52,"26","Andropogon gerardii",2.937393,3.363178,91.4875,1,0,0,54,2.50613117218018,1
"q25",52,"41","Andropogon gerardii",3.639331,3.155876,83.82172,1,0,0,55,2.06957292556763,1
"q25",52,"64","Andropogon gerardii",10.17073,2.902651,75.58865,17,0,0,29,1.01694691181183,1
"q25",52,"72","Andropogon gerardii",6.262657,9.047141,73.58495,17,0,0,29,7.72009038925171,0
"q25",52,"82","Andropogon gerardii",4.45573,10.49215,71.29759,17,0,0,29,9.22811412811279,0
"q25",52,"84","Andropogon gerardii",13.6731,4.762008,69.81728,17,1,0,29,2.78559589385986,0
"q25",52,"87","Andropogon gerardii",5.790129,8.068644,70.14555,17,0,0,29,6.64455795288086,0
"q25",52,"97","Andropogon gerardii",4.438212,33.98862,65.19973,2,1,0,49,32.815544128418,0
"q25",52,"101","Andropogon gerardii",19.402,13.19356,62.31109,17,1,0,29,11.1624269485474,0
"q25",52,"106","Andropogon gerardii",9.180508,29.13689,60.60081,18,1,0,19,27.2017917633057,0
"q25",52,"111","Andropogon gerardii",15.42589,22.38713,57.99632,17,1,0,29,19.8498020172119,0
"q25",52,"113","Andropogon gerardii",5.235268,33.00151,58.49416,18,0,0,19,31.3820285797119,0
"q25",52,"115","Andropogon gerardii",6.097309,36.26687,57.36111,18,1,0,19,35.0241546630859,0
"q25",52,"117","Andropogon gerardii",7.741498,26.20278,55.76412,18,0,0,19,24.4583168029785,0
"q25",52,"118","Andropogon gerardii",4.448306,31.00064,55.9856,18,0,0,19,29.7536239624023,0
"q25",52,"120","Andropogon gerardii",7.139606,19.59082,55.15217,17,0,0,29,17.9090480804443,0
"q25",52,"128","Andropogon gerardii",3.318216,22.18783,53.33368,17,0,0,29,21.2237319946289,0
"q25",52,"129","Andropogon gerardii",4.819705,26.50923,53.01436,18,0,0,19,25.3371353149414,0
"q25",52,"134","Andropogon gerardii",5.075147,50.18362,51.77349,2,0,0,51,47.1358108520508,0
"q25",52,"136","Andropogon gerardii",14.24187,1.768713,49.5083,18,1,0,19,-0.0519737116992474,1
"q25",52,"137","Andropogon gerardii",3.241665,20.11062,50.93647,18,0,0,19,19.1484889984131,0
"q25",52,"141","Andropogon gerardii",8.254361,5.613671,49.43467,18,1,0,19,3.62834644317627,0
"q25",52,"146","Andropogon gerardii",6.63016,11.05273,47.47277,18,0,0,19,9.36317920684814,0
"q25",52,"148","Andropogon gerardii",8.98174,2.882996,46.50237,18,0,0,19,0.968551158905029,1
"q25",52,"149","Andropogon gerardii",7.911423,48.45559,46.0371,18,0,0,19,44.0134506225586,0
"q25",52,"151","Andropogon gerardii",2.541614,26.45212,46.60352,18,0,0,19,25.5411148071289,0
"q25",52,"154","Andropogon gerardii",8.691445,55.81802,44.43077,18,1,0,19,42.270393371582,0
"q25",52,"157","Andropogon gerardii",14.02497,2.688484,41.94621,18,1,0,19,0.421614676713943,1
"q25",52,"162","Andropogon gerardii",3.54421,56.53126,41.6557,18,0,0,19,40.4075622558594,0
"q25",52,"163","Andropogon gerardii",2.806335,27.85596,41.54564,18,1,0,19,26.8227729797363,0
"q25",52,"166","Andropogon gerardii",4.55056,40.29328,40.69695,18,0,0,19,38.9812774658203,0
"q25",52,"169","Andropogon gerardii",2.897596,49.38358,39.23272,18,0,0,19,38.0488662719727,0
"q25",52,"171","Andropogon gerardii",12.43793,45.22303,37.75292,18,1,0,19,35.2639541625977,0
"q25",52,"172","Andropogon gerardii",11.09633,15.41494,37.04119,18,1,0,19,13.3678035736084,0
"q25",52,"173","Andropogon gerardii",8.632542,2.014442,37.70572,18,0,0,19,0.31203556060791,1
"q25",52,"174","Andropogon gerardii",2.004827,26.8261,37.89528,18,0,0,19,25.9142169952393,0
"q25",52,"177","Andropogon gerardii",2.711364,25.63621,35.50681,18,0,0,19,24.6860103607178,0
"q25",52,"180","Andropogon gerardii",5.440561,0.3632416,31.90978,18,1,0,19,-0.343500733375549,1
"q25",52,"185","Andropogon gerardii",2.122107,38.68974,30.89274,18,0,0,19,29.904411315918,0
"q25",52,"187","Andropogon gerardii",3.365047,40.82321,29.96402,18,0,0,19,28.8093318939209,0
