"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group","Grazing"
"1037","q32",39,24,19.62533,5.293224,5,0,29.985107421875,"lb2","No"
"1038","q32",39,31,7.488675,86.39563,5,0,17.1945343017578,"lb2","No"
"1039","q32",39,5,10.730982,19.3673523,6,0,0.489156126976013,"lb2","No"
"1040","q32",40,24,42.147501,19.62533,6,0,25.1481704711914,"lb2","No"
"1041","q32",40,31,84.97,7.488675,6,0,12.7654428482056,"lb2","No"
"1042","q32",40,5,92.195,10.730982,7,0,-0.226650819182396,"lb2","No"
"1043","q32",41,24,9.698383,42.147501,7,0,16.75,"lb2","No"
"1044","q32",41,31,108.0985,84.97,7,0,18.0999984741211,"lb2","No"
"1045","q32",41,34,23.53209,24.5325,7,0,2.20000004768372,"lb2","No"
"1046","q32",41,5,122.76067,92.195,8,0,0.150000005960464,"lb2","No"
"1047","q32",42,24,61.449169,9.698383,8,0,19.0527420043945,"lb2","No"
"1048","q32",42,31,241.91672,108.0985,8,0,17.1807765960693,"lb2","No"
"1049","q32",42,34,169.0505,23.53209,8,0,2.41999363899231,"lb2","No"
"1050","q32",42,5,30.697691,122.76067,9,0,0.266514420509338,"lb2","No"
"1051","q32",43,24,39.410941,61.449169,9,0,14.9110336303711,"lb2","No"
"1052","q32",43,31,490.46343,241.91672,9,0,6.19876146316528,"lb2","No"
"1053","q32",43,34,79.34533,169.0505,9,0,0.878733098506927,"lb2","No"
"1054","q32",43,42,14.705432,37.95178,3,0,16.9953536987305,"lb2","No"
"1055","q32",43,48,16.754582,12.931,1,0,24.4125213623047,"lb2","No"
"1056","q32",44,24,101.64806,39.410941,10,0,10.4762725830078,"lb2","No"
"1057","q32",44,31,237.700367,490.46343,10,0,-0.254725784063339,"lb2","No"
"1058","q32",44,34,101.9361,79.34533,10,0,2.03497123718262,"lb2","No"
"1059","q32",44,42,71.07615,14.705432,4,0,14.9567337036133,"lb2","No"
"1060","q32",44,48,9.367314,16.754582,2,0,19.497049331665,"lb2","No"
"1061","q32",44,49,44.98271,55.58499,1,0,23.1799468994141,"lb2","No"
"1062","q32",44,51,36.104214,12.74367,1,0,29.3706817626953,"lb2","No"
"1063","q32",45,24,170.93767,101.64806,11,0,10.2505340576172,"lb2","No"
"1064","q32",45,31,84.112285,237.700367,11,0,-0.155109837651253,"lb2","No"
"1065","q32",45,34,1203.068,101.9361,11,0,2.08350658416748,"lb2","No"
"1066","q32",45,42,132.5249,71.07615,5,0,13.1594314575195,"lb2","No"
"1067","q32",45,45,21.00838,21.370579,3,0,20.3826236724854,"lb2","No"
"1068","q32",45,46,17.91084,57.35067,3,0,29.557373046875,"lb2","No"
"1069","q32",45,49,51.90322,44.98271,2,0,20.6724090576172,"lb2","No"
"1070","q32",45,51,28.38086,36.104214,2,0,27.0477809906006,"lb2","No"
"1071","q32",46,24,81.49102,170.93767,12,0,10.4761276245117,"lb2","No"
"1072","q32",46,31,53.90838,84.112285,12,0,9.80583953857422,"lb2","No"
"1073","q32",46,34,576.91123,1203.068,12,0,-1.30599212646484,"lb2","No"
"1074","q32",46,42,83.432079,132.5249,6,0,13.2330093383789,"lb2","No"
"1075","q32",46,45,36.505,21.00838,4,0,13.6843299865723,"lb2","No"
"1076","q32",46,46,26.8494,17.91084,4,0,36.8189353942871,"lb2","No"
"1077","q32",46,49,174.4812,51.90322,3,0,28.4475555419922,"lb2","No"
"1078","q32",46,50,57.69284,29.99142,3,1,-0.396881103515625,"lb2","No"
"1079","q32",46,51,44.86814,28.38086,3,0,37.7839851379395,"lb2","No"
"1080","q32",47,24,96.52042,81.49102,13,0,17.7062225341797,"lb2","No"
"1081","q32",47,31,29.96318,53.90838,13,0,22.3369064331055,"lb2","No"
"1082","q32",47,34,359.38295,576.91123,13,0,0.188692092895508,"lb2","No"
"1083","q32",47,42,207.50611,83.432079,7,0,2.81188201904297,"lb2","No"
"1084","q32",47,45,80.587993,36.505,5,0,17.6518020629883,"lb2","No"
"1085","q32",47,49,130.305273,174.4812,4,0,23.672004699707,"lb2","No"
"1086","q32",47,50,109.135,57.69284,4,1,-0.404319763183594,"lb2","No"
"1087","q32",47,51,127.9957,44.86814,4,0,36.5088119506836,"lb2","No"
"1088","q32",47,53,60.24688,12.40406,1,1,-1.03741574287415,"lb2","No"
"1089","q32",48,24,33.80487,96.52042,14,0,19.0294342041016,"lb2","No"
"1090","q32",48,34,186.874225,359.38295,14,0,-0.321853637695312,"lb2","No"
"1091","q32",48,42,59.07422,207.50611,8,0,3.83322906494141,"lb2","No"
"1092","q32",48,45,71.361847,80.587993,6,0,9.15183448791504,"lb2","No"
"1093","q32",48,49,53.465664,130.305273,5,0,14.5540771484375,"lb2","No"
"1094","q32",48,50,56.971665,109.135,5,0,-0.145606994628906,"lb2","No"
"1095","q32",48,51,74.792319,127.9957,5,0,34.0784530639648,"lb2","No"
"1096","q32",48,53,68.005,60.24688,2,0,-0.399829715490341,"lb2","No"
"1097","q32",49,24,298.45908,33.80487,15,0,22.1505966186523,"lb2","No"
"1098","q32",49,31,2.215748,23.38993,15,0,20.2490081787109,"lb2","No"
"1099","q32",49,34,458.46741,186.874225,15,0,-0.782089233398438,"lb2","No"
"1100","q32",49,42,400.91922,59.07422,9,0,3.32606506347656,"lb2","No"
"1101","q32",49,45,95.02549,71.361847,7,0,14.0858392715454,"lb2","No"
"1102","q32",49,49,111.105216,53.465664,6,0,10.5218658447266,"lb2","No"
"1103","q32",49,50,66.86332,56.971665,6,0,3.06363677978516,"lb2","No"
"1104","q32",49,51,135.7343,74.792319,6,0,34.9197845458984,"lb2","No"
"1105","q32",49,53,172.91211,68.005,3,0,-0.109699279069901,"lb2","No"
"1106","q32",50,24,175.591321,298.45908,16,0,14.5753936767578,"lb2","No"
"1107","q32",50,34,256.503065,458.46741,16,0,-1.39792633056641,"lb2","No"
"1108","q32",50,42,253.008287,400.91922,10,0,0.350517272949219,"lb2","No"
"1109","q32",50,45,68.122328,95.02549,8,0,2.95824933052063,"lb2","No"
"1110","q32",50,49,125.321196,111.105216,7,0,17.2996673583984,"lb2","No"
"1111","q32",50,50,47.592316,66.86332,7,0,1.98476409912109,"lb2","No"
"1112","q32",50,51,92.418092,135.7343,7,0,37.2286262512207,"lb2","No"
"1113","q32",50,53,86.553023,172.91211,4,0,-1.43031477928162,"lb2","No"
"1114","q32",50,57,5.431743,14.59868,1,1,-0.110505469143391,"lb2","No"
"1115","q32",51,24,63.992648,175.591321,17,0,11.9868469238281,"lb2","No"
"1116","q32",51,34,202.961461,256.503065,17,0,0.182723999023438,"lb2","No"
"1117","q32",51,42,280.688337,253.008287,11,0,-0.262550354003906,"lb2","No"
"1118","q32",51,45,207.872442,68.122328,9,0,2.20495820045471,"lb2","No"
"1119","q32",51,49,157.98046,125.321196,8,0,12.7570877075195,"lb2","No"
"1120","q32",51,50,33.096812,47.592316,8,0,-0.0045166015625,"lb2","No"
"1121","q32",51,51,117.173927,92.418092,8,0,33.7517242431641,"lb2","No"
"1122","q32",51,53,117.132341,86.553023,5,0,-0.764640152454376,"lb2","No"
"1123","q32",51,57,6.232938,5.431743,2,1,-0.0695269182324409,"lb2","No"
"1124","q32",51,58,31.81419,2.098387,1,1,2.56930541992188,"lb2","No"
"1125","q32",51,60,6.501087,2.522859,1,0,12.4056243896484,"lb2","No"
"1126","q32",51,61,13.93324,2.961862,1,0,30.188325881958,"lb2","No"
"1127","q32",52,24,171.019112,63.992648,18,0,14.7761383056641,"lb2","No"
"1128","q32",52,34,331.571239,202.961461,18,0,-0.060441080480814,"lb2","No"
"1129","q32",52,42,280.60944,280.688337,12,0,-0.291419982910156,"lb2","No"
"1130","q32",52,45,262.354034,207.872442,10,0,-0.0774067267775536,"lb2","No"
"1131","q32",52,49,171.726388,157.98046,9,0,4.84137725830078,"lb2","No"
"1132","q32",52,50,99.96168,33.096812,9,0,10.0383529663086,"lb2","No"
"1133","q32",52,51,245.66705,117.173927,9,0,27.2175827026367,"lb2","No"
"1134","q32",52,53,122.32306,117.132341,6,0,0.106162562966347,"lb2","No"
"1135","q32",52,55,76.64248,18.24091,3,1,-0.293141186237335,"lb2","No"
"1136","q32",52,58,16.75517,31.81419,2,0,-0.0455703735351562,"lb2","No"
"1137","q32",52,60,6.641229,6.501087,2,0,15.0063781738281,"lb2","No"
"1138","q32",52,61,34.41373,13.93324,2,0,28.0046424865723,"lb2","No"
"1139","q32",52,63,7.482472,8.721767,1,0,33.3739852905273,"lb2","No"
"1140","q32",53,24,415.714966,171.019112,19,0,13.681022644043,"lb2","No"
"1141","q32",53,34,475.948994,331.571239,19,0,-0.0449600219726562,"lb2","No"
"1142","q32",53,42,300.670074,280.60944,13,0,0.00904083251953125,"lb2","No"
"1143","q32",53,45,307.122848,262.354034,11,0,-0.00354078225791454,"lb2","No"
"1144","q32",53,49,455.983589,171.726388,10,0,5.28353881835938,"lb2","No"
"1145","q32",53,50,148.436447,99.96168,10,0,-0.0126571655273438,"lb2","No"
"1146","q32",53,51,315.338216,245.66705,10,0,28.9292144775391,"lb2","No"
"1147","q32",53,53,194.920904,122.32306,7,0,-0.427638381719589,"lb2","No"
"1148","q32",53,55,25.097406,76.64248,4,0,-0.451713562011719,"lb2","No"
"1149","q32",53,57,16.11708,10.1555,4,1,-0.154234781861305,"lb2","No"
"1150","q32",53,58,69.49941,16.75517,3,0,2.56732940673828,"lb2","No"
"1151","q32",53,61,45.03215,34.41373,3,0,26.0502853393555,"lb2","No"
"1152","q32",53,63,8.090219,7.482472,2,0,27.0504150390625,"lb2","No"
"1153","q32",54,24,223.586718,415.714966,20,0,11.0775375366211,"lb2","No"
"1154","q32",54,34,382.489113,475.948994,20,0,-0.0309074204415083,"lb2","No"
"1155","q32",54,42,78.896942,300.670074,14,0,-0.239227294921875,"lb2","No"
"1156","q32",54,45,296.8562857,307.122848,12,0,0.542966842651367,"lb2","No"
"1157","q32",54,49,244.647389,455.983589,11,0,0.00592041015625,"lb2","No"
"1158","q32",54,50,129.082308,148.436447,11,0,0.624565124511719,"lb2","No"
"1159","q32",54,51,165.101696,315.338216,11,0,28.2842102050781,"lb2","No"
"1160","q32",54,53,217.135502,194.920904,8,0,1.40511643886566,"lb2","No"
"1161","q32",54,55,6.091822,25.097406,5,1,0.0267257690429688,"lb2","No"
"1162","q32",54,57,15.6412396,16.11708,5,0,4.01447296142578,"lb2","No"
"1163","q32",54,58,33.76436,69.49941,4,0,4.50789642333984,"lb2","No"
"1164","q32",54,61,105.574116,45.03215,4,0,21.5617847442627,"lb2","No"
"1165","q32",55,24,72.046403,223.586718,21,0,10.4956130981445,"lb2","No"
"1166","q32",55,34,185.974105,382.489113,21,0,-0.3211669921875,"lb2","No"
"1167","q32",55,42,73.49299,78.896942,15,0,-0.0885467529296875,"lb2","No"
"1168","q32",55,45,81.399727,296.8562857,13,0,0.933686435222626,"lb2","No"
"1169","q32",55,49,208.780593,244.647389,12,0,0.0158309936523438,"lb2","No"
"1170","q32",55,50,197.68614,129.082308,12,0,-0.0508575439453125,"lb2","No"
"1171","q32",55,51,80.29475,165.101696,12,0,23.448787689209,"lb2","No"
"1172","q32",55,53,78.341198,217.135502,9,0,-0.134840190410614,"lb2","No"
"1173","q32",55,57,40.80187,15.6412396,6,0,0.0512520894408226,"lb2","No"
"1174","q32",55,61,76.103855,105.574116,5,0,20.352819442749,"lb2","No"
"1175","q32",56,24,284.383636,72.046403,22,0,8.96989440917969,"lb2","No"
"1176","q32",56,34,474.159889,185.974105,22,0,0.330862164497375,"lb2","No"
"1177","q32",56,42,219.34352,73.49299,16,0,1.17772674560547,"lb2","No"
"1178","q32",56,45,433.014633,81.399727,14,0,4.12354850769043,"lb2","No"
"1179","q32",56,49,760.668534,208.780593,13,0,5.35727691650391,"lb2","No"
"1180","q32",56,50,233.57212,197.68614,13,0,3.08293151855469,"lb2","No"
"1181","q32",56,51,197.64555,80.29475,13,0,32.9213790893555,"lb2","No"
"1182","q32",56,53,227.585563,78.341198,10,0,0.457572191953659,"lb2","No"
"1183","q32",56,57,102.47446,40.80187,7,0,-0.105623036623001,"lb2","No"
"1184","q32",56,61,227.7264,76.103855,6,0,16.0889167785645,"lb2","No"
"1185","q32",57,24,96.455706,284.383636,23,0,3.30133056640625,"lb2","No"
"1186","q32",57,34,41.54373,474.159889,23,0,-0.0410712920129299,"lb2","No"
"1187","q32",57,42,27.568516,219.34352,17,0,0.422111511230469,"lb2","No"
"1188","q32",57,45,42.063598,433.014633,15,0,2.12615752220154,"lb2","No"
"1189","q32",57,49,104.7178,760.668534,14,0,0.786338806152344,"lb2","No"
"1190","q32",57,50,67.285687,233.57212,14,0,0.144111633300781,"lb2","No"
"1191","q32",57,51,9.958913,197.64555,14,0,25.3964958190918,"lb2","No"
"1192","q32",57,53,98.985928,227.585563,11,0,-0.810769200325012,"lb2","No"
"1193","q32",57,57,45.52717,102.47446,8,0,-0.387604087591171,"lb2","No"
"1194","q32",57,61,36.15414,227.7264,7,0,15.6788787841797,"lb2","No"
"1195","q32",58,24,285.805053,96.455706,24,0,7.82858276367188,"lb2","No"
"1196","q32",58,34,188.312027,41.54373,24,0,1.39878880977631,"lb2","No"
"1197","q32",58,42,160.95091,27.568516,18,0,3.37497711181641,"lb2","No"
"1198","q32",58,45,472.731801,42.063598,16,0,3.40948486328125,"lb2","No"
"1199","q32",58,49,481.114378,104.7178,15,0,3.36042785644531,"lb2","No"
"1200","q32",58,50,281.16256,67.285687,15,0,2.36029052734375,"lb2","No"
"1201","q32",58,51,136.939337,9.958913,15,0,23.206636428833,"lb2","No"
"1202","q32",58,53,184.622358,98.985928,12,0,-0.663108170032501,"lb2","No"
"1203","q32",58,57,44.055795,45.52717,9,0,0.897554159164429,"lb2","No"
"1204","q32",58,61,153.641853,36.15414,8,0,15.2053003311157,"lb2","No"
"1205","q32",59,24,101.68333,285.805053,25,0,1.82791137695312,"lb2","No"
"1206","q32",59,34,161.44085,188.312027,25,0,-0.352129101753235,"lb2","No"
"1207","q32",59,45,500.0206,472.731801,17,0,0.287284851074219,"lb2","No"
"1208","q32",59,49,540.536257,481.114378,16,0,3.56795501708984,"lb2","No"
"1209","q32",59,50,430.52515,281.16256,16,0,0.0766143798828125,"lb2","No"
"1210","q32",59,51,63.15276,136.939337,16,0,23.7625617980957,"lb2","No"
"1211","q32",59,53,501.98687,184.622358,13,0,2.09773278236389,"lb2","No"
"1212","q32",60,24,268.66334,101.68333,26,0,0.316238403320312,"lb2","No"
"1213","q32",60,34,569.760415,161.44085,26,0,-0.164347350597382,"lb2","No"
"1214","q32",60,45,452.49142,500.0206,18,0,-1.41774749755859,"lb2","No"
"1215","q32",60,49,1105.91483,540.536257,17,0,10.0201034545898,"lb2","No"
"1216","q32",60,50,784.87127,430.52515,17,0,-0.334953308105469,"lb2","No"
"1217","q32",60,51,88.03984,63.15276,17,0,29.3011569976807,"lb2","No"
"1218","q32",60,53,401.94517,501.98687,14,0,4.74407434463501,"lb2","No"
"1219","q32",61,24,117.538795,268.66334,27,0,-0.320541381835938,"lb2","No"
"1220","q32",61,34,217.950049,569.760415,27,0,0.271002650260925,"lb2","No"
"1221","q32",61,45,410.22576,452.49142,19,0,0.339432269334793,"lb2","No"
"1222","q32",61,49,533.116615,1105.91483,18,0,-0.369293212890625,"lb2","No"
"1223","q32",61,50,390.078255,784.87127,18,0,-0.126106262207031,"lb2","No"
"1224","q32",61,51,73.520717,88.03984,18,0,25.5277729034424,"lb2","No"
"1225","q32",61,53,255.692246,401.94517,15,0,-0.586362302303314,"lb2","No"
"1226","q32",62,45,6866.997142,410.22576,20,0,-0.700271606445312,"lb2","No"
"1227","q32",62,53,2.965333,255.692246,16,0,-0.789150357246399,"lb2","No"
"1228","q32",63,45,1532.134015,6866.997142,21,0,-0.306411743164062,"lb2","No"
"1229","q32",63,53,92.95044,2.965333,17,1,2.71734809875488,"lb2","No"
"1230","q32",64,45,3500.299374,1532.134015,22,0,-0.532658874988556,"lb2","No"
"1231","q32",64,53,199.4056,92.95044,18,0,0.282895177602768,"lb2","No"
"1232","q32",65,45,1340.0089596,3500.299374,23,0,-0.4432213306427,"lb2","No"
"1233","q32",65,53,26.29376,199.4056,19,0,0.162899330258369,"lb2","No"
"1234","q32",66,45,1935.524758,1340.0089596,24,0,-0.198028564453125,"lb2","No"
"1235","q32",66,53,32.072577,26.29376,20,0,0.932045876979828,"lb2","No"
"1236","q32",67,45,2906.286661,1935.524758,25,0,-2.16973114013672,"lb2","No"
"1237","q32",67,53,13.24394,32.072577,21,0,1.62911820411682,"lb2","No"
"1238","q32",68,45,5488.18699,2906.286661,26,0,-0.150169372558594,"lb2","No"
"1239","q32",69,45,7526.626,5488.18699,27,0,-0.386672973632812,"lb2","No"
"1240","q32",70,45,1285.969079,7526.626,28,0,-0.941673278808594,"lb2","No"
"1241","q32",71,45,7418.685,1285.969079,29,0,-0.352770626544952,"lb2","No"
"1242","q33",51,132,134.0961,6.452263,1,0,29.6633071899414,"lb3","No"
"1243","q33",52,128,48.782898,54.77829,3,0,7.24771165847778,"lb3","No"
"1244","q33",53,131,72.7583,29.46574,3,0,5.44523239135742,"lb3","No"
"1245","q33",53,145,25.76161,42.25792,1,0,0.0544967651367188,"lb3","No"
"1246","q33",54,131,87.40387,72.7583,4,0,-0.0321907103061676,"lb3","No"
"1247","q33",54,145,60.09289,25.76161,2,0,0.257003784179688,"lb3","No"
"1248","q33",55,128,6.542633,54.222458,6,0,4.72543716430664,"lb3","No"
"1249","q33",56,128,21.07281,6.542633,7,0,7.44600200653076,"lb3","No"
"1250","q33",57,128,81.45784,21.07281,8,0,9.97768211364746,"lb3","No"
"1251","q33",58,128,349.1841,81.45784,9,0,10.7524013519287,"lb3","No"
"1252","q33",59,128,118.110769,349.1841,10,0,-0.0630035400390625,"lb3","No"
"1253","q33",60,128,251.47595,118.110769,11,0,0.0530436150729656,"lb3","No"
"1254","q33",61,128,341.89544,251.47595,12,0,0.198434203863144,"lb3","No"
"1255","q33",61,150,405.36651,792.1932,3,0,-0.233992114663124,"lb3","No"
"1256","q33",61,156,73.14002,100.854842,3,0,7.4559760093689,"lb3","No"
"1257","q33",61,160,66.31954,4.508619,1,0,12.8993225097656,"lb3","No"
"1258","q33",62,128,574.55294,341.89544,13,0,-0.445640563964844,"lb3","No"
"1259","q33",62,150,476.28397,405.36651,4,0,-0.265497893095016,"lb3","No"
"1260","q33",63,128,436.60322,574.55294,14,0,-0.121963500976562,"lb3","No"
"1261","q33",63,150,955.260615,476.28397,5,0,2.08344984054565,"lb3","No"
"1262","q33",64,128,785.7581,436.60322,15,0,-0.876631915569305,"lb3","No"
"1263","q33",64,150,580.6174,955.260615,6,0,-0.0810378715395927,"lb3","No"
"1264","q33",64,156,288.56193,63.11309,6,0,11.2476739883423,"lb3","No"
"1265","q33",64,168,182.261,192.7391,3,0,24.7016334533691,"lb3","No"
"1266","q33",64,176,73.75545,133.0757,1,0,0.568710327148438,"lb3","No"
"1267","q33",65,128,166.925379,785.7581,16,0,0.0253219604492188,"lb3","No"
"1268","q33",65,150,529.859883,580.6174,7,0,3.21801066398621,"lb3","No"
"1269","q33",65,156,34.343297,288.56193,7,0,0.119356639683247,"lb3","No"
"1270","q33",65,168,134.63167,182.261,4,0,11.5139808654785,"lb3","No"
"1271","q33",65,176,38.68871,73.75545,2,0,2.39676666259766,"lb3","No"
"1272","q33",66,150,1363.60842,529.859883,8,0,-0.139213174581528,"lb3","No"
"1273","q33",66,168,38.52275,134.63167,5,0,4.8912672996521,"lb3","No"
"1274","q33",66,176,83.06223,38.68871,3,0,1.31316745281219,"lb3","No"
"1275","q33",67,150,372.074972,1363.60842,9,0,-0.0224548038095236,"lb3","No"
"1276","q33",67,176,78.949211,83.06223,4,0,3.14748978614807,"lb3","No"
"1277","q34",36,131,5.458716,6.941268,1,1,0.0659508109092712,"lb3","No"
"1278","q34",37,131,42.19224,5.458716,2,1,0.625756680965424,"lb3","No"
"1279","q34",42,133,55.17041,13.01486,1,0,22.8516693115234,"lb3","No"
"1280","q34",46,133,1046.852,460.4402,5,0,8.56214904785156,"lb3","No"
"1281","q34",46,134,54.66314,56.51984,4,0,-0.588539481163025,"lb3","No"
"1282","q34",47,133,768.2369,1046.852,6,0,-0.072723388671875,"lb3","No"
"1283","q34",47,134,50.81093,54.66314,5,0,-0.433630049228668,"lb3","No"
"1284","q34",47,136,25.242049,19.34142,1,0,0.574195206165314,"lb3","No"
"1285","q34",48,133,1506.35,768.2369,7,0,-0.189323425292969,"lb3","No"
"1286","q34",48,134,72.075285,50.81093,6,0,0.487510502338409,"lb3","No"
"1287","q34",48,136,4.21993,25.242049,2,0,0.148167908191681,"lb3","No"
"1288","q34",49,133,2489.168,1506.35,8,0,-0.164329528808594,"lb3","No"
"1289","q34",49,134,130.19039,72.075285,7,0,0.172313302755356,"lb3","No"
"1290","q34",49,138,31.09549,6.694278,1,0,15.4433851242065,"lb3","No"
"1291","q34",50,133,3317.972,2489.168,9,0,-0.34075927734375,"lb3","No"
"1292","q34",50,134,295.04623,130.19039,8,0,0.2029779702425,"lb3","No"
"1293","q34",50,136,112.983,5.275007,4,0,7.03903961181641,"lb3","No"
"1294","q34",51,133,2799.515,3317.972,10,0,-0.471626281738281,"lb3","No"
"1295","q34",51,134,392.50395,295.04623,9,0,0.0169188138097525,"lb3","No"
"1296","q34",51,136,127.23642,112.983,5,0,0.264593094587326,"lb3","No"
"1297","q34",52,133,1106.00283,2799.515,11,0,-0.472343444824219,"lb3","No"
"1298","q34",52,134,352.69268,392.50395,10,0,-0.464178293943405,"lb3","No"
"1299","q34",52,136,113.75269,127.23642,6,0,4.90748929977417,"lb3","No"
"1300","q34",53,133,1765.795241,1106.00283,12,0,-0.411636352539062,"lb3","No"
"1301","q34",53,134,407.444264,352.69268,11,0,0.184754341840744,"lb3","No"
"1302","q34",53,136,59.516893,113.75269,7,0,1.93422269821167,"lb3","No"
"1303","q34",53,144,5.520706,11.17324,1,0,27.2672996520996,"lb3","No"
"1304","q34",54,133,1782.329278,1765.795241,13,0,-0.50164794921875,"lb3","No"
"1305","q34",54,134,355.1943,407.444264,12,0,-0.119311943650246,"lb3","No"
"1306","q34",54,136,91.44799,59.516893,8,0,6.32350921630859,"lb3","No"
"1307","q34",55,133,1965.484044,1782.329278,14,0,-0.189620971679688,"lb3","No"
"1308","q34",55,134,224.206015,355.1943,13,0,0.0651118010282516,"lb3","No"
"1309","q34",55,136,44.087939,91.44799,9,0,1.91994118690491,"lb3","No"
"1310","q34",56,133,1239.14592,1965.484044,15,0,-0.125556945800781,"lb3","No"
"1311","q34",56,134,201.22066,224.206015,14,0,0.43688639998436,"lb3","No"
"1312","q34",57,133,1816.00811,1239.14592,16,0,1.37657165527344,"lb3","No"
"1313","q34",57,134,713.2583,201.22066,15,0,-0.044634647667408,"lb3","No"
"1314","q34",57,147,67.05586,77.85882,1,0,10.1748733520508,"lb3","No"
"1315","q34",58,133,3112.583,1816.00811,17,0,0.495147705078125,"lb3","No"
"1316","q34",58,134,442.51898,713.2583,16,0,1.1565055847168,"lb3","No"
"1317","q34",58,136,224.5344,150.69974,12,0,0.867679953575134,"lb3","No"
"1318","q34",58,146,136.8633,26.69836,3,0,5.08713006973267,"lb3","No"
"1319","q34",58,147,102.2979,67.05586,2,0,15.2525329589844,"lb3","No"
"1320","q34",59,133,1384.893628,3112.583,18,0,-0.143608093261719,"lb3","No"
"1321","q34",59,134,315.60101,442.51898,17,0,-0.00229887431487441,"lb3","No"
"1322","q34",59,146,52.26759,136.8633,4,0,-0.0487758405506611,"lb3","No"
"1323","q34",59,147,48.57242,102.2979,3,0,9.43013668060303,"lb3","No"
"1324","q34",60,133,1937.14046,1384.893628,19,0,0.0351104736328125,"lb3","No"
"1325","q34",60,134,512.64717,315.60101,18,0,2.43372678756714,"lb3","No"
"1326","q34",60,146,228.27243,52.26759,5,0,3.0922064781189,"lb3","No"
"1327","q34",60,147,193.24752,48.57242,4,0,15.2446203231812,"lb3","No"
"1328","q34",61,133,1783.602138,1937.14046,20,0,-0.495216369628906,"lb3","No"
"1329","q34",61,134,593.305025,512.64717,19,0,-0.729535818099976,"lb3","No"
"1330","q34",61,146,166.39844,228.27243,6,0,-0.131491005420685,"lb3","No"
"1331","q34",61,147,291.944513,193.24752,5,0,11.2457437515259,"lb3","No"
"1332","q34",61,149,13.91702,9.043291,1,1,-0.895126342773438,"lb3","No"
"1333","q34",62,133,4823.913,1783.602138,21,0,-0.0161972045898438,"lb3","No"
"1334","q34",62,134,10.73722,593.305025,20,0,-0.609439373016357,"lb3","No"
"1335","q34",62,146,48.54567,166.39844,7,0,1.6085764169693,"lb3","No"
"1336","q34",62,147,2.764633,291.944513,6,0,10.3044748306274,"lb3","No"
"1337","q34",62,149,136.9741,13.91702,2,1,-0.549713134765625,"lb3","No"
"1338","q34",63,133,1932.23133,4823.913,22,0,-1.1976625919342,"lb3","No"
"1339","q34",63,146,46.46932,48.54567,8,0,5.21222925186157,"lb3","No"
"1340","q34",64,133,3844.2935632,1932.23133,23,0,-0.139246016740799,"lb3","No"
"1341","q34",64,146,107.341837,46.46932,9,0,0.0125313373282552,"lb3","No"
"1342","q34",65,133,1140.0405644,3844.2935632,24,0,-0.115951538085938,"lb3","No"
"1343","q34",65,146,144.5942,107.341837,10,0,4.88786888122559,"lb3","No"
"1344","q34",66,133,1489.602806,1140.0405644,25,0,-0.677943050861359,"lb3","No"
"1345","q34",66,146,50.706973,144.5942,11,0,0.229440063238144,"lb3","No"
"1346","q34",67,133,1276.2010224,1489.602806,26,0,-0.341339111328125,"lb3","No"
"1347","q34",67,146,157.23136,50.706973,12,0,0.0689468830823898,"lb3","No"
"1348","q34",67,150,78.27045,74.39507,1,0,-0.975761413574219,"lb3","No"
"1349","q34",68,133,9199.474,1276.2010224,27,0,0.0112728234380484,"lb3","No"
"1350","q34",69,133,7837.4785,9199.474,28,0,-0.892817497253418,"lb3","No"
"1351","q34",70,133,6173.82352,7837.4785,29,0,-1.02940368652344,"lb3","No"
"1352","q35",51,135,265.1449,42.97501,1,0,3.93226170539856,"lb3","No"
"1353","q35",52,135,463.14104,265.1449,2,0,-0.00350079615600407,"lb3","No"
"1354","q35",53,135,691.023391,463.14104,3,0,-0.109705373644829,"lb3","No"
"1355","q35",54,135,553.5036797,691.023391,4,0,-0.107687808573246,"lb3","No"
"1356","q35",55,135,1058.448,553.5036797,5,0,-0.451992928981781,"lb3","No"
"1357","q35",56,135,777.1074,1058.448,6,0,-0.799449026584625,"lb3","No"
"1358","q35",57,135,775.89861,777.1074,7,0,0.68831080198288,"lb3","No"
"1359","q35",58,135,1066.4463262,775.89861,8,0,-0.149396315217018,"lb3","No"
"1360","q35",59,135,1518.2348,1066.4463262,9,0,-0.0882589668035507,"lb3","No"
"1361","q35",60,135,5203.255,1518.2348,10,0,-0.157518848776817,"lb3","No"
"1362","q35",61,135,291.3039795,5203.255,11,0,-0.534358322620392,"lb3","No"
"1363","q35",62,135,4945.88081,291.3039795,12,0,-0.274279534816742,"lb3","No"
"1364","q35",63,135,3348.33,4945.88081,13,0,-0.362600326538086,"lb3","No"
"1365","q35",64,135,3507.93895,3348.33,14,0,-0.0500030517578125,"lb3","No"
"1366","q35",65,135,2320.722834,3507.93895,15,0,-0.133527219295502,"lb3","No"
"1367","q35",66,135,2569.65332,2320.722834,16,0,-0.795370638370514,"lb3","No"
"1368","q35",67,135,2863.1715326,2569.65332,17,0,-0.375916063785553,"lb3","No"
"1369","q35",68,135,8065.728,2863.1715326,18,0,-0.150978088378906,"lb3","No"
"1370","q35",69,135,6491.3121,8065.728,19,0,-0.700200498104095,"lb3","No"
"1371","q35",70,135,6825.9876,6491.3121,20,0,-0.295326232910156,"lb3","No"
