"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ANGE","q10",66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4250839277453,34.53866303959,22.1596864859114,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52114888215397,14.6276936369645,16.874051630922,6.42292857705826,14.70777388511,19.1737417216348,18.4342229615416,53.5718975251711,68.6308133771991,48.2132580075708,29.9510491580293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.985164879662255,0.947997320793755,0.910995639797757,0.877640215971879,0.811126115420298,0.763175330354206,0.727550883854376,0.700212300156594,0.669789259586295,0.631520467523526,0.564931404338266,0.491510901062788,0.431484763555928,0.380011175019978,0.317607785656013,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",66,67,0,0,0,0,6.43080386822828,5.16525711501909,0.0130419649766793,0,0,0,0,0,0,0,78.0094195743479,126.906391990484,148.969941437641,14.0495723306289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150588980124773,12.5722786923909,19.6373623541454,21.4674338949417,47.0670776029791,25.5693913440432,29.4477499487771,2.82632422662434,0,5.43490941686838,21.03144125035,13.3339178972683,9.74759855888595,76.1397720647384,8.83826321333021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.928746174670158,0.845754277758953,0.743227266549392,0.666065044036922,0.608678681516645,0.564656911720573,0.529954354948282,0.468907442804584,0.429391067846763,0.401817731537893,0.381521377608204,0.365974203560334,0.353692050871723,0.335537605500006,0.322773147370108,0.313313941923673,0.30602594532713,0.284097870971469,0.251018874461069,0.218484572633853,0.188371361781507,0.162429720455475,0.141494334262925
"ANGE","q10",66,71,0,0,0.951667222426362,6.49776188131513,13.5022281408461,19.6237728156643,18.9143708406761,1.02452960409472,0,0,0,0,23.7760338411278,101.186270840565,123.638553507751,86.2070319158221,26.2962517302316,6.83118349760394,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70798405384817,20.0119606423958,25.1372285011416,22.7519310077602,16.2201546709954,39.6261068871392,21.3842400307717,4.76307116786217,0,5.13902746283696,7.36469292388099,27.2965481777687,0,50.8556862454513,43.8699475915032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.995078751411103,0.959747099830046,0.897224755581285,0.832490898544093,0.703595151426269,0.61913439891864,0.560310395720824,0.517230811894466,0.484424564004982,0.4586587483516,0.420868280133038,0.394545312350551,0.375189643812292,0.348997960613445,0.303229581511294,0.259852690827448,0.221065627635705,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4663248333201,66.7105896304636,42.9162954732308,93.9968698780408,11.0030511631114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4505346550012,22.0243627363758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.977648780336859,0.943554502599561,0.910346007249127,0.840984664504584,0.789578303737648,0.75093323146874,0.712759973360202,0.663575908914764,0.621906195422043,0.557720639931978,0.494171915070279,0.434679832753939,0.380333437054239,0.317093808913054,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",67,67,0,0,0,0,3.97903932025656e-13,0,0,0,0,6.62236115681651,69.5331196643477,84.3323508204548,65.9386949102682,10.8913889167156,73.2855383905115,110.869184863663,119.881606108621,14.5348277855373,16.4340044524612,27.7350828871206,0,0,0,0,0,0,0,0,0,0.492201077700373,10.1858574405185,15.9751052268303,10.0202747900377,2.7944664690332,0.00699238725694329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.996475291347129,0.950277563766367,0.901804814213961,0.859954081477688,0.824860130018369,0.793506668853191,0.686956247011161,0.609482980635008,0.554162192412641,0.513083821585506,0.4815183261015,0.456568125335545,0.419735457942703,0.39391995952896,0.374856686300064,0.346441674336078,0.302983139044803,0.259804166680448,0.221064313639297,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",67,72,0,0,3.19744231092045e-14,0,0,0,0,0,0,0,0,0,0,10.7176104610581,46.2404290962152,47.4378692230444,296.136967766405,105.534540756872,52.6857544758743,172.767693700458,5.13812131933048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8708225112561,24.6040748801209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983240599778778,0.917399810458694,0.860022723613474,0.814545459120759,0.759110564267946,0.700684887193348,0.652838042774151,0.580726664216675,0.516402862432991,0.452363299870515,0.384497089894838,0.317833697672253,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q10",67,73,0,0,4.2632564145606e-14,0,0,0,0,0,5.49257031458302,25.6204693699668,80.1818952607381,48.5548164965487,5.25263688340772,35.3248072528588,63.5756194755601,56.8973420419519,128.561061500407,134.127038728372,73.2146618866532,38.7283760193103,4.14007188098549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720150675389821,28.5954694363247,10.1592772796625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.959085772036861,0.889252996755491,0.833420904032386,0.79026286832203,0.756458660028429,0.729450660223947,0.707452905982208,0.667113347541236,0.634977260536442,0.587742715961129,0.547889282327348,0.515461290742222,0.488944362499187,0.448603134021138,0.419598276524743,0.384287122717418,0.348437371121614,0.30732828599982,0.261550630151857,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",68,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9487358060897,6.4691646731904,1.41739897614154,0,65.0464965265392,168.013290612627,144.80499424635,193.358336540341,194.670790863963,339.996057264688,280.23680928801,134.619966118372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.994280784376427,0.960955213258083,0.924743144898765,0.891268022988956,0.823409997565988,0.773986039768823,0.73710198012827,0.708726820874925,0.669074164026642,0.629054880352677,0.565066222516034,0.493172520429512,0.433111296288701,0.380419057128096,0.317452767736386,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",69,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7001456952898,55.4019663148983,37.9609855657441,44.4984967397077,13.4291773495793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9508034993154,64.974158755776,82.9137329324814,78.9342648947997,29.6784811757568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.99486871083261,0.966450774337034,0.934664520536176,0.864266275117661,0.810508613536714,0.769618758247515,0.73784649809078,0.712555287274706,0.674252208001359,0.592281880767772,0.510272212659635,0.445447763713115,0.385575269505528,0.318326709632142,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",69,72,0,0,0,0,0,0,0,0,0,0,0,10.8312600929117,90.4435689641586,124.410094558206,176.128619504047,218.074672719782,590.140820599159,490.740782677869,372.521622550397,341.223821493472,207.93805345092,19.6807587000526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7436450747663,1.93797091381823,142.930349926707,73.8394753428381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.988995436411863,0.961473272902852,0.891829822702179,0.835816631017477,0.792434692781508,0.745516748955959,0.690305005989004,0.644449110087201,0.574759166833693,0.509246988263049,0.446500500812482,0.383632274057436,0.317681321095741,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q10",69,74,0,0,0,0,0,0,0,0,0,0,0,1.20641498339094,40.3023482095179,24.994116218446,0,5.74007056852679,53.9755409880878,189.181210690665,336.970123194536,588.432454322707,709.465124976533,450.098052595318,222.63208070546,27.7117431798529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.644029112627,180.556776620264,1.25063552523835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.937820805234878,0.81333983474726,0.740130087233912,0.693946707593126,0.662445156817275,0.639660794562916,0.622441867705994,0.608982056594003,0.598176924099883,0.549492145445796,0.504511788237345,0.469883688022357,0.443031286381591,0.421783209191737,0.40462251277729,0.378708150260532,0.360132864232292,0.345970823826005,0.322333231233496,0.294524515289909,0.25639278375546,0.220429495513465,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",69,75,0,0,2.1316282072803e-14,0,0,0,0,0,0,0,0,0,0,0,0,17.5594645777648,288.173136097435,611.849785802524,748.192465114829,713.37618202059,232.232370152495,53.11386246354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52332893166404,51.3064805997886,155.37337103017,6.56664470792236,0,0,22.3991242498282,45.2824917387563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.977880321258845,0.943829083493595,0.910629180565639,0.841249428389198,0.7817094585697,0.705549464727462,0.645201349310899,0.597986630462876,0.56035253676017,0.504517275069577,0.465315148207889,0.420998493825771,0.371589715012802,0.313608704764861,0.263019434240383,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912597117546747,51.1818160328215,128.674108469173,107.983091119117,92.8014790603389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.982742054416577,0.953482715720807,0.883318294779424,0.827929128114379,0.785294412477306,0.751969158168279,0.718608392154966,0.674222729920567,0.596908689600817,0.514700541767847,0.449153005906084,0.386235859319753,0.318291267687289,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",70,72,0,0,0,0,0,0,3.5527136788005e-14,0,0,0,0,0,3.86214221475682,35.9460013849191,127.402221400138,173.701549698419,353.468384351637,501.651492294784,361.120969881614,364.706645416934,253.694781661702,21.5529613287795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7078887148053,94.2613295992439,143.866945851592,0,0,66.0446505110143,24.6722771223411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.970077886649222,0.923347575754362,0.880994736600319,0.844787484721756,0.81413190332762,0.755860702324043,0.715226254487765,0.685503253329438,0.653843896671474,0.613478146883558,0.578567616658062,0.52387457539694,0.468818574437116,0.415341352012998,0.370923520314634,0.315252902380843,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ANGE","q10",70,74,0,0,0,0,0,0,0,0,0,0,0,0,9.95316726237458,23.2496230399664,2.50682487364521,0,28.5855338897555,78.4625106477329,303.61314424627,490.057062319459,681.760657021478,431.252799449916,159.629173047111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4723200361746,187.991280521608,140.229461142914,11.8600300983001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.835678109217695,0.731131892311222,0.675200084566684,0.640836013124496,0.617667000487539,0.601014049583974,0.58847587550923,0.578699062617779,0.569600082372071,0.521911780937415,0.481546979206702,0.45044315422199,0.426258983618528,0.407073963401759,0.391545529765867,0.368034836137038,0.35113475995317,0.338427408084773,0.317347627948487,0.291921708346744,0.25524140106519,0.220092345051607,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",70,75,0,0,7.105427357601e-15,0,0,0,0,0,0,0,0,0,0,0,42.667438813167,37.250352888673,521.932399708191,674.307577928673,610.409914024181,249.339207156901,63.0654357011476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3481527386174,61.4778107186949,16.8909641760431,0,0,83.8786076246834,198.227953634409,8.72960290654879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.950250974696626,0.85899855792691,0.765668158734992,0.693921790734988,0.63878092899992,0.595318681615929,0.531526717155777,0.487188064399002,0.444610914621533,0.377213888542419,0.315567954788292,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",71,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0018155213197,3.41892113301265,0,0,0,0,0,0,0,0,0,0,0,2.55886335055169,13.6085340121571,20.4149168196461,24.5043722078892,62.0552783700771,80.9296111743642,69.6725287982402,31.0259306966864,48.9031198378278,52.0975635257574,7.66659001201754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999589260348136,0.945564890642088,0.887982789105648,0.840555606345136,0.802353633403878,0.760503408497787,0.709583904464711,0.626027377853951,0.536875904651926,0.466285060265903,0.38947800427298,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",71,74,0,0,0,4.2632564145606e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,248.589522797096,364.163827761041,280.852845843774,674.250790743879,296.006777158447,172.535816865749,49.8660766060536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6524214881591,59.7411110621322,68.1565935060214,79.6348946753399,114.994996157475,32.2572919160872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.956604417235171,0.830967892570063,0.754450963901842,0.705788185756366,0.672482897215787,0.648351321097467,0.630094806626179,0.615117141219255,0.588059972620906,0.527343844637715,0.48271730560967,0.449748469388086,0.424666526436605,0.405036675460903,0.389294681894975,0.365676455578549,0.348841329691573,0.33625294831963,0.317940657508497,0.291593211555777,0.254953718920832,0.219984154217297,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34843044679735,0.580487009212504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69956656269046,0.0418981888807033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.989826828151409,0.954278499234573,0.917592666895797,0.884152359411401,0.816971663372448,0.768311734161114,0.732085151500042,0.702712968051764,0.658326495888812,0.618627214739953,0.556377657827922,0.489430608845297,0.430572350060299,0.37911486595233,0.317072487518698,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",72,72,0,0,0,0,0,0,0,0,0,0,0.580487009212513,9.35882536815297,16.1874876956672,3.31712048088654,9.70059278782334,38.014916553908,145.190964945133,52.1455193482035,27.1683575896138,64.8103078070587,112.509305790776,30.5476940753207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74146475157116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.975363667574356,0.940870447053479,0.907585558210218,0.838410232666472,0.787284325163175,0.748893833402562,0.71135998691708,0.662513351111095,0.621048273700957,0.557110765067687,0.493516390613976,0.434151339857717,0.380163932804292,0.317070231114362,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580494316619874,3.07488208471762,7.68669882777166,152.289842802279,156.090690751962,146.452231908062,41.0083173798044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221830185682599,1.73924644971434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.989272971358565,0.961845874821762,0.892234814706882,0.823783060439918,0.739577543122061,0.673192335599886,0.621665762305495,0.580805226888504,0.520491677713204,0.478351245400874,0.432569021776266,0.375047700253875,0.314846081606057,0.263107607137082,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q10",72,76,0,0,0,0,0,0,0,0.580490711693564,0,0,0,0.580487773330112,0,0,0,15.5379329582427,18.595117857987,67.1147271483528,125.780314859295,63.6903955797328,65.0239818517467,103.200748792283,50.0078733949045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74146475157116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.977202975689354,0.922089530565384,0.783728843703185,0.684266418691748,0.614702024992847,0.563706249405309,0.524879435548384,0.494406271922047,0.449770922586147,0.418739721804292,0.395962875914182,0.358340356283745,0.307587832951244,0.261473006455915,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q11",68,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475192412342963,5.38898327725934,2.8846354864891,0,2.96936059662922,79.0373291641613,117.403020282024,130.238571864919,162.941658116503,133.743123751873,171.866109497787,5.39840820178551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.985849436373864,0.933774257992075,0.884904006570277,0.84379371439901,0.809715470312466,0.778728445973663,0.662719160226267,0.561227030990993,0.48003503070687,0.392684578547485,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q11",69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98557576955023,92.0285852823325,166.643086659482,184.03085348585,159.471380938205,125.630903397124,229.626962828527,165.386892571696,80.190004248527,1.91156740874908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.918181584812033,0.829238020583163,0.768774630204523,0.726344619878222,0.695213644010346,0.671488876807509,0.652844714451496,0.637823334993334,0.610580018682666,0.592294870510474,0.571394554610778,0.539966219720115,0.511826365595096,0.487779159486374,0.44990867447878,0.419025372531037,0.37949959159237,0.343625599445781,0.307372994840638,0.261696057626862,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q11",70,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527136788005e-14,0,0,0,25.6161561515364,18.4449574514884,29.5271310682528,0,0,0,0,0,0,2.6606340547987,18.8741701441373,27.7924524186357,36.5183334432077,30.9253192099352,23.1618998022677,27.3743596364419,33.2195827354281,58.6016587498128,75.6483321537772,205.252676139651,201.997928055251,114.073802293115,107.88517176814,118.296410211334,107.039004178672,164.164171668778,132.727863626021,53.1033635143256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.809716819383563,0.71200324774122,0.660405708344605,0.628837905068803,0.607596143539231,0.592344196798276,0.580868860113219,0.571924351080564,0.564758574514392,0.551839073541653,0.532015538667763,0.501523633486464,0.474695234754573,0.452200742674145,0.433410267652958,0.404192770681104,0.382739588252752,0.357955887224077,0.328212435683127,0.299356758839992,0.258818931372891,0.220977443524593,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q11",70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88778081902395,20.6393502492288,16.6926098822375,21.5231612662238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72551951083337,18.541048808585,113.746307227849,167.389039416287,130.657444999848,117.847761216443,159.280839210869,163.630461563277,252.423248328541,293.820403163714,119.255060357485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.991769027048903,0.916091176615239,0.833294960753427,0.761148213586386,0.703703542778641,0.619045948195008,0.560147235021386,0.474293865495454,0.38854177121577,0.318355030746395,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ANGE","q11",70,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9588334190518,28.102280183973,0.00207569207913139,5.92907918768324,30.3511447536609,1.93347151503804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16733462176036,14.9530509701362,0,0,162.722107556454,608.509172411165,466.446545575878,238.242860278792,39.2760623895454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999434244249162,0.944990901160446,0.887393442208887,0.822589192962608,0.748049797382541,0.687822974638271,0.639719073598649,0.568415025144868,0.516330968923481,0.454817287933274,0.382920963271611,0.317412627541436,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
