"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"205","AW2",23,31,"Bouteloua eriopoda",3.44603596141374,37.6817099079817,82.0968454179021,2,1,0,104,16.6543830204084,0,0
"206","AW2",23,32,"Bouteloua eriopoda",5.85156832362425,3.16792650934306,79.230456879259,2,0,0,108,1.43421329319517,1,0
"207","AW2",23,33,"Bouteloua eriopoda",2.69226979336558,36.9128017292115,72.9178306278816,2,0,0,114,25.9718617900388,0,0
"208","AW2",23,34,"Bouteloua eriopoda",2.34886716309295,31.5699036293512,73.4927092482205,2,0,0,114,25.6202587672309,0,0
"209","AW2",23,35,"Bouteloua eriopoda",2.27160340322861,36.0623372562233,70.1593394502888,2,0,0,114,28.8432858830683,0,0
"210","AW2",23,36,"Bouteloua eriopoda",2.78155381055212,36.4188294344563,67.8073221935004,2,1,0,114,31.3045065977972,0,0
"211","AW2",23,37,"Bouteloua eriopoda",3.02193538710304,32.1972312547515,68.453167192248,2,1,0,114,30.4254990407775,0,0
"212","AW2",23,38,"Bouteloua eriopoda",1.86896502644212,28.40247791033,66.0486415018853,2,0,0,117,27.6872348435394,0,0
"213","AW2",23,39,"Bouteloua eriopoda",5.26606776779136,23.564756593067,61.5032428567667,2,1,0,111,22.354590035781,0,0
"214","AW2",23,40,"Bouteloua eriopoda",8.31376004462237,18.5637482589701,62.8967513762467,2,1,0,111,17.1977462945002,0,0
"215","AW2",23,41,"Bouteloua eriopoda",4.72692732948215,15.3709781573642,45.3952729230325,2,1,0,118,14.3849230018897,0,0
"216","AW2",23,42,"Bouteloua eriopoda",1.31351278039157,28.6687106939178,44.6249891415167,2,0,0,119,28.1560385773324,0,0
"217","AW2",23,43,"Bouteloua eriopoda",3.49411410964893,27.4207060388161,43.0088665977172,2,1,0,119,26.3980234632929,0,0
"218","AW2",23,44,"Bouteloua eriopoda",1.68438574227226,33.7528144302708,40.1388134074948,2,0,0,119,33.0198796512978,0,0
"219","AW2",24,33,"Bouteloua eriopoda",6.04684150706425,30.8928288061921,40.6056386567785,3,0,0,119,29.8991593379502,0,0
"220","AW2",24,34,"Bouteloua eriopoda",8.23768283361512,13.3875738626436,45.8824187790787,3,1,0,118,11.5361167382363,0,0
"221","AW2",24,35,"Bouteloua eriopoda",7.54622872728869,25.8423682883942,43.1588096582905,3,1,0,119,23.9967534554316,0,0
"222","AW2",24,36,"Bouteloua eriopoda",5.41213954041631,29.6321741612836,73.0164940056886,3,1,0,114,25.5445697149428,0,0
"223","AW2",24,37,"Bouteloua eriopoda",4.85061373980883,30.5601996354746,69.8138870671572,3,0,0,114,28.6968189314426,0,0
"224","AW2",24,38,"Bouteloua eriopoda",0.86916781395245,35.6783652365878,72.1416440644045,3,0,0,114,27.4027355185349,0,0
"225","AW2",24,39,"Bouteloua eriopoda",5.18962131106415,35.4898071063786,67.3537476239982,3,0,0,114,30.9551095529006,0,0
"226","AW2",24,40,"Bouteloua eriopoda",1.6530302150299,27.1948914815525,67.7175062960025,3,0,0,114,26.3467848586582,0,0
"227","AW2",24,41,"Bouteloua eriopoda",1.693740990408,26.4578366196348,66.6553260061727,3,0,0,111,25.6363104967113,0,0
"228","AW2",24,42,"Bouteloua eriopoda",2.01909847349783,20.1457737585192,63.9952070662822,3,0,0,111,19.0780805518872,0,0
"229","AW2",24,43,"Bouteloua eriopoda",6.05580245153127,21.2653346091803,60.7927969786658,3,1,0,111,19.6519260502467,0,0
"230","AW2",24,44,"Bouteloua eriopoda",8.41988059097673,17.4972333046192,62.0756012373056,3,0,0,111,15.4710539932487,0,0
"231","AW2",24,45,"Bouteloua eriopoda",8.24514832888018,35.9770053655295,81.4803476235237,3,0,0,104,16.7456116357325,0,0
"232","AW2",24,46,"Bouteloua eriopoda",2.24460462253404,50.017537401048,90.0564368867865,3,0,0,103,9.03969202896836,0,0
"233","AW2",24,47,"Bouteloua eriopoda",4.22039242472553,48.5374164476377,87.4754591718854,3,1,0,103,11.2804201633545,0,0
"234","AW2",24,48,"Bouteloua eriopoda",9.67509862308867,28.0360035663051,95.6758849665265,3,0,0,101,2.26285376675816,0,0
"235","AW2",24,49,"Bouteloua eriopoda",1.67561181906487,19.9799676067598,86.4329834962169,3,0,0,106,12.7560218564473,0,0
"236","AW2",24,50,"Bouteloua eriopoda",4.59822831359746,19.8010634782236,84.3725664289498,3,0,0,106,14.6688388495333,0,0
"237","AW2",25,61,"Bouteloua eriopoda",2.56785466539913,13.1593506139117,45.1084140717948,4,1,0,118,11.8560241181378,0,0
"238","AW2",25,62,"Bouteloua eriopoda",6.21027532867055,25.5509415575749,43.0043872820631,4,1,0,119,23.8543103128566,0,0
"239","AW2",25,63,"Bouteloua eriopoda",2.95655860612866,29.9950924215079,74.6234751964239,4,1,0,114,24.272040267577,0,0
"240","AW2",25,64,"Bouteloua eriopoda",1.19463010279867,47.4325725316555,87.9183899354089,4,1,0,103,11.5067398091976,0,0
"241","AW2",25,65,"Bouteloua eriopoda",0.250488519668579,27.362060546875,44.0185546875,4,0,0,119,27.11181640625,0,0
"242","AW2",25,67,"Bouteloua eriopoda",0.250488519668579,23.919677734375,60.55908203125,4,1,0,111,23.66943359375,0,0
"243","AW2",27,40,"Bouteloua eriopoda",16.7955776750616,46.0646006882877,88.0848659296478,6,1,1,103,8.91483182052622,0,0
"244","AW2",27,41,"Bouteloua eriopoda",15.7343013468614,28.1987355883378,75.3925017206379,6,1,1,114,22.5106637787992,0,0
"245","AW2",27,42,"Bouteloua eriopoda",8.7645421934246,21.8290115013603,60.3127778211592,6,1,1,111,19.8147903993745,0,0
"246","AW2",27,43,"Bouteloua eriopoda",8.71978376212973,10.8714418513098,45.6074397819636,6,1,1,118,8.85214228788896,0,0
"247","AW2",27,44,"Bouteloua eriopoda",22.5813321153934,24.335331715593,43.591652268276,6,1,1,119,21.3732044483333,0,0
"248","AW2",28,22,"Bouteloua eriopoda",17.5374062577535,47.1221979071841,88.0138325476804,7,1,0,103,9.60306885599137,0,0
"249","AW2",28,23,"Bouteloua eriopoda",18.3930367111296,28.9045661263306,75.4958385987921,7,1,0,114,22.0962483739386,0,0
"250","AW2",28,24,"Bouteloua eriopoda",16.6084319185131,23.1495937554543,59.4833989491594,7,1,0,111,20.2745318340471,0,0
"251","AW2",28,25,"Bouteloua eriopoda",14.4991463707753,12.3055248718727,44.7796744755938,7,0,0,118,9.88197493264971,0,0
"252","AW2",28,26,"Bouteloua eriopoda",26.4344495963444,26.344939770095,41.9881502448902,7,1,0,119,22.7621117635603,0,0
"253","AW2",29,4,"Bouteloua eriopoda",3.00445618093887,26.0876691719737,43.9001799845584,8,0,0,119,25.1994319178686,0,0
"254","AW2",29,5,"Bouteloua eriopoda",4.20059083296796,25.0221991126056,41.1838313146136,8,1,0,119,23.8910984943266,0,0
"255","AW2",29,6,"Bouteloua eriopoda",5.62258119120943,22.980160878816,59.8478216903889,8,1,0,111,21.3834581719132,0,0
"256","AW2",29,7,"Bouteloua eriopoda",7.18721605100973,27.8809630998481,74.383023041335,8,1,0,114,24.2791378666887,0,0
"257","AW2",29,8,"Bouteloua eriopoda",7.38929463775224,45.4553730688085,88.4418952041981,8,1,0,103,9.72392463667892,0,0
"258","AW2",30,53,"Bouteloua eriopoda",13.6989340224847,27.1040629866665,43.1978873048484,9,1,0,119,24.6798141223265,0,0
"259","AW2",30,54,"Bouteloua eriopoda",8.40754501032994,24.8806984882329,60.8860132071635,9,1,0,111,23.0668618951585,0,0
"260","AW2",30,55,"Bouteloua eriopoda",8.57231427372919,28.4656794312661,75.3808103076347,9,0,0,114,22.6383438370297,0,0
"261","AW2",30,56,"Bouteloua eriopoda",16.2673076243612,44.4564015855362,90.1952820283855,9,0,0,103,6.99271408536588,0,0
"262","AW2",31,13,"Bouteloua eriopoda",15.277571197565,23.6312638436094,61.4221623018325,10,0,0,111,21.516415495192,0,0
"263","AW2",31,14,"Bouteloua eriopoda",25.3616279323347,25.6417934450377,43.4229790657731,10,1,0,119,23.2292225359111,0,0
"264","AW2",32,9,"Bouteloua eriopoda",32.8381489445972,26.2630119713086,43.1581484912209,11,1,0,119,23.1772445601405,0,0
"265","AW2",34,17,"Bouteloua eriopoda",21.156499261511,25.9380048191994,42.3725742590498,13,0,1,119,23.2898262515267,0,0
"266","B1P",15,0,"Bouteloua eriopoda",12.9966452727079,3.54906880164743,85.6246254824257,1,1,0,0,-0.0564366027512059,0,0
"267","B1P",15,1,"Bouteloua eriopoda",3.54046800745365,11.5701507549657,89.1220078368082,1,1,0,1,9.60473037633946,0,0
"268","B1P",15,2,"Bouteloua eriopoda",1.60964890919754,19.2133201211226,90.9543404560784,1,0,0,2,8.25082137033839,0,0
"269","B1P",15,3,"Bouteloua eriopoda",7.41416274152146,21.828352476201,86.1108692103235,1,1,0,3,12.2056619592607,0,0
"270","B1P",15,4,"Bouteloua eriopoda",15.8026215032686,28.5533079190626,93.7726864705403,1,1,0,4,2.62140759398267,0,0
"271","B1P",15,5,"Bouteloua eriopoda",2.01460021627657,33.1785411965206,85.1002661921127,1,1,0,5,14.0583805299413,0,0
"272","B1P",15,6,"Bouteloua eriopoda",1.84195632126639,67.1996056108567,2.17975766954264,1,0,0,6,1.39353351446281,1,0
"273","B1P",15,7,"Bouteloua eriopoda",10.085774094525,72.7900677397401,1.20212835885466,1,1,0,7,-1.84493975652344e-07,1,0
"274","B1P",15,8,"Bouteloua eriopoda",2.15253843349343,83.7654867948324,0.59354745265315,1,0,0,8,-1.84493975652344e-07,1,0
"275","B1P",15,9,"Bouteloua eriopoda",1.89971640185658,94.0889965035393,6.79078768705469,1,0,0,9,5.18186841846678,0,0
"276","B1P",15,10,"Bouteloua eriopoda",12.0558700697176,89.3388423157412,12.7463329765827,1,1,0,10,8.88730555982818,0,0
"277","B1P",15,11,"Bouteloua eriopoda",5.52269584576052,77.8782604424168,17.7578646480923,1,1,0,11,16.2152798552768,0,0
"278","B1P",15,12,"Bouteloua eriopoda",2.31609299626726,54.9612017703258,11.2036279548137,1,0,0,12,10.3008329318139,0,0
"279","B1P",15,13,"Bouteloua eriopoda",8.43542734953452,49.8722446742036,12.9078446391655,1,1,0,13,10.6927542877073,0,0
"280","B1P",15,14,"Bouteloua eriopoda",1.42558179558973,57.0918657480777,17.9909813049372,1,1,0,14,17.3197849687907,0,0
"281","B1P",15,32,"Bouteloua eriopoda",0.90571822937586,35.0566612276712,99.7373877905684,1,1,0,32,5.69803120242796e-08,1,0
"282","B1P",15,33,"Bouteloua eriopoda",1.50492024874642,41.4985330823981,97.9427586755793,1,0,0,33,1.37438590691519,1,0
"283","B1P",15,34,"Bouteloua eriopoda",0.25048851966858,59.521484375,7.177734375,1,1,0,34,6.927490234375,0,0
"284","B1P",15,45,"Bouteloua eriopoda",0.25048851966858,6.4208984375,78.082275390625,1,0,0,45,6.170654296875,0,0
"285","B1P",16,0,"Bouteloua eriopoda",0.21458124798239,0.07420650511624,85.4682400209182,2,0,0,0,-0.12588295408559,1,0
"286","B1P",16,1,"Bouteloua eriopoda",0.89534177163788,2.56872325611833,84.9750823864123,2,0,0,0,2.0174281180458,1,0
"287","B1P",16,2,"Bouteloua eriopoda",1.00069149683505,3.11186041666698,86.4667231290892,2,0,0,0,2.50701613985834,1,0
"288","B1P",16,3,"Bouteloua eriopoda",0.76218492371598,4.96602944573988,83.405778206515,2,0,0,0,4.38921285881252,0,0
"289","B1P",16,4,"Bouteloua eriopoda",4.0524791923438,11.6381324763954,88.1454133107434,2,1,0,1,9.62237125201112,0,0
"290","B1P",16,5,"Bouteloua eriopoda",0.94600447305119,15.6123984155097,87.9448932344314,2,0,0,1,11.4967847173188,0,0
"291","B1P",16,6,"Bouteloua eriopoda",1.05869194960969,19.1018167598443,90.7897728423329,2,0,0,3,8.65716974154294,0,0
"292","B1P",16,7,"Bouteloua eriopoda",2.43165356987567,26.4359282828751,91.1173391392378,2,1,0,4,8.01526475417002,0,0
"293","B1P",16,8,"Bouteloua eriopoda",7.64722465017638,19.5527086084209,85.1093497399083,2,1,0,3,12.8023542585733,0,0
"294","B1P",16,9,"Bouteloua eriopoda",1.26039281593353,32.1471809389552,86.6482279152698,2,1,0,5,12.7370755590475,0,0
"295","B1P",16,10,"Bouteloua eriopoda",1.86549411275983,28.5635838860355,97.8536774842817,2,1,0,4,1.48741615804492,1,0
"296","B1P",16,11,"Bouteloua eriopoda",12.1219250527241,49.1414928617034,13.926613892892,2,1,0,13,10.4083811318064,0,0
"297","B1P",16,12,"Bouteloua eriopoda",6.58284983271169,54.771165648319,10.5300967776822,2,1,0,13,8.86345724880968,0,0
"298","B1P",16,13,"Bouteloua eriopoda",1.09183501085113,56.8449214278258,17.2188391255935,2,0,0,14,16.6968758311156,0,0
"299","B1P",16,14,"Bouteloua eriopoda",6.67482337703761,75.482432659116,16.7618437531382,2,1,0,11,14.8037997738334,0,0
"300","B1P",16,15,"Bouteloua eriopoda",20.5681408416845,91.6969226429996,13.7707533505605,2,1,0,10,5.53734944605016,0,0
"301","B1P",16,16,"Bouteloua eriopoda",1.09447531733882,4.54722646821649,82.3469655617741,2,1,0,0,3.87807616556609,0,0
"302","B1P",16,17,"Bouteloua eriopoda",0.91393442553291,41.9191045498179,12.9941300840919,1,0,0,46,12.4695249912329,0,1
"303","B1P",17,0,"Bouteloua eriopoda",7.65067962372127,0.72703808918021,86.3577799139917,3,1,0,0,-0.0522057273266346,1,0
"304","B1P",17,1,"Bouteloua eriopoda",1.14043148340418,8.86169201400991,84.8204617780334,3,1,0,1,8.23261819003278,0,0
"305","B1P",17,2,"Bouteloua eriopoda",7.68238307909466,10.086609457519,88.8046131814147,3,1,0,1,8.02712007153321,0,0
"306","B1P",17,3,"Bouteloua eriopoda",3.39251731513106,15.036848957032,87.0252603226471,3,0,0,3,12.045395774626,0,0
"307","B1P",17,4,"Bouteloua eriopoda",3.53979418097479,16.7121488812208,91.047057554798,3,0,0,1,8.23826983343066,0,0
"308","B1P",17,5,"Bouteloua eriopoda",5.37601692570937,20.1562703266592,86.9081830989486,3,1,0,3,11.6560305204296,0,0
"309","B1P",17,6,"Bouteloua eriopoda",5.100532489323,18.9632661705891,83.8078251445289,3,1,0,3,15.2468417394083,0,0
"310","B1P",17,7,"Bouteloua eriopoda",8.1721742980092,30.4485814568495,85.4050038055253,3,1,0,5,13.0837020809884,0,0
"311","B1P",17,8,"Bouteloua eriopoda",3.45252777812601,25.3169752630576,91.5776147023671,3,0,0,4,7.39464548677702,0,0
"312","B1P",17,9,"Bouteloua eriopoda",7.95365706075055,30.4884716967085,96.3870714288048,3,1,0,4,2.13821700222016,0,0
"313","B1P",17,10,"Bouteloua eriopoda",13.8228593841791,74.7908552467116,16.1695773426795,3,1,0,11,13.7805542233357,0,0
"314","B1P",17,11,"Bouteloua eriopoda",37.0506169373877,88.8109287856737,13.0710782188433,3,1,0,10,7.40494536489818,0,0
"315","B1P",17,12,"Bouteloua eriopoda",1.42118098887138,59.1503303361688,9.11779261341889,3,0,0,13,8.39433672747826,0,0
"316","B1P",17,13,"Bouteloua eriopoda",11.0442508770905,53.5151425601834,11.2901059629555,3,1,0,13,8.65391386022675,0,0
"317","B1P",17,14,"Bouteloua eriopoda",4.5736567239136,57.4754143318615,17.5275193525825,3,1,0,13,16.3546901187547,0,0
"318","B1P",17,15,"Bouteloua eriopoda",9.9669884255722,46.8199593129179,12.2649954551979,3,1,0,13,10.2762682703469,0,0
"319","B1P",17,16,"Bouteloua eriopoda",6.02069213190433,48.3705401217244,16.4721305715332,3,0,0,13,14.7323352637082,0,0
"320","B1P",17,26,"Bouteloua eriopoda",1.88944847850935,59.2907849531637,5.90241615228114,3,1,0,13,5.01983978579003,0,0
"321","B1P",17,27,"Bouteloua eriopoda",2.35479221997067,59.8957777522497,1.51233774936657,3,1,1,34,0.607035202960474,1,0
"322","B1P",17,28,"Bouteloua eriopoda",2.55892193994838,94.8241325865347,24.5500056854264,1,0,0,47,4.29002466610581,0,1
"323","B1P",17,30,"Bouteloua eriopoda",0.25048851966858,35.919189453125,98.40087890625,3,0,1,32,1.348876953125,1,0
"324","B1P",18,0,"Bouteloua eriopoda",5.24152440471036,0.68127801579405,88.378305469385,4,0,0,0,1.4535690429085e-07,1,0
"325","B1P",18,1,"Bouteloua eriopoda",2.45098096913809,10.0518076975642,88.6928003117923,4,0,0,1,9.16777233213469,0,0
"326","B1P",18,2,"Bouteloua eriopoda",2.64777231736624,12.9030419880387,87.3134823301908,4,1,0,1,11.6245927255785,0,0
"327","B1P",18,3,"Bouteloua eriopoda",2.08691899824159,15.7182787129204,86.7994410269316,4,0,0,3,12.3339378768412,0,0
"328","B1P",18,4,"Bouteloua eriopoda",10.5320449772367,20.0596699515838,83.3584639691598,4,1,0,3,15.1695636432498,0,0
"329","B1P",18,5,"Bouteloua eriopoda",8.01804574370613,22.1781337716002,86.3471188209007,4,0,0,3,12.3555835422124,0,0
"330","B1P",18,6,"Bouteloua eriopoda",2.36054917002006,18.868538777711,89.6621832569106,4,1,0,3,9.71477276848158,0,0
"331","B1P",18,7,"Bouteloua eriopoda",1.30350399793965,21.7014721691916,89.7960814928473,4,0,0,3,9.54160433102761,0,0
"332","B1P",18,8,"Bouteloua eriopoda",6.16306035597907,25.8138158309669,89.3993286937986,4,0,0,5,9.21691490119618,0,0
"333","B1P",18,9,"Bouteloua eriopoda",14.1333155374721,33.3812461370579,85.0279952277142,4,1,0,5,12.6802738618965,0,0
"334","B1P",18,10,"Bouteloua eriopoda",0.80262466826799,28.8844073038206,88.7665012799052,4,0,0,5,10.6888423927549,0,0
"335","B1P",18,11,"Bouteloua eriopoda",11.9768184838562,30.012569568191,94.3687559755659,4,1,0,4,3.80541535717043,0,0
"336","B1P",18,12,"Bouteloua eriopoda",48.3095243143408,90.0582769124708,13.7304489099911,4,1,0,10,6.14227295143492,0,0
"337","B1P",18,13,"Bouteloua eriopoda",14.4851945024802,76.5187051479316,16.6039176000649,4,1,0,11,13.5934673346376,0,0
"338","B1P",18,14,"Bouteloua eriopoda",1.92373687342173,74.247193646599,0.51886881730595,4,1,2,7,1.59744842354037e-07,1,0
"339","B1P",18,15,"Bouteloua eriopoda",2.48401362083324,60.5640767064407,6.9212524164395,4,0,0,34,5.64938712344239,0,0
"340","B1P",18,16,"Bouteloua eriopoda",14.0150032386307,54.9104338129939,11.6766023354898,4,1,0,13,8.32266773000896,0,0
"341","B1P",18,17,"Bouteloua eriopoda",12.5700023362241,47.5448729938552,11.5300941156653,4,1,0,13,9.32920629726537,0,0
"342","B1P",18,18,"Bouteloua eriopoda",7.38691098429663,57.4682577970125,18.2565077442939,4,0,0,13,16.6022615385002,0,0
"343","B1P",18,19,"Bouteloua eriopoda",8.52080052730807,47.8326718687463,17.3088468465534,4,1,0,13,15.7580667963068,0,0
"344","B1P",18,20,"Bouteloua eriopoda",2.33665477495262,62.5439555554001,9.70187765695863,4,0,0,13,8.63653477208111,0,0
"345","B1P",18,40,"Bouteloua eriopoda",0.25048851966858,74.639892578125,10.919189453125,4,0,0,11,10.6689453125,0,0
"346","B1P",18,41,"Bouteloua eriopoda",0.25048851966858,62.34130859375,14.44091796875,4,0,0,13,14.190673828125,0,0
"347","B1P",18,47,"Bouteloua eriopoda",0.25048851966858,28.021240234375,80.5419921875,4,0,0,5,19.207763671875,0,0
"348","B1P",18,48,"Bouteloua eriopoda",0.25048851966858,4.638671875,80.621337890625,4,0,0,0,4.388427734375,1,0
"349","B1P",18,49,"Bouteloua eriopoda",0.2596527338028,6.0882568359375,81.201171875,4,0,0,1,5.828857421875,0,0
"350","B1P",18,50,"Bouteloua eriopoda",0.25048851966858,28.021240234375,81.500244140625,4,0,0,5,18.24951171875,0,0
"351","B1P",18,51,"Bouteloua eriopoda",0.25048851966858,29.98046875,87.762451171875,4,0,0,5,11.9873046875,0,0
"352","B1P",18,53,"Bouteloua eriopoda",0.25048851966858,5.5419921875,97.18017578125,1,0,0,48,2.569580078125,1,1
"353","B1P",18,54,"Bouteloua eriopoda",0.25048851966858,4.60205078125,97.418212890625,1,0,0,49,2.33154296875,1,1
"354","B1P",20,0,"Bouteloua eriopoda",2.37847875545435,13.4580875146307,87.9425751607699,6,0,1,1,10.9020346416261,0,0
"355","B1P",20,1,"Bouteloua eriopoda",5.12383852402279,15.6182797473448,86.5411455571107,6,1,1,3,12.0558175694913,0,0
"356","B1P",20,2,"Bouteloua eriopoda",2.37142205801453,17.8406344500127,83.7627368350548,6,0,1,3,15.1941044637266,0,0
"357","B1P",20,3,"Bouteloua eriopoda",2.47366006902945,25.3541731150519,92.0688458421328,6,1,1,4,7.09455364922897,0,0
"358","B1P",20,4,"Bouteloua eriopoda",2.33494834433758,29.2174352696879,97.9312129183533,6,1,1,4,1.11796297707691,1,0
"359","B1P",20,5,"Bouteloua eriopoda",9.60949600021428,48.171972888811,18.3177528554124,6,1,1,13,15.902028470987,0,0
"360","B1P",20,6,"Bouteloua eriopoda",3.96701615127105,55.6082337604312,17.081126065848,6,1,1,13,15.7635745196431,0,0
"361","B1P",20,7,"Bouteloua eriopoda",4.82591542558205,53.6927240804385,10.9189312598081,6,1,1,13,8.37936956534822,0,0
"362","B1P",20,8,"Bouteloua eriopoda",3.28649860977599,47.7070831614921,11.6997740499995,6,1,1,13,10.7330849584879,0,0
"363","B1P",20,9,"Bouteloua eriopoda",2.22472246553875,58.1071741780246,6.30844886153191,6,0,1,13,5.44876359812861,0,0
"364","B1P",20,10,"Bouteloua eriopoda",5.30488407553489,73.7946573095576,19.6580389008868,6,1,1,11,18.3018956261676,0,0
"365","B1P",20,11,"Bouteloua eriopoda",24.471823655497,91.4493911462125,14.1074657270036,6,1,1,10,3.50187104309485,0,0
"366","B1P",20,12,"Bouteloua eriopoda",1.3825029670648,72.4710846694458,0.35414296971825,6,1,1,7,-0.0374889064387512,1,0
"367","B1P",20,26,"Bouteloua eriopoda",0.25048851966858,38.5986328125,21.160888671875,1,0,0,50,20.91064453125,0,0
"368","B1P",20,30,"Bouteloua eriopoda",0.25048851966858,31.878662109375,87.65869140625,6,0,1,5,12.091064453125,0,0
"369","B1P",20,32,"Bouteloua eriopoda",0.25048851966858,16.63818359375,91.680908203125,6,0,1,3,8.06884765625,0,0
"370","B1P",20,33,"Bouteloua eriopoda",0.25048851966858,36.639404296875,95.660400390625,6,0,1,4,4.08935546875,1,0
"371","B1P",21,0,"Bouteloua eriopoda",11.9143093034043,12.0826877464829,85.6282776187911,7,1,0,3,9.68120914227875,0,0
"372","B1P",21,1,"Bouteloua eriopoda",1.89084231837213,15.0819999713328,81.775924620721,7,1,0,3,14.2938207910742,0,0
"373","B1P",21,2,"Bouteloua eriopoda",1.72307250338284,14.7807499345912,90.5061379623109,7,1,0,3,8.74553898128208,0,0
"374","B1P",21,3,"Bouteloua eriopoda",13.7175726638562,49.148569809318,18.6416564693125,7,1,0,13,15.666092584777,0,0
"375","B1P",21,4,"Bouteloua eriopoda",7.87675077940784,54.5241535470661,11.6241066775204,7,1,0,13,10.078985517222,0,0
"376","B1P",21,5,"Bouteloua eriopoda",2.8468141192133,57.4383027445289,18.0573313876319,7,1,0,13,16.9329370740908,0,0
"377","B1P",21,6,"Bouteloua eriopoda",4.06848476214387,75.6745805301592,21.1419585036075,7,1,0,11,19.5072295835737,0,0
