"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"1426","FH22",27,26,"Bouteloua eriopoda",0.25048851966858,72.74169921875,6.7626953125,1,0,0,25,6.512451171875,0
"1427","FH22",27,27,"Bouteloua eriopoda",0.25048851966858,68.377685546875,20.098876953125,1,0,0,26,19.8486328125,0
"1431","FH22",28,3,"Bouteloua eriopoda",10.5513415984935,98.2025161433572,80.1199068378723,3,0,0,21,-0.0492873617379672,1
"1444","FH22",28,16,"Bouteloua eriopoda",15.9655176075283,97.1484608768311,70.3860338369515,3,1,0,22,0.452924554495482,0
"1451","FH22",29,6,"Bouteloua eriopoda",7.3018923561603,98.9195166044017,69.2769591317361,4,1,0,22,-0.139139044777295,1
"1453","FH22",30,28,"Bouteloua eriopoda",7.27251999426204,59.1474464517744,19.2699355809782,4,0,2,23,17.6858525490676,0
"1454","FH22",30,29,"Bouteloua eriopoda",5.17884009898259,61.6512670422716,8.91258286943733,4,0,2,23,7.72282395566713,0
"1465","FH22",30,40,"Bouteloua eriopoda",5.72059892855231,98.9384238114299,70.8423446436224,5,0,0,22,-1.39046179015168e-07,1
"1483","FH22",32,21,"Bouteloua eriopoda",0.25048851966858,79.022216796875,71.380615234375,1,0,0,27,20.7275390625,0
"1525","FH24",26,0,"Bouteloua eriopoda",9.90386941107188,14.9832044547668,89.0327583959631,1,0,0,20,9.1247261191057,0
"1567","FH24",31,24,"Bouteloua eriopoda",0.2596527338028,21.17919921875,24.2279052734375,1,1,0,21,20.928955078125,0
"1568","FH24",31,25,"Bouteloua eriopoda",0.25048851966858,1.422119140625,26.397705078125,1,1,0,22,1.171875,1
"1569","FH24",31,26,"Bouteloua eriopoda",0.24743378162384,4.13818359375,30.3802490234375,1,1,0,23,3.887939453125,1
"1570","FH24",32,16,"Bouteloua eriopoda",3.70748784399996,53.6612727832282,81.5651733742785,1,0,0,24,17.088267795812,0
"1571","FH24",32,17,"Bouteloua eriopoda",5.49447787896605,61.0732154294785,72.7697289419954,1,1,0,25,25.7700433353092,0
"1576","FH24",32,22,"Bouteloua eriopoda",7.10561748622183,21.2390492695986,22.7228065642153,2,1,0,21,19.8673026911275,0
"1577","FH24",32,24,"Bouteloua eriopoda",0.25048851966858,8.380126953125,21.337890625,1,0,0,26,8.1298828125,0
"1578","FH24",32,25,"Bouteloua eriopoda",0.23826956748962,1.190185546875,26.25732421875,2,0,0,22,0.9521484375,1
"1579","FH24",32,26,"Bouteloua eriopoda",0.24743378162384,2.7801513671875,28.6376953125,2,1,0,22,2.532958984375,1
"1580","FH24",32,27,"Bouteloua eriopoda",0.25048851966858,5.938720703125,29.47998046875,2,1,0,23,5.6884765625,0
"1581","FH24",32,28,"Bouteloua eriopoda",0.25048851966858,13.861083984375,32.67822265625,1,0,0,27,13.61083984375,0
"1582","FH24",32,30,"Bouteloua eriopoda",0.25048851966858,57.23876953125,79.998779296875,1,0,0,28,19.7509765625,0
"1584","FH24",33,1,"Bouteloua eriopoda",2.49715938143998,0.61736785286225,72.8455734017568,1,0,0,29,3.87212040209306e-08,1
"1588","FH24",33,5,"Bouteloua eriopoda",2.43360547822736,4.33745706918097,27.0720960026893,3,0,0,23,3.29557061100489,0
"1589","FH24",33,6,"Bouteloua eriopoda",3.37992671998877,2.38663368918491,28.9938763525521,3,0,0,23,1.40549157740084,1
"1590","FH24",33,7,"Bouteloua eriopoda",2.42923040258027,0.93773159807192,24.3609085745201,3,0,0,22,0.163439717305547,1
"1591","FH24",33,8,"Bouteloua eriopoda",19.1072238291706,20.7051945795302,21.5661939638744,3,1,0,21,18.416201100132,0
"1592","FH24",33,9,"Bouteloua eriopoda",6.91878727918697,60.0732325908246,71.9283486528444,2,1,0,25,26.7440192966249,0
"1593","FH24",33,10,"Bouteloua eriopoda",6.73943929552404,74.1326267371109,62.8448329523842,1,1,0,30,24.1254055327721,0
"1594","FH24",34,0,"Bouteloua eriopoda",8.84895448822477,20.9496603069434,22.7439383580522,4,1,0,21,19.0745210518641,0
"1600","FH24",34,20,"Bouteloua eriopoda",0.24743378162384,76.1199951171875,64.642333984375,2,0,0,30,23.6328125,0
"1601","FH24",34,26,"Bouteloua eriopoda",0.25048851966858,62.640380859375,74.737548828125,3,0,0,25,25.01220703125,0
"1606","FH24",35,4,"Bouteloua eriopoda",36.0389759071874,21.4784917144671,27.2671749611716,5,0,0,21,17.7657635215916,0
"1607","FH24",35,5,"Bouteloua eriopoda",9.6825535546017,84.6960534433923,98.6678964437167,1,0,0,31,7.49450776993399e-08,1
"1608","FH24",35,6,"Bouteloua eriopoda",5.3584015512313,90.4350678637916,94.3572567297915,1,0,0,32,4.45388425979024,0
"1659","FH26",26,9,"Bouteloua eriopoda",2.89830876788123,0.48913558736052,58.0312908612247,1,1,0,49,-3.80233039498634e-08,1
"1694","FH26",27,8,"Bouteloua eriopoda",3.78168744376511,0.48613159017012,60.7686735002612,2,0,0,49,2.07946851404905e-07,1
"1703","FH26",27,17,"Bouteloua eriopoda",28.93762331425,78.2240231482012,71.0402489004474,1,0,0,50,18.8582692822204,0
"1765","FH26",32,0,"Bouteloua eriopoda",6.43657454971289,43.0196146297892,91.157290434412,1,1,0,51,7.21605622449096,0
"1768","FH26",32,5,"Bouteloua eriopoda",4.7006434725178,13.2004829357677,58.6085358100761,1,1,0,52,11.8551431531095,0
"1773","FH26",32,10,"Bouteloua eriopoda",5.996844833316,83.2308433829762,75.2013643160084,1,1,0,53,15.1300632562816,0
"1775","FH26",32,17,"Bouteloua eriopoda",0.25048851966858,87.518310546875,69.4580078125,1,0,0,54,12.2314453125,0
"1776","FH26",33,0,"Bouteloua eriopoda",9.58543413680814,9.82758027133736,60.419485855177,2,1,0,52,8.09665597467981,0
"1778","FH26",33,2,"Bouteloua eriopoda",4.46735762666869,30.9065096955623,43.8608839385106,1,0,0,55,29.4518133804467,0
"1783","FH26",33,7,"Bouteloua eriopoda",5.37036682603938,84.6221996804222,70.6657737515156,2,0,0,53,13.4162058819186,0
"1784","FH26",33,8,"Bouteloua eriopoda",7.69788579684091,82.2631024052767,75.6170569835155,2,0,0,53,16.0786672152101,0
"1785","FH26",33,9,"Bouteloua eriopoda",3.23975707032521,85.8835525510029,88.7071496530178,1,0,0,56,10.3891039338128,0
"1786","FH26",33,10,"Bouteloua eriopoda",11.5852878938211,41.2371710533019,92.1099217724198,2,1,0,51,6.00713630423193,0
"1788","FH26",34,9,"Bouteloua eriopoda",2.37676355369473,43.9977462784917,90.5971316176286,3,0,0,51,8.55136144178839,0
"1790","FH26",34,11,"Bouteloua eriopoda",1.54751633498537,13.1386912345825,61.2782432736257,3,0,0,52,12.3647001748469,0
"1802","FH26",35,16,"Bouteloua eriopoda",0.24132430553436,37.12158203125,41.0491943359375,1,0,0,57,36.871337890625,0
"1803","FH26",35,17,"Bouteloua eriopoda",0.24743378162384,36.1602783203125,71.221923828125,1,0,0,58,28.52783203125,0
"1804","FH26",35,18,"Bouteloua eriopoda",0.25048851966858,30.2001953125,64.959716796875,1,0,0,59,29.949951171875,0
"1805","FH26",35,19,"Bouteloua eriopoda",0.25048851966858,26.50146484375,64.459228515625,1,0,0,60,26.251220703125,0
"1806","FH26",35,20,"Bouteloua eriopoda",0.25048851966858,21.917724609375,66.180419921875,1,0,0,61,21.66748046875,0
"1958","FH28",29,7,"Bouteloua eriopoda",3.78397826541051,99.4361474347754,1.66090254535816,1,1,0,24,-0.0724106459166052,1
"1965","FH28",30,13,"Bouteloua eriopoda",2.21437238200401,99.4938575324162,14.0069476293647,1,0,0,25,1.60379684643885e-07,1
"1966","FH28",30,14,"Bouteloua eriopoda",0.72350456916092,99.7347262777112,4.49282436829459,2,1,0,24,-0.109585636672648,1
"1970","FH28",31,7,"Bouteloua eriopoda",3.71004021564037,99.4496742400221,3.80152881368888,3,0,0,24,1.96370336880136e-07,1
"1971","FH28",32,0,"Bouteloua eriopoda",9.78375261946443,98.8543854519384,89.0032468243932,1,1,0,26,-0.0944084390176272,1
"1974","FH28",32,3,"Bouteloua eriopoda",4.46204628733609,26.599149792316,17.8221909449002,1,0,0,27,16.7750461267505,0
"1979","FH28",32,8,"Bouteloua eriopoda",5.5137891359109,25.5499779412329,14.8406035525837,1,1,0,28,13.4081231657738,0
"1981","FH28",32,10,"Bouteloua eriopoda",1.83858964014819,86.8530841953575,0.40590740365464,1,0,0,29,-1.62972635386893e-07,1
"1982","FH28",33,12,"Bouteloua eriopoda",7.45130525096977,98.1465714368659,86.6658415937353,2,1,0,26,0.387693112596992,1
"1984","FH28",33,14,"Bouteloua eriopoda",3.40702605597252,18.6338362059628,63.4340712452839,1,0,0,30,17.6876866979566,0
"1985","FH28",33,15,"Bouteloua eriopoda",6.4085315371266,27.9319918636311,18.8561460443614,2,1,0,28,17.4860901383397,0
"1986","FH28",33,16,"Bouteloua eriopoda",4.04584456653813,26.6779182153517,15.6231503076435,2,0,0,28,14.800037031962,0
"1995","FH28",34,12,"Bouteloua eriopoda",2.22322868231769,99.4788015534399,86.7483055651149,3,0,0,26,-2.08849598948291e-07,1
"1996","FH28",34,13,"Bouteloua eriopoda",2.90517683309452,28.8271361331587,19.2572617665888,3,0,0,28,18.0877496657893,0
"2150","M1",32,20,"Bouteloua eriopoda",9.5210034745066,50.6095873699366,93.9465054125836,1,0,0,102,4.06839979855332,0
"2165","M1",33,16,"Bouteloua eriopoda",0.85216299559546,97.0568094490605,95.634447560866,1,1,0,103,2.25435033496834,1
"2175","M1",33,26,"Bouteloua eriopoda",3.0206454921893,97.8486854570963,39.7897232205026,1,1,0,104,1.18983297428564,1
"2179","M1",33,30,"Bouteloua eriopoda",7.56430577226531,3.31619670934452,62.2959380372046,1,0,0,105,1.68368436955636,1
"2183","M1",34,0,"Bouteloua eriopoda",1.54167953356246,14.9865555286637,99.5642654303964,1,0,0,106,2.54054697279571e-08,1
"2184","M1",34,1,"Bouteloua eriopoda",1.56570757399341,67.3351194323534,86.6058752829248,1,1,0,107,12.5739274411032,0
"2187","M1",34,4,"Bouteloua eriopoda",2.78143347020295,33.1592424343114,49.5925292989939,1,0,0,108,32.3506321619779,0
"2188","M1",34,5,"Bouteloua eriopoda",0.84118401115949,94.993303601642,97.0711270810449,2,0,0,103,2.3234995824364,1
"2203","M1",34,20,"Bouteloua eriopoda",2.6586316943017,98.464856746577,39.5698638776934,2,1,0,104,0.606030024929083,1
"2217","M1",35,16,"Bouteloua eriopoda",12.191473630229,98.0392032035084,40.5658842710741,3,0,0,104,0.00967926355198756,1
"2221","M1",35,29,"Bouteloua eriopoda",0.25048851966858,64.862060546875,90.777587890625,2,0,0,107,8.97216796875,0
"2240","M1P",22,47,"Bouteloua eriopoda",1.51467252591258,1.8460564405459,54.2828018952602,1,1,0,52,1.22152137281779,1
"2241","M1P",22,48,"Bouteloua eriopoda",2.06689760653387,0.67278356221782,44.1960264200028,1,0,0,53,1.92740778892642e-07,1
"2247","M1P",22,58,"Bouteloua eriopoda",1.64224781846396,56.1589377641807,99.3782575103836,1,1,0,54,0.00128625222427559,1
"2250","M1P",23,22,"Bouteloua eriopoda",3.95439369358966,3.20976054972402,52.2336699810349,2,1,0,52,1.8572009152218,1
"2266","M1P",25,4,"Bouteloua eriopoda",2.19583993174061,37.6383707211251,83.9047418225846,1,0,0,55,15.212751050137,0
"2267","M1P",25,5,"Bouteloua eriopoda",4.43941417498018,54.4753967879556,99.4570809286621,4,0,2,54,-9.83552581601543e-08,1
"2274","M1P",25,12,"Bouteloua eriopoda",0.57494277717481,0.17783258003174,47.3202667161396,4,0,1,52,-0.0262113113121659,1
"2294","M1P",30,35,"Bouteloua eriopoda",4.31626549543676,32.181142973893,21.0709239978058,1,1,0,66,19.9181789298946,0
"2306","M1P",32,16,"Bouteloua eriopoda",3.77565238989549,29.8101082408442,21.3891054286457,3,0,1,66,20.3370199685498,0
"2556","M3",33,4,"Bouteloua eriopoda",3.11810609232794,27.0599235247928,11.5020170938815,1,0,0,154,10.511683849704,0
"2682","M4",26,48,"Bouteloua eriopoda",4.65856612589025,42.0397343008231,20.213929216009,1,1,0,96,18.919827226753,0
"2701","M4",27,61,"Bouteloua eriopoda",13.2721772151373,40.7256692841225,22.2106661513509,2,1,0,96,19.8853709217843,0
"2716","M4",28,31,"Bouteloua eriopoda",11.5058244870633,41.6081808506854,20.7111106113449,3,1,0,96,18.700904499099,0
"2729","M4",29,32,"Bouteloua eriopoda",17.800681063706,41.1855618705732,21.6705886113751,4,1,0,96,18.9216205458836,0
"2740","M4",30,71,"Bouteloua eriopoda",3.69285567066371,48.6465070887064,25.0970381017693,5,0,0,96,24.0312964090392,0
"2741","M4",30,72,"Bouteloua eriopoda",13.6724649686974,41.8751007223519,22.0408690138923,5,1,0,96,20.0010812975091,0
"2752","M4",31,46,"Bouteloua eriopoda",21.2727166353779,41.7123950824962,22.2212260678641,6,1,0,96,19.1820672314284,0
"2763","M4",32,23,"Bouteloua eriopoda",21.6663543309529,42.1918140718805,21.4964719324287,7,1,0,96,17.9227941344807,0
"2778","M4",34,2,"Bouteloua eriopoda",1.1273483630978,41.2035477805901,24.1769840208905,9,1,1,96,23.4837169268073,0
"2779","M4",34,9,"Bouteloua eriopoda",0.250488519668579,85.1806640625,68.621826171875,1,0,0,97,14.569091796875,0
"2780","M4",35,5,"Bouteloua eriopoda",7.66381998389424,40.4616146965059,24.4122170701861,10,0,0,96,22.5003897206352,0
"2805","M4P",21,67,"Bouteloua eriopoda",2.76530591807477,96.5020113343691,81.2922228590687,1,1,0,60,2.48276467798848,1
"2806","M4P",21,68,"Bouteloua eriopoda",6.43831043247729,98.3250883001727,83.4715185039016,1,1,0,61,0.0289622197597055,1
"2811","M4P",22,73,"Bouteloua eriopoda",1.63151781707798,97.219768064683,76.0523769783275,2,0,0,60,2.16226313143835,1
"2812","M4P",22,74,"Bouteloua eriopoda",1.48957281827986,99.6491297512744,79.9868118030741,2,1,0,61,-2.21349978346552e-08,1
"2816","M4P",23,53,"Bouteloua eriopoda",0.935951305553321,99.7042411809209,81.3803351842133,3,1,0,61,1.19902665574045e-07,1
"2817","M4P",24,56,"Bouteloua eriopoda",10.1501820577781,97.0843470144807,82.296045343682,4,1,0,61,0.630510497096878,1
"2819","M4P",25,46,"Bouteloua eriopoda",2.29907539279184,95.7250647068557,81.5517448338031,5,0,0,61,3.22966149477577,0
"2820","M4P",25,47,"Bouteloua eriopoda",3.4463135842101,99.0346196616708,84.7295544663531,5,1,0,61,8.26105832629764e-08,1
"2821","M4P",25,48,"Bouteloua eriopoda",1.97931569473939,96.3994768749934,84.5605187072406,5,0,0,61,2.72073519547722,1
"2827","M4P",27,31,"Bouteloua eriopoda",46.8377217022671,96.4713232604198,82.1205762293883,7,1,1,61,-0.0471172594920688,0
"2831","M4P",28,40,"Bouteloua eriopoda",36.4562911928444,96.3836971925203,83.3400467144533,8,1,0,61,1.17001491162227e-07,0
"2832","M4P",28,41,"Bouteloua eriopoda",8.040483310951,84.601895599267,96.6952173538798,1,1,0,62,1.72185394477277,0
"2836","M4P",29,35,"Bouteloua eriopoda",15.1350405957102,94.1739676708318,80.8911647751827,9,1,0,61,2.76661794099149,0
"2837","M4P",29,36,"Bouteloua eriopoda",2.86004932050655,98.2531590999393,83.2025831062383,9,0,0,61,0.823917026830003,1
"2838","M4P",29,37,"Bouteloua eriopoda",8.40692185608716,83.1958717205033,96.8227246983346,2,1,0,62,1.48819176730083,1
"2842","M4P",30,28,"Bouteloua eriopoda",15.8627120188764,95.5150847265659,80.1164147708115,10,0,0,61,1.35188511297056,0
"2843","M4P",30,29,"Bouteloua eriopoda",6.98497274626399,83.579422855457,97.9545093794282,3,0,0,62,0.519692299918944,1
"2858","M5",27,45,"Bouteloua eriopoda",4.09026103293074,0.54817401881131,75.4747471223128,1,1,0,100,5.7631727168328e-08,1
"2859","M5",27,46,"Bouteloua eriopoda",11.353934154853,33.3969531219801,53.1189706244342,1,1,0,101,30.7231629555549,0
"2863","M5",28,13,"Bouteloua eriopoda",2.75196060759817,73.9096115236918,99.3503916234821,1,0,0,102,-0.0274133999063082,1
"2864","M5",28,14,"Bouteloua eriopoda",7.50307491847502,1.11080890727008,75.3858050612061,2,1,0,100,-0.123327188145089,1
"2865","M5",28,15,"Bouteloua eriopoda",8.110928038598,33.4366087018496,51.9717521627506,2,1,0,101,31.3085552823267,0
"2867","M5",29,27,"Bouteloua eriopoda",9.38332502835868,1.62702901139863,75.0112468626197,3,1,0,100,-0.0581958889263268,1
"2868","M5",29,28,"Bouteloua eriopoda",21.9566752502292,33.7344803417177,51.2501881005231,3,1,0,101,30.956651359632,0
"2870","M5",30,50,"Bouteloua eriopoda",10.2302055017646,0.8096866392124,76.7107992165353,4,1,0,100,-0.0752855668718855,1
"2871","M5",30,51,"Bouteloua eriopoda",29.9385030130597,32.0632924694812,52.2557503188757,4,1,0,101,26.8521268210285,0
"2873","M5",31,25,"Bouteloua eriopoda",2.72148301619797,0.35211576242094,75.148415408837,5,1,0,100,1.85741561020691e-08,1
"2874","M5",31,26,"Bouteloua eriopoda",26.2575289639362,28.9831797658396,52.3861253848575,5,1,0,101,25.8394327462642,0
"2875","M5",31,27,"Bouteloua eriopoda",18.596869957624,35.4385479655348,53.5102707000903,5,1,0,101,32.6809446082078,0
"2876","M5",31,28,"Bouteloua eriopoda",7.34212775030465,33.505359592777,48.7690124726988,5,0,0,101,31.4316253216342,0
"2877","M5",31,29,"Bouteloua eriopoda",2.90570595692609,64.9154081812592,90.8754301332575,1,1,0,103,8.21545980990888,0
"2879","M5",32,20,"Bouteloua eriopoda",12.5651023184252,34.8861206826281,53.5673669076507,6,1,0,101,32.9467496265069,0
"2880","M5",32,21,"Bouteloua eriopoda",24.8912687969215,28.9030278070262,51.0406785390478,6,0,0,101,26.4855856970726,0
"2881","M5",32,22,"Bouteloua eriopoda",7.68770739941653,0.73501742627659,74.1793089377034,6,1,0,100,-1.74474765191057e-07,1
"2882","M5",32,23,"Bouteloua eriopoda",3.2519575203787,63.4435220866394,91.6857303806334,2,1,0,103,7.44673479715033,0
"2884","M5",33,9,"Bouteloua eriopoda",2.51229133567675,0.75076275011739,76.110863309899,7,0,0,100,-0.0471676557465411,1
"2885","M5",33,10,"Bouteloua eriopoda",11.2359408396812,22.2976846623976,71.6023147457365,1,0,0,104,20.7888608453235,0
"2886","M5",33,11,"Bouteloua eriopoda",18.1823505000304,35.2402094671687,54.6142736844156,7,1,0,101,32.3005596013184,0
"2887","M5",33,12,"Bouteloua eriopoda",2.81236563393923,65.1380945821652,91.750009182216,3,1,0,103,7.31819194374636,0
"2888","M5",34,0,"Bouteloua eriopoda",3.56761698115379,64.4367346375024,91.0297089058257,4,0,0,103,7.88054239985534,0
"2889","M5",34,1,"Bouteloua eriopoda",1.60606496971568,34.4300120306821,53.4306003833914,8,1,0,101,33.6339865321741,0
"2890","M5",34,8,"Bouteloua eriopoda",0.250488519668579,34.3017578125,55.2978515625,8,0,0,101,34.051513671875,0
"2891","M5",35,11,"Bouteloua eriopoda",22.785415829431,34.6788714017452,53.3752464868941,9,0,0,101,32.0030886468955,0
"2892","M5",35,12,"Bouteloua eriopoda",3.90769413164799,60.0998416452596,77.2521959823241,1,0,0,105,21.6141119234578,0
"2910","M6",26,77,"Bouteloua eriopoda",3.12022747144239,22.9862639823129,62.1190271367324,1,1,0,99,21.9852183411305,0
"2928","M6",27,57,"Bouteloua eriopoda",8.76691829271293,21.885981823898,62.9932898788531,2,1,0,99,20.0757246066456,0
"2937","M6",27,66,"Bouteloua eriopoda",8.65292967932593,70.1302853045923,35.8809109040729,1,0,0,100,27.9116831647713,0
"2941","M6",28,42,"Bouteloua eriopoda",7.02862031620224,22.3966207995379,62.7695308356337,3,1,0,99,20.8718604839761,0
"2957","M6",29,28,"Bouteloua eriopoda",8.85552504102338,22.0086602830999,61.3867163627523,4,1,0,99,20.5638391376923,0
"2973","M6",30,80,"Bouteloua eriopoda",18.2401221230817,21.5376136409439,62.4273320786411,5,1,0,99,19.418100149512,0
"2987","M6",31,81,"Bouteloua eriopoda",14.8751496418369,19.9201245563646,63.4231794916103,6,1,0,99,17.6573251115679,0
"3010","M6",32,11,"Bouteloua eriopoda",1.5213658017058,21.0222505223489,60.0250596795761,7,0,0,99,20.1112805127004,0
"3011","M6",32,12,"Bouteloua eriopoda",2.54374940413478,21.0441809470121,63.0805173071828,7,1,0,99,19.69656380183,0
"3026","M6",33,18,"Bouteloua eriopoda",4.07196082660181,20.2113918091809,60.9433732014149,8,0,0,99,19.1941280673105,0
"3077","M6P",21,51,"Bouteloua eriopoda",8.75730140420759,98.1956202892377,17.2624696824049,1,0,0,51,0.171623496927566,1
"3115","M6P",24,92,"Bouteloua eriopoda",0.71092026583631,90.6903502622889,0.1082166967715,1,0,0,52,-0.0955577249109801,1
"3172","M6P",28,81,"Bouteloua eriopoda",2.60994665448866,86.081049762639,0.65162082979542,1,1,0,55,-0.00608168849033364,1
"3220","M6P",31,63,"Bouteloua eriopoda",1.40503472144762,87.050556592031,0.30995287817757,4,1,2,55,-6.39807200092736e-08,1
"3221","M6P",32,29,"Bouteloua eriopoda",8.22627859886725,94.0300607554561,3.98623549269283,1,0,0,57,2.07125359948662,0
"3222","M6P",32,30,"Bouteloua eriopoda",7.19128742909619,88.6116280021257,0.79146529819537,5,0,0,55,1.24262318034101e-07,1
"3245","M6P",32,53,"Bouteloua eriopoda",0.24743378162384,34.8602294921875,40.1611328125,1,0,0,58,34.613037109375,0
"3246","M6P",32,54,"Bouteloua eriopoda",0.25048851966858,34.637451171875,42.138671875,1,0,0,59,34.38720703125,0
"3362","M8",26,77,"Bouteloua eriopoda",2.72006098053203,30.2942319204472,59.608517517104,1,1,0,120,29.5445566219063,0
"3369","M8",27,68,"Bouteloua eriopoda",7.74861784411485,30.2039006872484,60.0873296630451,2,1,0,120,28.6509071680526,0
"3390","M8",28,29,"Bouteloua eriopoda",4.88865346124517,29.7679981680883,60.6200468693364,3,0,0,120,28.0844191144232,0
"3460","M8P",21,40,"Bouteloua eriopoda",4.02566926111732,33.5662753062389,80.440884544995,1,1,0,33,18.139361659841,0
"3467","M8P",22,31,"Bouteloua eriopoda",5.71784967201724,82.0913955196468,21.8669207313941,1,0,0,34,16.3884999801813,0
"3469","M8P",22,56,"Bouteloua eriopoda",5.54967915581213,28.7276587762876,83.1243477193052,2,0,0,33,15.8254722475521,0
"3506","M8P",32,5,"Bouteloua eriopoda",4.26765350942132,36.877467243896,98.882852534149,1,0,0,36,0.0199290655090465,1
"3507","M8P",32,6,"Bouteloua eriopoda",3.1611228350647,36.9861012249332,85.3473267074038,1,0,0,37,13.6099102427002,0
"3508","M8P",32,7,"Bouteloua eriopoda",0.9701435497953,40.029614779099,81.5595276675812,1,0,0,38,17.9464215300752,0
"3511","M8P",32,10,"Bouteloua eriopoda",5.06535067489107,61.7472564365719,22.6211975145317,1,0,0,39,21.1666153758603,0
"3514","M8P",32,14,"Bouteloua eriopoda",1.30497174856802,89.0432212635713,17.9952459894778,1,0,0,40,10.3160690646455,0
"3516","M8P",32,16,"Bouteloua eriopoda",0.25048851966858,42.578125,94.42138671875,1,0,0,41,5.328369140625,0
"3526","NC24",26,31,"Bouteloua eriopoda",6.64913377095964,99.3092679708481,49.3742647017754,1,1,0,50,-0.00345602203972817,1
"3535","NC24",26,50,"Bouteloua eriopoda",0.25048851966858,76.9775390625,77.679443359375,1,1,0,51,22.0703125,0
"3536","NC24",26,51,"Bouteloua eriopoda",0.25015324354172,83.1878662109375,81.4117431640625,1,1,0,52,16.552734375,0
"3537","NC24",27,43,"Bouteloua eriopoda",9.71356084027705,20.3764203742472,45.9148922613952,1,1,0,53,18.7797620460082,0
"3538","NC24",27,44,"Bouteloua eriopoda",8.18015885441771,82.0007662725169,82.8450961132529,2,1,0,52,14.9951763759539,0
"3539","NC24",27,45,"Bouteloua eriopoda",7.14926442887542,75.9857024119306,80.5319786079639,2,1,0,51,17.8648416752482,0
"3540","NC24",27,46,"Bouteloua eriopoda",9.87141445538757,99.3950509506001,50.6873320949596,2,1,0,50,1.95346061104829e-07,1
"3541","NC24",27,47,"Bouteloua eriopoda",10.4155443638482,70.5661671604758,50.6825223863424,1,1,0,54,28.0210583801167,0
"3548","NC24",27,54,"Bouteloua eriopoda",4.49360804670152,16.1570020878686,11.2994952760983,1,1,0,55,9.78648083203663,0
"3549","NC24",27,55,"Bouteloua eriopoda",7.37615394721724,3.57623628939847,8.95717026315159,1,1,0,56,1.83769842517757,0
"3552","NC24",27,58,"Bouteloua eriopoda",0.25048851966858,60.99853515625,7.318115234375,1,0,0,57,7.06787109375,0
"3553","NC24",27,59,"Bouteloua eriopoda",0.24743378162384,91.5802001953125,29.60205078125,1,0,0,58,8.172607421875,0
"3554","NC24",28,0,"Bouteloua eriopoda",8.58327940540929,19.218034022827,45.947633585652,2,1,0,53,17.3634883593071,0
"3555","NC24",28,1,"Bouteloua eriopoda",7.25157828300171,28.3922987877271,55.0793024063822,1,1,0,59,26.8180204522322,0
"3559","NC24",28,5,"Bouteloua eriopoda",5.67596913566486,1.061218069554,10.3182723522585,2,0,0,56,-0.0280941089886522,1
"3566","NC24",28,12,"Bouteloua eriopoda",12.3687294398425,98.4847667360958,50.6187250409409,3,1,0,50,-1.02315311778511e-09,1
"3567","NC24",28,13,"Bouteloua eriopoda",8.31470845432846,98.8239481995385,54.9713389437506,3,0,0,50,-0.0836465937354802,1
"3568","NC24",28,14,"Bouteloua eriopoda",6.30856896328013,98.6614231102909,76.1320859344158,1,1,0,60,-1.02315311778511e-09,1
"3569","NC24",28,15,"Bouteloua eriopoda",11.0108735403357,75.4381847020769,80.0403007952072,3,1,0,51,18.1158770230363,0
"3570","NC24",28,16,"Bouteloua eriopoda",3.40651249294858,81.2731692376423,84.4984699193718,3,1,0,52,14.5494491010636,0
"3571","NC24",28,17,"Bouteloua eriopoda",3.22694559731038,83.5766157082885,92.2171766124184,1,0,0,61,6.88372547264747,0
"3572","NC24",28,28,"Bouteloua eriopoda",0.25048851966858,38.87939453125,35.33935546875,1,0,0,62,35.089111328125,0
"3573","NC24",28,30,"Bouteloua eriopoda",0.25048851966858,74.737548828125,41.3818359375,1,1,0,63,25.01220703125,0
"3574","NC24",28,32,"Bouteloua eriopoda",0.25048851966858,39.837646484375,43.280029296875,1,1,0,64,39.58740234375,0
"3575","NC24",28,33,"Bouteloua eriopoda",0.24743378162384,38.4002685546875,45.5810546875,1,0,0,65,38.153076171875,0
"3576","NC24",28,34,"Bouteloua eriopoda",0.25048851966858,18.359375,49.7802734375,2,0,0,53,18.109130859375,0
"3577","NC24",28,35,"Bouteloua eriopoda",0.25048851966858,1.28173828125,50.87890625,1,0,0,66,1.031494140625,1
"3578","NC24",28,36,"Bouteloua eriopoda",0.25048851966858,74.957275390625,56.70166015625,2,1,0,54,24.79248046875,0
"3579","NC24",28,39,"Bouteloua eriopoda",0.2596527338028,83.1787109375,63.7481689453125,1,1,0,67,16.571044921875,0
"3580","NC24",29,0,"Bouteloua eriopoda",19.2649102944543,19.4636745721608,46.4814197258533,3,1,0,53,17.1387803925346,0
"3581","NC24",29,1,"Bouteloua eriopoda",8.41274418315179,28.9440803558574,54.7939157068108,2,1,0,59,27.134390940203,0
"3582","NC24",29,2,"Bouteloua eriopoda",10.1263346496855,38.5982793672254,45.1328964306422,2,1,0,64,36.7940135991204,0
"3585","NC24",29,5,"Bouteloua eriopoda",14.551867102364,16.5436968869257,12.3755834596701,3,1,1,55,9.8768588045214,0
"3591","NC24",29,11,"Bouteloua eriopoda",3.61856423280951,88.0017908991647,37.2957479258969,1,1,0,68,10.8340262953867,0
