"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge","ifTrueAge"
"208","a3",47,1,"Sporobolus flexuosus",17.4160000185922,54.3197735828552,47.9729427103514,6,0,1,52,42.8899999998976,0,0
"209","a3",49,0,"Sporobolus flexuosus",34.0624999410648,49.609647711076,26.7991143883765,8,1,1,52,23.3100000303239,0,0
"210","a3",49,1,"Sporobolus flexuosus",17.1449999785004,39.9942519684522,31.9874861558326,8,0,1,52,28.9100000169128,0,0
"211","a3",50,0,"Sporobolus flexuosus",37.349999995064,47.4231593014705,23.4653547626848,9,0,0,52,19.8100000154227,0,0
"212","a4",23,15,"Sporobolus flexuosus",0.249999994644895,2.9999999969732,21.9000000040978,1,0,0,15,2.74999999674037,1,0
"213","a4",23,16,"Sporobolus flexuosus",0.249999994644895,35.999999998603,23.700000019744,1,1,0,16,23.450000025332,0,0
"214","a4",23,17,"Sporobolus flexuosus",0.249999991734512,26.3999999995576,5.00000002793968,1,0,0,17,4.75000003352761,0,0
"215","a4",24,0,"Sporobolus flexuosus",2.05499998624902,37.3238686089165,22.1578048098852,2,1,0,16,21.4084130711854,0,0
"216","a4",25,0,"Sporobolus flexuosus",11.0990000488693,35.1368228328074,24.2204237677788,3,1,0,16,22.2099999897182,0,0
"217","a4",26,0,"Sporobolus flexuosus",20.2699999619112,38.4572455104712,24.9601891243528,4,1,0,16,22.4100000225008,0,0
"218","a4",27,0,"Sporobolus flexuosus",73.5425000153587,36.3287646630303,23.7913492293247,5,1,0,16,18.5099999886006,0,0
"219","a4",28,0,"Sporobolus flexuosus",95.1699999203975,39.2711081902537,25.0621855645666,6,1,0,16,18.3100000023842,0,0
"220","a4",29,0,"Sporobolus flexuosus",79.8400000818621,38.3426423686034,24.2348774696481,7,1,0,16,18.0084130726755,0,0
"221","a4",30,0,"Sporobolus flexuosus",2.88250000664964,38.7572535427283,21.3505495512301,8,1,0,16,20.2084131073207,0,0
"222","a4",31,1,"Sporobolus flexuosus",7.19399996935995,41.9079759037657,21.2051557373152,9,0,0,16,19.7084130719304,0,0
"223","a4",35,9,"Sporobolus flexuosus",1.00000000535511,3.45666666572603,75.9966666737727,1,0,0,18,2.80999999959022,1,0
"224","a4",35,25,"Sporobolus flexuosus",0.249999994644895,32.0999999996275,83.1000000238419,1,0,0,19,16.6499999817461,0,0
"225","a4",35,26,"Sporobolus flexuosus",0.25000001792796,29.8999999999069,84.3000000109896,1,0,0,20,15.4499999713153,0,0
"226","a4",35,27,"Sporobolus flexuosus",0.250000015017576,39.9999999994179,89.4000000087544,1,0,0,21,10.3499999735504,0,0
"227","a4",35,28,"Sporobolus flexuosus",0.25000001792796,56.6999999980908,77.8000000165775,1,1,0,22,21.9499999657273,0,0
"228","a4",35,29,"Sporobolus flexuosus",0.249999994644895,54.4999999983702,82.0999999996275,1,0,0,23,17.6500000059605,0,0
"229","a4",35,30,"Sporobolus flexuosus",0.25000001792796,56.9000000017695,91.1000000080094,1,0,0,24,8.6499999742955,0,0
"230","a4",35,31,"Sporobolus flexuosus",0.249999994644895,66.7000000015832,88.7000000104308,1,1,0,25,11.0499999951571,0,0
"231","a4",35,32,"Sporobolus flexuosus",0.249999994644895,76.0999999998603,75.9000000078231,1,0,0,26,23.6499999999069,0,0
"232","a4",35,33,"Sporobolus flexuosus",0.249999994644895,90.2999999991152,96.7000000178814,1,0,0,27,3.04999998770654,1,0
"233","a4",35,34,"Sporobolus flexuosus",0.249999994644895,76.600000000326,93.2000000029802,1,1,0,28,6.5500000026077,0,0
"234","a4",35,35,"Sporobolus flexuosus",0.249999994644895,22.9999999981374,62.1000000275671,1,0,0,29,22.7499999979045,0,0
"235","a4",35,36,"Sporobolus flexuosus",0.249999994644895,4.80000000097789,64.8000000044703,1,0,0,30,4.55000000074506,0,0
"236","a4",35,37,"Sporobolus flexuosus",0.25000001792796,4.20000000158325,68.100000009872,1,1,0,31,3.95000000135042,1,0
"237","a4",35,38,"Sporobolus flexuosus",0.249999994644895,53.1000000017229,47.6000000257045,1,1,0,32,46.6499999980442,0,0
"238","a4",35,39,"Sporobolus flexuosus",0.249999994644895,82.0000000006985,51.3999999966472,1,1,0,33,17.7499999990687,0,0
"239","a4",35,40,"Sporobolus flexuosus",0.249999994644895,94.5999999996275,32.0999999996275,1,1,0,34,5.1500000001397,0,0
"240","a4",35,41,"Sporobolus flexuosus",0.249999994644895,21.7999999993481,34.1000000014901,1,0,0,35,21.5499999991152,0,0
"241","a4",35,42,"Sporobolus flexuosus",0.25000001792796,17.9999999993015,35.7000000076369,1,1,0,36,17.7499999990687,0,0
"242","a4",35,43,"Sporobolus flexuosus",0.249999994644895,80.4000000003725,17.200000025332,1,1,0,37,16.9500000309199,0,0
"243","a4",35,44,"Sporobolus flexuosus",0.25000001792796,44.4000000017695,9.0000000083819,1,1,0,38,8.74999999068677,0,0
"244","a4",35,45,"Sporobolus flexuosus",0.249999994644895,36.3000000012107,3.70000000111759,1,1,0,39,3.45000000670552,1,0
"245","a4",35,46,"Sporobolus flexuosus",0.25000001792796,23.9999999990687,3.90000001061708,1,1,0,40,3.64999999292195,1,0
"246","a4",35,47,"Sporobolus flexuosus",0.249999994644895,18.4999999997672,7.20000001601875,1,1,0,41,6.95000002160668,0,0
"247","a4",36,0,"Sporobolus flexuosus",2.25500001252396,22.0422246875726,2.09159646875201,2,1,0,40,1.31000000983477,1,0
"248","a4",36,1,"Sporobolus flexuosus",1.17499998327112,34.8565248225145,2.74872341726053,2,1,0,39,2.21000001765788,1,0
"249","a4",36,2,"Sporobolus flexuosus",1.760000007411,38.4952272734853,7.16416667207658,2,1,0,39,6.41000000759959,0,0
"250","a4",36,3,"Sporobolus flexuosus",1.56999995210907,43.0261358819789,8.18091296472869,2,1,0,38,7.41000003181398,0,0
"251","a4",36,4,"Sporobolus flexuosus",4.14499997669598,79.4006312747925,15.0606634696112,2,1,0,37,14.2100000288337,0,0
"252","a4",36,5,"Sporobolus flexuosus",2.77999999749474,92.6231894448768,29.3264268697111,2,1,0,34,6.19000000297092,0,0
"253","a4",36,6,"Sporobolus flexuosus",6.14200002728449,16.8924921308405,35.2309627811411,2,1,0,36,15.4099999985192,0,0
"254","a4",36,9,"Sporobolus flexuosus",19.6049999953643,79.5006826467419,48.4666437235738,2,1,0,33,17.6900000020396,0,0
"255","a4",36,24,"Sporobolus flexuosus",14.5125000047672,55.11961814614,78.4182486523885,2,1,0,22,18.8899999950081,0,0
"256","a4",36,26,"Sporobolus flexuosus",0.59999998772983,15.9988888893255,87.1655555629318,1,0,0,42,12.390000000596,0,1
"257","a4",36,27,"Sporobolus flexuosus",4.68550005245884,75.8076544633798,92.0096524789761,2,1,0,28,6.1599999666214,0,0
"258","a4",36,28,"Sporobolus flexuosus",2.11500000184402,68.8656737592998,91.8706382963492,2,0,0,25,7.34000001102686,0,0
"259","a4",36,30,"Sporobolus flexuosus",3.35799996491568,70.6588227119327,95.6369009438755,1,0,0,43,3.28999999910593,0,1
"260","a4",36,32,"Sporobolus flexuosus",0.2499999946449,30.4000000003725,91.0000000149012,1,0,0,44,8.74999999068677,0,1
"261","a4",36,39,"Sporobolus flexuosus",0.2499999946449,97.4999999976717,87.1000000275671,1,0,0,45,2.25000000209548,1,1
"262","a4",36,47,"Sporobolus flexuosus",0.2499999946449,3.10000000172295,68.8000000081956,2,0,0,31,2.85000000149012,1,0
"263","a4",36,48,"Sporobolus flexuosus",0.25000001792796,18.6999999976251,51.9000000087544,1,0,0,46,18.4499999973923,0,1
"264","a4",36,54,"Sporobolus flexuosus",0.25000001792796,51.6999999992549,46.8000000109896,2,1,0,32,46.5499999932945,0,0
"265","a4",36,56,"Sporobolus flexuosus",0.25000001792796,12.1999999973923,49.10000001546,1,1,0,47,11.9499999971595,0,1
"266","a4",36,59,"Sporobolus flexuosus",0.2499999946449,17.3000000009779,29.1000000201166,1,0,0,48,17.0500000007451,0,1
"267","a4",36,60,"Sporobolus flexuosus",0.2499999946449,15.8999999985099,26.6999999992549,1,0,0,49,15.6499999982771,0,1
"268","a4",36,62,"Sporobolus flexuosus",0.2499999946449,57.7999999979511,15.8999999985099,1,1,0,50,15.6500000040978,0,1
"269","a4",36,63,"Sporobolus flexuosus",0.2499999946449,51.1999999987893,14.1999999992549,1,0,0,51,13.9500000048429,0,1
"270","a4",36,64,"Sporobolus flexuosus",0.25000001792796,49.6999999973923,10.7000000076369,2,0,0,38,10.4499999899417,0,0
"271","a4",36,71,"Sporobolus flexuosus",0.2499999946449,14.100000000326,7.50000001862645,2,1,0,41,7.25000002421439,0,0
"272","a4",37,0,"Sporobolus flexuosus",26.4800000430946,17.632815961409,3.43654122412461,3,1,0,40,0.408413074910641,0,0
"273","a4",37,1,"Sporobolus flexuosus",5.60999997354578,30.96282234002,4.31474106934741,3,0,0,39,2.70841307938099,0,0
"274","a4",37,2,"Sporobolus flexuosus",12.4649999434152,11.9267402003924,6.83829675158554,3,0,0,41,4.40841307863593,0,0
"275","a4",37,3,"Sporobolus flexuosus",8.27999998736661,35.7333091760275,8.15491065920074,3,1,0,39,6.3084130641073,0,0
"276","a4",37,4,"Sporobolus flexuosus",13.029999979625,40.7444589360109,9.41020381729347,3,1,0,39,7.30841308832169,0,0
"277","a4",37,5,"Sporobolus flexuosus",2.29500002243556,45.6184967324375,12.7103738571374,3,0,0,38,11.7084130644798,0,0
"278","a4",37,6,"Sporobolus flexuosus",25.3900000195857,77.5721635767234,17.9823004414176,3,1,0,37,14.6084130741656,0,0
"279","a4",37,7,"Sporobolus flexuosus",9.56000000418629,56.0493305449279,17.7102261991278,2,1,0,50,16.0084130708128,0,1
"280","a4",37,10,"Sporobolus flexuosus",26.7999999457272,89.9081156747696,32.3743148325937,3,1,0,34,7.58999999961816,0,0
"281","a4",37,11,"Sporobolus flexuosus",2.4449999979767,27.3335173814681,30.7893946768667,1,0,0,52,26.510000001872,0,1
"282","a4",37,15,"Sporobolus flexuosus",22.5549999705912,14.4035417131149,36.3979571592627,3,1,0,36,11.6099999984726,0,0
"283","a4",37,19,"Sporobolus flexuosus",71.3899999536364,77.7016608338056,50.015316478543,3,1,0,33,17.4899999983609,0,0
"284","a4",37,20,"Sporobolus flexuosus",2.34000001303153,48.548034187262,46.3165327457827,3,0,0,32,45.4084130935371,0,0
"285","a4",37,21,"Sporobolus flexuosus",14.494999970363,8.44666781974554,49.9862445217951,2,1,0,47,6.01000000024214,0,1
"286","a4",37,27,"Sporobolus flexuosus",52.5349999261997,52.7700678941728,79.6061701268064,3,1,0,22,15.2915869373828,0,0
"287","a4",37,29,"Sporobolus flexuosus",85.2849999062926,69.9323739954846,94.4881926521122,3,1,0,28,0.591586902737617,0,0
"288","a4",38,0,"Sporobolus flexuosus",27.9049999165279,17.5770548946455,4.53269786074005,4,0,0,40,1.40841309912503,0,0
"289","a4",38,1,"Sporobolus flexuosus",7.02000003589317,32.2798005751653,5.29359827262991,4,0,0,39,3.6084130872041,0,0
"290","a4",38,2,"Sporobolus flexuosus",21.6449998661014,38.9500092474526,9.4982567781692,4,0,0,39,7.10841310210526,0,0
"291","a4",38,3,"Sporobolus flexuosus",29.9700000227615,75.6391791762599,17.4356403142218,4,0,0,37,14.1084130853415,0,0
"292","a4",38,4,"Sporobolus flexuosus",8.18999999889871,54.965474152765,17.2361298053006,3,0,0,50,15.4084130655974,0,1
"293","a4",38,8,"Sporobolus flexuosus",23.7699999888032,90.4161702434484,30.4816636787763,4,0,0,34,6.58999999868684,0,0
"294","a4",38,11,"Sporobolus flexuosus",27.0849998796685,13.2966223625962,35.2426509842689,4,0,0,36,10.2100000018254,0,0
"295","a4",38,16,"Sporobolus flexuosus",20.4199999618996,7.39690009740684,47.1298300034448,3,0,0,47,4.91000000038184,0,1
"296","a4",38,17,"Sporobolus flexuosus",70.1399999702256,78.6584554715132,50.7422169036734,4,0,0,33,16.2899999995716,0,0
"297","a4",38,25,"Sporobolus flexuosus",59.9899999932293,54.4948947033412,77.7148947207023,4,0,0,22,16.6915869340301,0,0
"298","a4",38,31,"Sporobolus flexuosus",34.9950000015623,75.6407853520245,93.7144425230121,4,0,0,28,2.59158690460026,0,0
"299","a4",38,32,"Sporobolus flexuosus",19.7849999082717,66.7029997466626,93.5080508643798,4,0,0,28,3.59158692881465,0,0
"300","a4",42,0,"Sporobolus flexuosus",12.8199999718997,22.2941523652407,3.2308649840148,1,0,0,53,0.308413105085492,0,0
"301","a4",42,1,"Sporobolus flexuosus",9.16500001148321,15.7687925073226,3.24571078654347,1,0,0,54,1.40841309912503,0,0
"302","a4",42,8,"Sporobolus flexuosus",4.86499999794411,73.2894450150227,11.7427056565113,1,1,0,55,10.1084130816162,0,0
"303","a4",42,10,"Sporobolus flexuosus",10.777000084172,78.087264852585,15.7116960062645,1,1,0,56,13.1084130611271,0,0
"304","a4",42,11,"Sporobolus flexuosus",2.02399999296665,75.2864657447478,14.9404091361669,1,0,0,57,13.8084130827338,0,0
"305","a4",42,12,"Sporobolus flexuosus",8.36499999020249,70.9122713649949,16.2541194078856,1,1,0,58,14.4084130879492,0,0
"306","a4",42,15,"Sporobolus flexuosus",1.54999999939464,74.8938709691114,18.0309937102478,1,0,0,59,17.1084130648524,0,0
"307","a4",42,22,"Sporobolus flexuosus",2.12500001327135,88.9354901972032,26.8476287720412,1,0,0,60,10.2899999998044,0,0
"308","a4",42,23,"Sporobolus flexuosus",1.5950000051246,27.1536781606363,28.2337004520011,1,0,0,61,26.6100000008009,0,0
"309","a4",42,24,"Sporobolus flexuosus",14.6199999976624,90.7662927547436,31.4141586302417,1,1,0,62,6.89000000129454,0,0
"310","a4",42,28,"Sporobolus flexuosus",3.00999999315012,16.8401218173585,30.0912480811914,1,0,0,63,15.9099999989849,0,0
"311","a4",42,34,"Sporobolus flexuosus",17.1499999999301,13.5608843535843,35.5706579788549,1,0,0,64,11.109999998007,0,0
"312","a4",42,39,"Sporobolus flexuosus",18.159999951811,77.4495466195663,44.0025669049707,1,1,0,65,19.6899999980815,0,0
"313","a4",42,41,"Sporobolus flexuosus",17.964999925138,69.1177001597481,47.2842550039956,1,0,0,66,27.7899999986403,0,0
"314","a4",42,43,"Sporobolus flexuosus",44.02000002885,78.5009775866769,51.4829436076369,1,0,0,67,16.8899999989662,0,0
"315","a4",42,44,"Sporobolus flexuosus",4.18399997952767,4.55939920819667,50.2156871513979,1,0,0,68,3.31000000005588,0,0
"316","a4",42,57,"Sporobolus flexuosus",30.1850000722893,54.7053232850717,75.8745662536367,1,1,0,69,19.4915869273245,0,0
"317","a4",42,58,"Sporobolus flexuosus",12.7499999579741,49.5947058836238,74.377040530839,1,0,0,70,23.1915869284421,0,0
"318","a4",42,65,"Sporobolus flexuosus",94.1749998247134,65.1415794992658,91.0575715583219,1,1,0,71,1.89158692955971,0,0
"319","a4",43,6,"Sporobolus flexuosus",1.52999998468906,74.6982352974002,9.43194248902029,2,0,0,55,8.60841306857765,0,0
"320","a4",43,7,"Sporobolus flexuosus",1.53500000524567,80.0333441917454,11.362919069299,2,0,0,56,10.5084131006151,0,0
"321","a4",43,9,"Sporobolus flexuosus",4.01500001993496,76.9448277321488,12.3197040706677,2,0,0,56,11.2084130756557,0,0
"322","a4",43,11,"Sporobolus flexuosus",4.22999996352475,80.314649328376,13.9620773806394,2,1,0,56,12.4084130860865,0,0
"323","a4",43,12,"Sporobolus flexuosus",1.24000002466142,72.3879569910668,13.5922840489816,2,0,0,58,12.6084130723029,0,0
"324","a4",43,24,"Sporobolus flexuosus",4.02999996315222,91.148502892554,24.3589920711685,2,0,0,62,7.58999999961816,0,0
"325","a4",43,27,"Sporobolus flexuosus",5.68500002898276,94.3210524787517,27.0073869851002,2,1,0,62,4.29000000003725,0,0
"326","a4",43,33,"Sporobolus flexuosus",3.62499996804399,92.5852643623079,30.4489648064636,2,1,0,62,5.89000000036322,0,0
"327","a4",43,44,"Sporobolus flexuosus",13.0399999861047,72.9179882324763,45.3147397625928,2,1,0,65,24.890000000596,0,0
"328","a4",43,56,"Sporobolus flexuosus",4.18999995506834,51.3278202128729,71.0717384659823,2,1,0,69,27.7915869373828,0,0
"329","a4",43,58,"Sporobolus flexuosus",2.09000004254282,58.452583738152,72.8385566215929,2,0,0,69,26.4915869105607,0,0
"330","a4",43,59,"Sporobolus flexuosus",0.81000000680564,53.667407409361,73.0901003282214,2,0,0,69,26.3915868941694,0,0
"331","a4",43,61,"Sporobolus flexuosus",3.19500001858221,59.7135993702654,76.8253666586776,2,1,0,69,22.1915869042277,0,0
"332","a4",43,62,"Sporobolus flexuosus",2.7449999810732,55.6944565901408,77.5608113959589,2,0,0,69,21.5915868990123,0,0
"333","a4",43,67,"Sporobolus flexuosus",8.79999994450482,65.589564393489,86.2618789899528,2,0,0,71,11.5915869362652,0,0
"334","a4",43,68,"Sporobolus flexuosus",5.62999997428153,70.200201302189,87.5563704599887,2,0,0,71,10.1915868930519,0,0
"335","a4",43,72,"Sporobolus flexuosus",7.04500004758127,63.1253063582842,90.0459574381781,2,0,0,71,8.69158692657948,0,0
"336","a4",43,73,"Sporobolus flexuosus",4.75499993219739,74.4075464335623,90.6971968278943,2,0,0,71,8.09158692136407,0,0
"337","a4",43,76,"Sporobolus flexuosus",10.0150000270363,68.227024459929,93.9970967202545,2,1,0,71,3.89158693142235,0,0
"338","a4",44,7,"Sporobolus flexuosus",4.8800000424427,74.8238319691084,14.1060906764109,3,0,0,56,12.9084130749106,0,0
"339","a4",44,8,"Sporobolus flexuosus",6.35499998901971,78.7857408860928,17.1227587532186,3,1,0,56,15.3084130957723,0,0
"340","a4",44,23,"Sporobolus flexuosus",8.05999997403473,93.0277832900139,31.2757000959723,3,1,0,62,5.58999999775551,0,0
"341","a4",44,27,"Sporobolus flexuosus",2.91000003603753,91.6392096211084,34.7380808969083,3,0,0,62,7.49000000068918,0,0
"342","a4",44,37,"Sporobolus flexuosus",16.5150000996795,71.2429700271499,50.3863523357439,3,1,0,65,25.7900000025984,0,0
"343","a4",44,49,"Sporobolus flexuosus",9.12499999429565,57.8195525118551,76.4907144595973,3,1,0,69,21.6915869154036,0,0
"344","a4",44,50,"Sporobolus flexuosus",1.8499999982072,50.7256756774258,76.6972418952772,3,0,0,69,22.3915869370103,0,0
"345","a4",44,51,"Sporobolus flexuosus",1.89000000404427,58.6172310415953,80.0434219018612,3,0,0,69,18.9915869385004,0,0
"346","a4",44,57,"Sporobolus flexuosus",13.0099999634642,64.6308557502754,90.8610905061013,3,0,0,71,6.69158692471683,0,0
"347","a4",44,58,"Sporobolus flexuosus",10.8699999746703,69.6472278435223,92.1189313295481,3,1,0,71,5.19158691167831,0,0
"348","a4",44,60,"Sporobolus flexuosus",15.3100001126854,62.8430720702226,94.1844200563128,3,1,0,71,3.39158689603209,0,0
"349","a4",44,62,"Sporobolus flexuosus",9.50000007881317,73.2279649100957,95.4037113221832,3,0,0,71,2.89158690720797,0,0
"350","a4",44,66,"Sporobolus flexuosus",9.66399994599191,66.6746240335007,98.4164104629723,3,0,0,71,0.00158692710101604,1,0
"351","a4",45,6,"Sporobolus flexuosus",14.7949999895482,79.8687585930454,14.0169294708051,4,0,0,56,11.2084130756557,0,0
"352","a4",45,18,"Sporobolus flexuosus",8.8449999633315,94.0085679265122,26.3647537653633,4,0,0,62,4.09000000217929,0,0
"353","a4",45,22,"Sporobolus flexuosus",9.8699999955087,92.3278824722074,32.320756878279,4,0,0,62,5.79000000143424,0,0
"354","a4",45,31,"Sporobolus flexuosus",25.654999912919,73.2906730300247,48.2247257008251,4,1,0,65,23.9899999985937,0,0
"355","a4",45,44,"Sporobolus flexuosus",13.6750000368222,58.7840889770265,73.1880840107648,4,0,0,69,24.6915868949145,0,0
"356","a4",45,52,"Sporobolus flexuosus",23.0999999565887,64.1366594500106,89.2014073162072,4,0,0,71,6.69158692471683,0,0
"357","a4",45,53,"Sporobolus flexuosus",12.3900000142888,70.9819128292754,88.7700219054289,4,0,0,71,8.99158692918718,0,0
"358","a4",45,57,"Sporobolus flexuosus",4.46999998777872,73.0403504855843,92.6646024904425,4,0,0,71,5.79158691689372,0,0
"359","a4",45,60,"Sporobolus flexuosus",22.2999999897322,68.0975560519306,96.5940035122796,4,0,0,71,0.691586919128895,0,0
"360","a4",47,23,"Sporobolus flexuosus",9.52999996321043,73.3494893285859,48.9247474634713,6,1,1,65,25.089999998454,0,0
"361","a4",49,23,"Sporobolus flexuosus",12.3720000079805,70.3686614943324,47.8664702715275,8,0,1,65,27.6899999997113,0,0
"362","a5",15,24,"Sporobolus flexuosus",27.9600000186684,81.1175405215479,59.3596291146177,1,1,0,24,15.2899999986403,0,0
"363","a5",16,30,"Sporobolus flexuosus",40.6099999860604,84.2242247434427,61.9619795362793,2,1,0,24,12.589999998454,0,0
"364","a5",17,22,"Sporobolus flexuosus",42.5100000192854,83.8850372475038,61.0712571174428,3,0,0,24,12.0899999979883,0,0
"365","a5",23,6,"Sporobolus flexuosus",2.39500000312226,75.6077035489381,15.3269798213913,1,0,0,25,14.3099999986589,0,0
"366","a5",23,7,"Sporobolus flexuosus",0.935000025082845,59.6119607800299,22.3713190804339,1,0,0,26,21.7100000008941,0,0
"367","a5",23,10,"Sporobolus flexuosus",1.23999998013256,8.33486559394948,68.0122849437308,1,1,0,27,7.61000000056811,0,0
"368","a5",23,12,"Sporobolus flexuosus",1.13000002003275,92.1451032474208,74.4170796500589,1,0,0,28,7.0899999991525,0,0
"369","a5",23,17,"Sporobolus flexuosus",0.249999994644895,69.0000000002328,97.9000000283122,1,0,0,29,1.84999997727573,1,0
"370","a5",23,18,"Sporobolus flexuosus",0.249999994644895,72.4999999976717,97.9000000283122,1,0,0,30,1.84999997727573,1,0
"371","a5",23,19,"Sporobolus flexuosus",0.249999994644895,58.5000000020955,65.5999999959022,1,1,0,31,34.1500000096858,0,0
"372","a5",23,21,"Sporobolus flexuosus",0.25000001792796,95.6999999994878,58.7000000057742,1,1,0,32,4.0500000002794,1,0
"373","a5",23,22,"Sporobolus flexuosus",0.249999994644895,70.0000000011642,51.0999999940395,1,0,0,33,29.749999998603,0,0
"374","a5",23,23,"Sporobolus flexuosus",0.249999994644895,68.4000000008382,54.0000000037253,1,0,0,34,31.349999998929,0,0
"375","a5",23,24,"Sporobolus flexuosus",0.25000001792796,68.9000000013039,57.0000000065193,1,0,0,35,30.8499999984633,0,0
