"species","quad","year","genetID","ANGE.0.2","ANGE.2.4","ANGE.4.6","ANGE.6.8","ANGE.8.10","ANGE.10.12","ANGE.12.14","ANGE.14.16","ANGE.16.18","ANGE.18.20","ANGE.20.25","ANGE.25.30","ANGE.30.35","ANGE.35.40","ANGE.40.45","ANGE.45.50","ANGE.50.60","ANGE.60.70","ANGE.70.80","ANGE.80.90","ANGE.90.100","ANGE.100.110","ANGE.110.120","ANGE.120.130","ANGE.130.140","ANGE.140.150","BOCU.0.2","BOCU.2.4","BOCU.4.6","BOCU.6.8","BOCU.8.10","BOCU.10.12","BOCU.12.14","BOCU.14.16","BOCU.16.18","BOCU.18.20","BOCU.20.25","BOCU.25.30","BOCU.30.35","BOCU.35.40","BOCU.40.45","BOCU.45.50","BOCU.50.60","BOCU.60.70","BOCU.70.80","BOCU.80.90","BOCU.90.100","BOCU.100.110","BOCU.110.120","BOCU.120.130","BOCU.130.140","BOCU.140.150","BOHI.0.2","BOHI.2.4","BOHI.4.6","BOHI.6.8","BOHI.8.10","BOHI.10.12","BOHI.12.14","BOHI.14.16","BOHI.16.18","BOHI.18.20","BOHI.20.25","BOHI.25.30","BOHI.30.35","BOHI.35.40","BOHI.40.45","BOHI.45.50","BOHI.50.60","BOHI.60.70","BOHI.70.80","BOHI.80.90","BOHI.90.100","BOHI.100.110","BOHI.110.120","BOHI.120.130","BOHI.130.140","BOHI.140.150","SCSC.0.2","SCSC.2.4","SCSC.4.6","SCSC.6.8","SCSC.8.10","SCSC.10.12","SCSC.12.14","SCSC.14.16","SCSC.16.18","SCSC.18.20","SCSC.20.25","SCSC.25.30","SCSC.30.35","SCSC.35.40","SCSC.40.45","SCSC.45.50","SCSC.50.60","SCSC.60.70","SCSC.70.80","SCSC.80.90","SCSC.90.100","SCSC.100.110","SCSC.110.120","SCSC.120.130","SCSC.130.140","SCSC.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"BOHI","q21",56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2612622852274,7.90323706962737,0,7.94552158052239,0,0,0,0,0,0,0,0,0,0,0,2.02078159835855,2.22592973168685,0,0,2.15271793159798,9.66166059976887,17.5285311977004,8.76895242142578,31.4800660523142,34.9867810043565,9.91146362913341,28.888622805157,23.2455102260265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1888736958014,35.2275276609716,7.36355165675617,52.4067078966804,89.6304889838987,91.6922069551408,84.4950798370313,113.072329005452,107.148924093996,141.247709991812,105.635749993534,28.9508815908993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956520956085321,0.754383988400892,0.672435782065887,0.630058848536802,0.604316303990996,0.587051556881934,0.574677969779035,0.565379001897585,0.55813604749832,0.552336350466612,0.541886337113914,0.534912750549688,0.529929337238366,0.52619056675908,0.52328191683479,0.514368263625094,0.472990354692601,0.422207883146038,0.377885350943939,0.340677025336225,0.308262841910327,0.262976942089793,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1644993548547,0,6.28929609406552,1.65622548645687,0,0,0,0,0,0,0,0,0,0.019059503607385,4.4603366308286,1.45868500753345,0,0,0,0,0,0,2.07550605711703,14.0005791040328,17.396504396612,39.787623878295,8.03256888242599,30.5068817181481,27.8807966889365,14.735765323046,10.5167100069434,0,0,0,0,4.44089209850063e-16,0,0,5.92090119571304,18.8986835819913,23.196227022875,13.6239082099612,7.86952484761689,6.15492971781507,8.01944272133255,34.8247368535742,51.9404321310426,34.7873457442572,37.1765711325674,24.0040892948083,51.6075820585417,87.9816104026017,120.598323275211,136.031408255294,93.249949021176,81.9577369691867,20.541649470124,53.7205849293165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.979369196206013,0.881848810839026,0.785522560516585,0.710587005065859,0.653079768130857,0.607801072244877,0.528401461344453,0.477265701683126,0.441748145646446,0.415706495317585,0.395824863340373,0.380163560301319,0.357092948904215,0.340933530697478,0.32899361249269,0.319816113187732,0.289990965051879,0.253897842116201,0.219583725926154,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,35,0,1.14364139473046,8.0757007962689,8.7814336684227,0.163723495432677,0,0,0,0,0,0,6.74955598574402,1.19596559477837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250475250149052,5.6311994648351,6.15030110922594,0.531053158810586,0,0,0,1.69657279471086,1.49450617145244,19.4703139876585,14.2734149833549,1.01916686822602,4.57849587074912,10.692490093661,9.54708629108823,11.8762599272645,11.4750911141108,25.8131296757966,11.7049542663544,24.5643645105987,10.1021416594794,0,0,0,0,0,0,0,2.02544173600479,10.9022056584303,11.3433373646242,20.1981292172172,14.6495119455278,13.462571050847,9.75890911466992,54.2479744191793,113.274640514666,119.190429231695,35.9891674854495,57.009176575122,37.4249642977016,218.615607846006,42.8707246344652,45.5084929901401,94.9774904625667,9.39101403730456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.958008721799446,0.901041873897212,0.852932569987227,0.813805767809174,0.781899836351917,0.755583170720164,0.706726831213199,0.673279620971982,0.628731102295038,0.584368391957146,0.547880528339417,0.517952784097474,0.472389430830389,0.438909403835366,0.39609663313991,0.357174544417001,0.310415210130351,0.262441231195742,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7214306394705,6.44306871538426,7.94552158052239,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24554141234095,5.95570848913554,1.92307519563398,7.68357775543206,31.284708672091,37.8024252580002,17.7057464393329,7.14273293871429,7.69847162868034,29.9279192831748,18.11967420717,0.381435917820056,0,0,0,0,0,0,0,0,0,1.3203747465046,1.79577910581344,4.97163639085413,13.3776761934488,4.9708384112509,7.04009420960371,8.0400958052881,11.9583038257944,37.6215178488207,28.8943772820723,36.9865027546681,82.0110329165178,108.589985072796,134.701633722036,160.918535918703,107.58969407126,110.790862984211,47.0615923310006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.967196255765314,0.920088101842962,0.877772476315212,0.83727818910658,0.782306368576023,0.679839420208596,0.575780032319941,0.484809562425292,0.392516329365366,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,37,0,0,0,0,0,0,0,0,0,0,5.48527042160321,12.6792289332515,0,0,0,4.18300093272467,3.76252064779772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34395478073889,21.5016170000218,12.6775902290526,1.28249406764714,5.72439458635468,0,3.4244028855835,19.5273266417215,14.3830171495147,0.82862169113244,8.48934449991528,8.49858589820782,13.0903979400057,47.3357327085094,11.7635371191206,0,0,0,0,0,0,4.9737991503207e-14,0,4.77088090242767,17.9189571142738,10.6577229749743,3.8977167430361,13.0254267940087,17.3956997127412,3.01215355118224,24.2583625325784,54.3962803405352,140.809400184264,119.980446668004,119.469870486883,61.1942394647041,59.495706444037,110.377553586261,47.8378347244717,11.7774113596334,64.4377547494848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.989015490153805,0.92533408048673,0.867730406248966,0.821658058287291,0.785001156353389,0.755454240026947,0.731255431844515,0.686634676541538,0.656257891320833,0.634309379318598,0.617732385113595,0.604779810923099,0.590851886967191,0.525586915157696,0.460521856782928,0.407108201538356,0.363713855559171,0.316123392497459,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1644993548547,0,7.94552158052239,0,0,0,0,0,0,0,0,0,0,0.756612518744841,3.03996534435499,1.7213390763191,0,0.978415840106339,8.65295789391359,13.7460080935045,12.5156604903044,13.0427613686424,22.0700959748547,7.53344384787508,42.1523572050675,26.1602894188486,18.5011101249901,0,0,0,0,0,0,0,0,0,0,0,1.94317528769041,2.38330803952095,5.74317247244579,8.16292745996488,14.2723348671538,21.8221400216349,8.99672643638518,6.15940968937311,36.928464889462,114.488535357997,96.9289937582252,95.1864218207271,109.505863936249,79.2187197721654,151.847760153626,83.9259793392066,67.7114987365776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97832651218015,0.944359623290479,0.90662035481765,0.773487600505326,0.629982048522507,0.497039857881463,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,43,0,0,0,0,0,0,1.17548011952904,8.17696237569231,7.66723776103763,1.14481909859577,0,0,0,2.24313618722055,5.70238539330185,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56183571405991,9.71651048362787,11.1487520027315,6.22978935211016,6.38834550382916,7.51036993966751,0.974447667789065,0,4.80694034873277,1.16084590764942,17.0103617040749,9.24713926552559,6.13957625659226,4.31419990139602,9.87515609799058,6.81204262022159,33.6428481258301,28.4014199926669,5.93043631303075,0,0,0,0,0,0,0,0,0,3.56895683673712,11.3056519000436,17.6315866567105,19.7537973570682,8.17919921804628,13.1779382833479,94.9886425679105,100.315004653825,106.019630551758,110.130341284597,89.7074858947398,49.5353620526149,105.905208969953,51.5851200700998,39.3536131370341,63.3104393709142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.98370281233972,0.950924517086459,0.91800632808626,0.848194249377334,0.796023728346568,0.756671424471867,0.726225698491644,0.692422628352808,0.650819712636299,0.579996038977668,0.502668331403876,0.440051923425122,0.383325506245507,0.317996675950446,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.397543489604,4.76695586525071,7.94552158052239,0,0,0,0,0,0,0,0,0,0,0,1.26243014832335,2.04331252465719,8.0444912453326,1.66023123566147,1.90756984389726,9.77027706636408,30.3984780124123,26.5599041730308,21.8880791501575,10.8550605441511,18.4101824175904,25.5079718529275,12.5630289830207,0,0,0,0,0,0,0,0,2.22044604925031e-15,2.00446220482936,6.91392111128871,4.5548297424306,3.38206085612345,7.7425652800718,12.0557009929028,8.00108092665776,15.833542411565,13.659618771929,33.6820840323877,15.6728831887686,20.027069275823,84.3775321162361,141.467547432231,78.3135009540295,239.113504258491,76.1551466484929,112.256663235555,36.2833520843535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.995268496666978,0.956530676632712,0.90890884895133,0.842625291966129,0.778992786015914,0.681480825626181,0.589864173035821,0.486272255545361,0.392279345456728,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9603961733949,11.2041031814598,7.94552158052239,0,0,0,0,0,0,0.0476502889140787,4.18800296153803,2.06219067274912,0,0.55299046112736,0.609343517489415,0.0872834625895056,3.28358454142323,0.826570562253213,11.1325691367922,27.9547545761816,9.78934470264447,42.9884814990733,6.31467001360868,2.01005815562775,10.5944932373492,35.8660004251443,10.2935526246967,2.269476358324,0,0,0,0,0,0,0,0,0,0,0.296815827542515,7.97398995267744,7.97523288703718,11.0255670740471,10.7729633043971,1.74596390736158,17.7158367747998,18.7623788909175,30.306862788149,31.0037320324589,34.839298225012,104.6512618584,241.634087983737,138.330347125629,96.6075154719458,118.094409810816,37.420782507913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.986202074793673,0.957817907892115,0.887897000971988,0.832163127899681,0.789123717150049,0.742102835406373,0.687294511788135,0.641801303401599,0.572647093664123,0.507773755536772,0.445397603795983,0.383322397848792,0.317616380422931,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0035655941493006,20.928200203925,5.17825513730279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83358861357274,7.69614940154343,1.46321055732949,0.572500422911672,10.1208717963239,21.6174077450962,49.9978100491661,20.4363238216097,3.82351995495222,8.4602711584366,13.8285587812445,31.0208048953394,0,0,0,0,0,0,0.555627008834044,0.833654656426277,1.59591090822291,5.28138458669093,3.17682166181499,6.64919506018525,30.6789616334816,39.4052349556701,27.4377553816688,65.6605261145974,54.3390010836105,59.8194152220097,62.4638040757593,71.2174168572711,88.6822191295063,101.546778742085,97.2935092820293,88.5737075603193,43.8739892924669,62.6766917248585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.973539633392551,0.884965125925436,0.817704272714216,0.768956497852324,0.732654800661672,0.704760098406897,0.682726199804989,0.66491231987222,0.632489307108292,0.610659638605168,0.594980745893349,0.583181968191606,0.573983988997303,0.554066799224618,0.503194419799113,0.444793470377799,0.395307011028443,0.354502862122436,0.313621231612427,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",56,9,0,0,0,0,2.59678737401599,5.1083125368626,5.62121839725078,8.64336621444653,4.14033641280124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461487275095426,10.180329734316,7.88899822999146,6.7786835495107,15.7197498262174,14.0662510440415,0.0251679064457875,20.8630276301461,13.6890923534573,33.2507881275253,1.57598108434664,11.7009072125208,28.9929484030672,5.67760482084446,0,0,0,0,0,0,0,0,0,0,0,0,3.19147742309252,56.9792321211323,61.3106465010139,60.9637504358244,45.8487089112359,47.5518638767522,48.9710400550052,150.378189977376,106.481742086178,141.863764375212,43.128143584422,52.153107503103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.996495434890164,0.939982306893741,0.860385821075474,0.786597992043722,0.726454673751535,0.620101137046133,0.551363302398146,0.503644530038968,0.46871812952224,0.44210815434892,0.421190589459094,0.390463812355878,0.36901547293759,0.353213448605909,0.337215889951123,0.297603201895895,0.257453753720486,0.220667471613056,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7775591669365,85.0766622406518,40.6978827554237,84.9341159717039,29.3910626625946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0587187389833,10.2357993635665,14.7336854548296,10.090093208619,17.8632430337086,48.2338318755859,60.763211443201,63.8523079995769,21.367338612611,0.348790428800243,145.741478979201,133.706637465407,44.2277265976114,40.2983380588166,7.27405379784477,0,0,0,0,0,0,0,0,0,0,4.9737991503207e-14,0,0,0,0,5.38453712848904,50.9523106562823,83.3834718482781,73.7596545337285,73.2175670262008,82.1532597763767,18.129608921978,93.7844408269981,132.273835901017,34.1178729849545,23.2488987398604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.996920599489506,0.938603150296434,0.880899720796711,0.833908849547566,0.771746076950504,0.710755219036131,0.661196543489008,0.586905283339991,0.523101032648942,0.457794755209589,0.385266807641311,0.31797405225657,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,18,0,0.377976319176815,6.38982262678148,12.3314331230657,21.0724103894677,36.2550302230008,36.5718912550217,27.9024946443968,17.7906278718943,17.4776939921649,43.7789247994564,3.88997069663822,33.6737079676046,8.36529888864101,0,0,0,0,0,0,0,0,0,0,0,0,8.42526001073598,7.71238453590374,0.678874924002564,1.23041052879303,8.14100762436839,10.6834243841743,7.44329381519549,6.80630213755425,9.80517138818202,10.3795707263292,4.87085437732077,33.9577654759835,37.6400002067507,70.0180317488493,37.675321867119,44.3317556913478,60.3866947264426,161.796772381564,86.7480436387283,11.0643148690176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8250494492671,49.2891778739263,110.759993863406,65.9466986908941,47.535082354683,61.8908603734097,77.3922661525564,72.5763328682633,24.5311708259601,38.4622757033857,13.2184871371651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.998892021723332,0.955703234253476,0.892667956024358,0.813452156956244,0.744374150633652,0.689288452763552,0.607866055469554,0.548204348018158,0.471054493656073,0.387525968880711,0.318287083849701,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",57,20,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0160877473466,22.3610589046557,43.7223994983508,142.539869878924,0.995730063760988,14.6460186055979,28.5961180986747,0,0,0,0,0,0,0,0,0,2.25093567332565,13.2678504904076,23.3019585440233,26.3436372571254,23.1231628298425,8.42886216072213,0.826772482855347,20.9337715251982,63.713227283552,62.4623074896508,83.3633692643945,23.5364731160038,22.6000046631125,150.765301022763,20.2765634424745,0,1.55098007947754,73.0500777334346,0,0,0,0,0,0,0,0,0,0,0,0,2.26442295917116,12.2162552990401,19.6535695900926,58.7714304926181,51.1129239196312,58.4536434890294,93.136436534146,36.2012559691218,42.7963660112458,34.6521912188846,125.310420357063,90.0828077107828,30.336503934904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982794654642155,0.916818653158445,0.858614852284321,0.778745278135005,0.707654422667288,0.652085985455133,0.607887511819264,0.542528279933028,0.496826833702312,0.442908867008673,0.378998612281838,0.31624227763651,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3497769694982,117.747244309511,34.5381248140286,5.4922192008336,37.749917503439,0,0,0,0,0,0,1.8309037989413,9.96233797805924,25.1160338394103,35.5244226011844,29.3672891432899,18.9209477940942,7.28083432933717,7.39364203297126,18.7347886048063,29.4192340938888,43.7236942919155,35.8460102103504,37.0602637519869,8.53392297813417,80.216339498207,177.392662733818,53.4719273779683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36596568704317,15.3057730573817,24.8496355354321,48.6706618903926,0.0189426857221235,6.8981921202296,85.7095045823798,69.2179005534553,45.4272239853753,75.6920602927119,81.9306933166231,160.694856692939,10.4626591861409,66.630157893096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.961587923363439,0.85549794702819,0.760497434852537,0.688921892364527,0.634109814139683,0.590996475617321,0.527829506551132,0.483989308758445,0.445067047561053,0.376583685693981,0.3153227341766,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,29,0,0,0,0,0,0,0,0,0,0,0,18.9515198741792,33.3499971998245,64.9418123000719,56.8247077765008,45.7290305778639,2.83807836459741,36.8240066421126,6.41813006216,0,0,0,0,0,0,0,5.51404602041727,17.1288816743648,20.4200944867777,0.675302357396738,0,0,0,0,9.18915823266537,20.7706372473836,67.3130915214932,75.7850334381891,91.1839380713566,77.4146085258282,60.5747477384734,69.3299935899855,96.9027924220005,7.59292973203094,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82672930194332,24.9028305156803,16.0644239559172,11.27864905381,5.63708072589813,40.2015678925694,3.54030652694695,50.1257245418793,72.1444623834151,98.9458610623452,78.8005991527729,161.727442968809,35.9562490515863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982178112164554,0.835702631460993,0.647812950047664,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.213262229204,128.627942634945,75.6285228448451,38.4076536792771,4.99990140903935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492747576356122,46.538204088211,9.9412039720825,72.7943961887866,53.9299644503173,27.2709313071404,41.5222472326714,55.4679171349137,119.524317109128,65.4027402864995,47.870120072624,67.4841334841996,11.5563321554325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244908085871206,33.8440312644009,35.9766557202953,37.4333992713208,72.8999549503025,84.5253283836785,103.896966128366,57.4656082949986,122.054723164858,94.3136347303567,48.6195312646346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997564260239579,0.797438356378005,0.703097488312903,0.653547188696031,0.623286510108425,0.602940767874167,0.588338945922873,0.577355422856714,0.568796448198413,0.561939998487167,0.549580258126846,0.541329783190147,0.535431915666008,0.52383715038313,0.503335705531074,0.483498168071161,0.449839689532616,0.413425216824422,0.373085236945353,0.337741969381867,0.305987336063052,0.261819788043844,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",57,30,0,0,0,0,0,0,0,0,0,0,37.7261625058489,36.4603491700483,44.0330285399001,82.6389599141575,21.776645963083,0,2.14392927113116,41.0982074331415,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63929820000188,19.4924754432977,35.1934369767515,45.1579393304272,37.466451329611,64.3681162359491,40.5312875251217,98.7636016142596,68.9652799400606,48.3625041566888,48.512851300846,35.7409551924358,39.7136968876814,34.8873609252307,0,0,0,0,0,0,0,0,0,0,0.0697579068777401,8.31408181095681,21.031431278251,27.8281245724146,21.6105577627926,14.5998252603331,20.4644572711309,70.8589343976975,58.4596323277728,53.2949549143026,74.5502323133996,101.059602558597,54.9204734943302,97.9245972243099,48.4458642145489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999987313281795,0.970102209722268,0.913576364912119,0.795061790019784,0.636748549119392,0.496941910880867,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"BOHI","q21",57,31,0,0,0,0,0,0,0,0,0,0,0,10.1280099168195,6.45791410148718,37.8046701774506,90.0911208541038,65.5115153468389,12.6419156963379,29.7582423333058,13.4838943709668,0,0,0,0,0,0,0,0,0,0,0,4.67411983730238,17.4802858414485,31.9206755605775,22.225661461869,20.2456585510622,10.3311257132716,41.7536488056264,46.8388172879468,19.0281183867082,26.3685853809255,19.5300815588406,61.8670846598274,74.4815448739265,53.8063760366072,87.7150125303637,6.92740075914742,21.0597299338942,53.5413278790179,0,0,0,0,0,0,0,0,0,0,0,9.89439429019684,27.9664120623313,36.4371151456089,61.5116005355566,7.91640968330717,50.1202829194533,7.27308842067816,27.6949157402435,48.29507220979,95.514087611579,122.406204593576,77.4842996243843,34.8929191702678,20.3916679525067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.991947314528191,0.951159664764871,0.909291130268746,0.872090158198751,0.839999513304767,0.778050532425557,0.717083643997115,0.650059372344672,0.59794447334139,0.557067816879934,0.524393214692951,0.475735585224091,0.441425955315412,0.404287534349807,0.363738464232579,0.310785109552548,0.262483784852225,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"BOHI","q21",57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4985639060331,60.4670064159418,143.067566785231,5.60200898583201,33.9681874625836,9.27394924168902,0,0,0,0,0,0.438020328525672,8.96376968056848,2.15454214633835,8.15062656985037,13.5596365699834,14.0848137033434,12.6777118643861,5.0351000636071,0,0,0,10.3007083821866,48.2876954767976,34.78467651431,44.2450606658637,40.3727173807868,92.2635907935825,54.3225210987843,120.00398014281,35.5490258637268,0,0,74.6010578129121,0,0,0,0,4.9737991503207e-14,0,0.406371385547711,8.72314318593821,9.01620326942352,0.79869745223246,6.78692637854277,6.70320275277799,8.50942425970574,60.7723931178513,38.1035595431346,17.4886565781189,36.6441089387225,17.2125063039656,39.5901708238691,73.1501225685032,72.5820954994812,115.383694187203,113.281635885507,42.2925153432459,20.3916679525067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.99722000016216,0.939235792401747,0.850227480305427,0.75823191047137,0.687711184505377,0.633470149104846,0.59069374502591,0.515532105204753,0.467016731535063,0.433263251498256,0.408483695701309,0.389545929162624,0.374615566901976,0.352600401817134,0.337163658172013,0.325749071977764,0.316858313111159,0.28882012657036,0.25333850845439,0.219382845385312,0.188380030821795,0.162429720455475,0.141494334262925
