"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge"
"5899","g5",25,66,28.1136001244419,1,11,0.00158692710101604,0
"5900","g5",26,1,21.4199998034001,1,12,0.00841310247778893,1
"5901","g5",26,70,7.13000001869397,1,12,6.29158690571785,0
"5902","g5",26,5,21.699999991234,1,12,0.408413074910641,0
"5903","g5",26,119,4.28000002793735,0,1,4.59158690646291,0
"5904","g5",26,117,13.1949999848218,1,2,8.5915869101882,0
"5905","g5",26,66,60.3955002396384,1,12,0.00158692710101604,0
"5906","g5",26,7,23.0649999573384,1,12,2.61000000173226,0
"5907","g5",26,18,24.4150000180607,1,12,19.5100000011735,0
"5908","g5",27,124,1.68499996419763,1,1,5.49000003375113,0
"5909","g5",27,127,2.00100000370387,1,1,22.5099999923259,0
"5910","g5",27,128,3.43250000429805,1,1,26.2899999972433,0
"5911","g5",27,126,2.38249997847714,0,1,3.49000003188848,0
"5912","g5",27,117,13.4149999411101,1,3,9.90999997593462,0
"5913","g5",27,18,35.6539999638721,1,13,17.3046069336124,0
"5914","g5",27,122,1.72699998145876,0,1,12.0146069326438,0
"5915","g5",27,129,1.24249997972976,0,1,10.8900000341237,0
"5916","g5",27,145,0.76200000789203,0,1,10.4953930655029,0
"5917","g5",27,44,3.62800005232263,1,13,12.209999980405,0
"5918","g5",27,146,1.14300001183804,1,1,8.99539306410588,0
"5919","g5",27,134,1.14349998883531,0,1,25.0953930662945,0
"5920","g5",27,140,0.62350001633028,0,1,21.3953930651769,0
"5921","g5",27,142,1.31999999151565,0,1,17.6853930694051,0
"5922","g5",27,123,1.46799999661092,0,1,13.8146069308277,0
"5923","g5",27,1,76.9420000718483,1,13,0.290000019595027,0
"5924","g5",27,121,3.9115000064359,1,1,3.50460693589412,0
"5925","g5",27,132,1.88650004201243,1,1,25.3953930689022,0
"5926","g5",27,135,1.29150000074087,0,1,1.58999999985099,1
"5927","g5",27,130,2.06349999538017,0,1,19.2100000102073,0
"5928","g5",27,138,1.20199999771034,0,1,21.7853930662386,0
"5929","g5",27,144,0.93150000332994,0,1,12.0953930658288,0
"5930","g5",27,120,5.74175000477512,1,1,0.00460693263448775,1
"5931","g5",27,148,1.46999999703374,1,1,-0.0146069331094623,1
"5932","g5",27,137,1.11600000426732,0,1,22.1953930682503,0
"5933","g5",27,125,2.76649993014662,1,1,18.3100000023842,0
"5934","g5",27,147,0.6599999727658,0,1,5.38539306726307,0
"5935","g5",27,7,24.177000019317,1,13,4.41460693255067,0
"5936","g5",27,70,6.31750006997492,1,13,6.50999997742474,0
"5937","g5",27,141,3.50199999442743,1,1,1.69000001624227,1
"5938","g5",27,66,84.3329999494441,1,13,0.00999998301267624,0
"5939","g5",27,136,0.89050000630366,0,1,23.9953930664342,0
"5940","g5",27,131,1.57700000568479,1,1,28.4953930648044,0
"5941","g5",27,5,39.3975000983547,1,13,2.68999999389052,0
"5942","g5",27,143,1.04999998041894,1,1,13.3953930693679,0
"5943","g5",27,133,0.95800001300685,0,1,25.5953930667602,0
"5944","g5",27,139,0.60999999653781,0,1,0.790000008419156,1
"5945","g5",28,131,4.22849996460462,1,2,31.0950414976105,0
"5946","g5",28,143,16.0834999994338,1,2,11.8850414990447,0
"5947","g5",28,128,16.949949962038,1,2,24.986206041649,0
"5948","g5",28,121,31.3349999542324,1,2,0.814958498813212,0
"5949","g5",28,117,35.4495500441601,1,4,8.11379393562675,0
"5950","g5",28,146,12.4809499978993,1,2,8.69504149886779,0
"5951","g5",28,66,66.489500010062,1,14,-0.09504149784334,0
"5952","g5",28,1,56.6848998134303,1,14,0.186206074431539,0
"5953","g5",28,120,2.01900002089702,1,2,0.204958498943597,1
"5954","g5",28,7,30.8979499663533,1,14,1.20495849987492,0
"5955","g5",28,70,20.6625999375643,1,14,5.903793964535,0
"5956","g5",28,44,2.04150001654425,1,14,9.71379396505654,0
"5957","g5",28,141,7.31395001736721,1,2,-0.00379392877221107,1
"5958","g5",28,149,11.0070500104486,1,1,0.904958503087983,0
"5959","g5",28,132,20.3910498899406,1,2,23.2950414996594,0
"5960","g5",28,18,31.2169499551255,1,14,19.1149585007224,0
"5961","g5",28,125,9.64600002877042,1,2,16.7149585031439,0
"5962","g5",28,5,70.7715001170025,1,14,1.1862060520798,0
"5963","g5",28,127,1.04404997997014,0,2,22.0049585041124,0
"5964","g5",28,148,6.14349997827062,1,2,1.89504149602726,1
"5965","g5",29,125,11.0599999784585,0,3,12.3084130871575,0
"5966","g5",29,121,56.3050000439328,1,3,0.408413092372939,0
"5967","g5",29,131,20.810000009425,1,3,26.7915869073477,0
"5968","g5",29,151,2.13500001305714,0,1,18.3915869100019,0
"5969","g5",29,152,20.290000016198,1,1,-0.00841309083625674,1
"5970","g5",29,128,30.0449999553803,1,3,24.1882543545216,0
"5971","g5",29,146,56.2550000420935,1,3,1.19158690795302,0
"5972","g5",29,149,13.689999991681,1,2,0.608413090230897,1
"5973","g5",29,141,17.1099998896103,1,3,0.188254378736019,1
"5974","g5",29,143,27.0500000259373,1,3,11.0915869125165,0
"5975","g5",29,18,38.0750000563683,1,15,19.5084130915347,0
"5976","g5",29,70,34.6300000169477,1,15,2.91174561716616,0
"5977","g5",29,150,1.03999998703599,0,1,26.5117456205189,0
"5978","g5",29,132,19.9500000109664,1,3,23.5915869125165,0
"5979","g5",29,1,69.574500055535,1,15,-0.00174562446773052,0
"5980","g5",29,120,14.6450000128429,1,3,0.308413087623194,1
"5981","g5",29,117,89.5049999212543,1,5,8.01174561493099,0
"5982","g5",29,66,83.0350000409269,1,15,0.0117456074804068,0
"5983","g5",29,7,58.2899998538569,1,15,2.30841308948584,0
